Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.656,1996,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.775,4.004,18,48,7.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,3.117,26.902,25.189,255,1.127,1.127,0.998,88.362
1.703,1973,67,1.2,1.15,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.57,27.594,25.883,255,1.127,1.127,0.998,88.362
1.75,2009,54.8,1.2,1.15,32,85,98,100,100,96,0,90,4.111,3.34,18,47,6.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.617,26.902,25.189,255,1.127,1.127,0.998,88.362
1.797,2003,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.472,2.708,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.115,26.408,24.693,255,1.127,1.127,0.998,88.362
1.844,1995,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.561,25.815,24.098,255,1.11,1.11,1.013,87.055
1.89,2020,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.76,4.004,18,47,8,1.148,25,4.03,688,12.24,123,0,0,0,0,0,0,3.154,27.495,25.784,255,1.127,1.127,0.998,88.362
1.937,1983,67.5,1.2,1.15,32,85,98,100,100,96,0,90,4.124,3.36,18,48,6.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.599,26.704,24.99,255,1.127,1.127,0.998,88.362
1.984,2017,54.8,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.13,27.1,25.387,255,1.11,1.11,1.013,87.055
2.031,2003,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.111,3.34,18,48,6.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.609,25.716,23.999,255,1.11,1.11,1.013,87.055
2.078,2016,80.3,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.136,27.89,26.18,255,1.11,1.11,1.013,87.055
2.125,2013,67,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.131,27.693,25.982,255,1.11,1.11,1.013,87.055
2.172,1989,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.566,26.606,24.891,255,1.11,1.11,1.013,87.055
2.219,2016,54,1.2,1.133,32,85,98,100,100,96,0,90,3.436,2.68,18,47,5.8,1.148,25,4.03,688,12.24,123,0,0,0,0,0,0,2.107,27.791,26.081,255,1.11,1.11,1.013,87.055
2.265,2014,65.5,1.2,1.116,32,85,98,100,100,96,0,90,4.027,3.256,18,48,6.8,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.557,25.815,24.098,255,1.094,1.094,1.029,85.748
2.312,2030,80,1.2,1.116,32,85,98,100,100,96,0,90,4.736,3.972,18,48,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.145,27.989,26.279,255,1.094,1.094,1.029,85.748
2.359,2002,66.8,1.2,1.116,32,85,98,100,100,96,0,90,4.07,3.292,18,47,6.8,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.57,27.89,26.18,255,1.094,1.094,1.029,85.748
2.406,2023,54.3,1.2,1.116,32,85,98,100,100,96,0,90,3.432,2.668,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.105,27.989,26.279,255,1.094,1.094,1.029,85.748
2.453,2016,66,1.2,1.133,32,85,98,100,100,96,0,90,3.439,2.668,18,47,5.8,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.098,26.013,24.296,255,1.11,1.11,1.013,87.055
2.5,2017,67.3,1.2,1.116,32,85,98,100,100,96,0,90,4.088,3.324,18,47,6.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.615,26.013,24.296,255,1.094,1.094,1.029,85.748
2.547,2018,79.5,1.2,1.116,32,85,98,100,100,96,0,90,4.684,3.92,18,48,7.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.085,28.681,26.974,255,1.094,1.094,1.029,85.748
2.594,1997,67,1.2,1.116,32,85,98,100,100,96,0,90,4.076,3.312,18,48,6.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.579,26.606,24.891,255,1.094,1.094,1.029,85.748
2.64,2013,54.5,1.2,1.116,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.11,27.199,25.486,255,1.094,1.094,1.029,85.748
2.687,2017,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.051,3.28,18,47,6.8,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.58,26.013,24.296,255,1.11,1.11,1.013,87.055
2.734,2023,79.3,1.2,1.133,32,85,98,100,100,96,0,90,4.675,3.904,18,47,7.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,3.08,28.483,26.775,255,1.11,1.11,1.013,87.055
2.781,2021,79.8,1.2,1.116,32,85,97,100,100,96,0,90,4.668,3.904,18,47,7.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.077,28.286,26.577,255,1.083,1.083,1.029,84.873
2.828,2016,66.5,1.2,1.133,32,85,97,100,100,96,0,90,4.032,3.268,18,47,6.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.569,27.1,25.387,255,1.099,1.099,1.013,86.167
2.875,2026,54.3,1.2,1.133,32,85,97,100,100,96,0,90,3.412,2.648,18,48,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.092,27.89,26.18,255,1.099,1.099,1.013,86.167
2.922,2009,65.5,1.2,1.133,32,85,97,100,100,96,0,90,3.98,3.216,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.52,26.309,24.594,255,1.099,1.099,1.013,86.167
2.969,2027,79.8,1.2,1.133,32,85,97,100,100,96,0,90,4.675,3.904,18,47,7.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,3.086,28.681,26.974,255,1.099,1.099,1.013,86.167
3.015,2002,66.5,1.2,1.133,32,85,97,100,100,96,0,90,4.032,3.268,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.552,27.693,25.982,255,1.099,1.099,1.013,86.167
3.062,1987,54.5,1.2,1.133,32,85,97,100,100,96,0,90,3.447,2.676,18,48,5.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.074,27.001,25.288,255,1.099,1.099,1.013,86.167
3.109,1999,66.5,1.2,1.133,32,85,97,100,100,96,0,90,3.412,2.648,18,48,5.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.064,25.815,24.098,255,1.099,1.099,1.013,86.167
3.156,1992,65.8,1.2,1.133,32,85,97,100,100,96,0,90,3.98,3.216,18,48,6.6,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.498,26.309,24.594,255,1.099,1.099,1.013,86.167
3.203,1994,80.3,1.2,1.133,32,85,97,100,100,96,0,90,4.704,3.94,18,48,7.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.064,28.681,26.974,255,1.099,1.099,1.013,86.167
3.25,1966,67.3,1.2,1.15,32,85,97,100,100,96,0,90,4.064,3.3,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.53,27.1,25.387,255,1.116,1.116,0.998,87.46
3.297,1998,54.5,1.2,1.133,32,85,97,100,100,96,0,90,3.454,2.676,18,47,5.8,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.085,26.507,24.792,255,1.099,1.099,1.013,86.167
3.344,1983,67.8,1.2,1.15,32,85,97,100,100,96,0,90,4.076,3.32,18,48,6.7,1.148,25,4.03,688,12.24,123,0,0,0,0,0,0,2.568,25.222,23.503,255,1.116,1.116,0.998,87.46
3.39,1997,80.8,1.2,1.15,32,85,97,100,100,96,0,90,4.727,3.956,18,48,7.9,1.148,25,4.03,688,12,123,0,0,0,0,0,0,3.081,26.606,24.891,255,1.116,1.116,0.998,87.46
3.437,1965,67.5,1.2,1.15,32,85,97,100,100,96,0,90,4.084,3.32,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.544,27.199,25.486,255,1.116,1.116,0.998,87.46
3.484,1990,54.8,1.2,1.133,32,85,97,100,100,96,0,90,3.454,2.676,18,48,5.7,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.077,27.693,25.982,255,1.099,1.099,1.013,86.167
3.531,1977,67,1.2,1.133,32,85,97,100,100,96,0,90,4.064,3.3,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.544,26.309,24.594,255,1.099,1.099,1.013,86.167
3.578,1984,67.3,1.2,1.15,32,85,97,100,100,96,0,90,4.064,3.3,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.553,26.803,25.089,255,1.116,1.116,0.998,87.46
3.625,1994,80.3,1.2,1.167,32,85,97,100,100,96,0,90,4.704,3.94,18,47,7.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.064,27.495,25.784,255,1.132,1.132,0.984,88.753
3.672,1961,67.5,1.2,1.15,32,85,97,100,100,96,0,90,4.084,3.32,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.539,26.309,24.594,255,1.116,1.116,0.998,87.46
3.719,1997,54.5,1.2,1.15,32,85,97,100,100,96,0,90,3.44,2.676,18,48,5.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.084,27.1,25.387,255,1.116,1.116,0.998,87.46
3.765,1982,66.3,1.2,1.15,32,85,97,100,100,96,0,90,4.016,3.252,18,48,6.6,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.514,25.618,23.899,255,1.116,1.116,0.998,87.46
3.812,1995,80.5,1.2,1.15,32,85,97,100,100,96,0,90,4.72,3.956,18,48,7.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.078,28.187,26.478,255,1.116,1.116,0.998,87.46
3.859,1962,67.3,1.2,1.167,32,85,97,100,100,96,0,90,4.071,3.3,18,47,6.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.525,27.791,26.081,255,1.132,1.132,0.984,88.753
3.906,1996,54.3,1.2,1.15,32,85,97,100,100,96,0,90,3.412,2.648,18,47,5.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.061,26.408,24.693,255,1.116,1.116,0.998,87.46
3.953,1978,67.8,1.2,1.15,32,85,97,100,100,96,0,90,4.091,3.32,18,47,6.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.561,25.618,23.899,255,1.116,1.116,0.998,87.46
4,2010,80.5,1.2,1.15,32,85,97,100,100,96,0,90,4.72,3.956,18,47,7.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.101,26.309,24.594,255,1.116,1.116,0.998,87.46
4.047,2011,80.3,1.2,1.15,32,85,97,100,100,96,0,90,4.718,3.94,18,48,7.9,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,3.09,28.187,26.478,255,1.116,1.116,0.998,87.46
4.094,1965,67.8,1.2,1.15,32,85,97,100,100,96,0,90,4.084,3.32,18,48,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.544,26.606,24.891,255,1.116,1.116,0.998,87.46
4.14,2001,54.8,1.2,1.15,32,85,97,100,100,96,0,90,3.432,2.676,18,47,5.7,1.148,25,4.03,688,12.24,123,0,0,0,0,0,0,2.088,26.21,24.494,255,1.116,1.116,0.998,87.46
4.187,1985,67.3,1.2,1.15,32,85,97,100,100,96,0,90,4.064,3.3,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.555,24.728,23.007,255,1.116,1.116,0.998,87.46
4.234,1997,80,1.2,1.15,32,85,97,100,100,96,0,90,4.704,3.94,18,47,7.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.069,27.396,25.684,255,1.116,1.116,0.998,87.46
4.281,1958,67.3,1.2,1.167,32,85,98,100,100,96,0,90,4.09,3.312,18,47,6.7,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.529,27.396,25.684,255,1.144,1.144,0.984,89.668
4.328,1989,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.085,26.902,25.189,255,1.127,1.127,0.998,88.362
4.375,1983,67,1.2,1.15,32,85,98,100,100,96,0,90,4.083,3.312,18,48,6.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.561,25.618,23.899,255,1.127,1.127,0.998,88.362
4.422,2004,81,1.2,1.167,32,85,98,100,100,96,0,90,4.768,4.004,18,48,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.129,27.495,25.784,255,1.144,1.144,0.984,89.668
4.469,1997,67.8,1.2,1.15,32,85,98,100,100,96,0,90,4.75,3.972,18,47,7.9,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,3.094,27.594,25.883,255,1.127,1.127,0.998,88.362
4.515,1974,67.8,1.2,1.15,32,85,98,100,100,96,0,90,4.096,3.332,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.565,26.803,25.089,255,1.127,1.127,0.998,88.362
4.562,2008,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.105,27.199,25.486,255,1.127,1.127,0.998,88.362
4.609,1997,66.3,1.2,1.15,32,85,98,100,100,96,0,90,4.028,3.264,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.542,25.321,23.602,255,1.127,1.127,0.998,88.362
4.656,2018,80.8,1.2,1.15,32,85,98,100,100,96,0,90,4.736,3.972,18,48,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.126,27.989,26.279,255,1.127,1.127,0.998,88.362
4.703,1993,67,1.2,1.15,32,85,98,100,100,96,0,90,4.09,3.312,18,48,6.8,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.574,27.199,25.486,255,1.127,1.127,0.998,88.362
4.75,1998,55,1.2,1.15,32,85,98,100,100,96,0,90,3.468,2.704,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.107,27.495,25.784,255,1.127,1.127,0.998,88.362
4.797,1987,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.035,3.264,18,47,6.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.529,25.42,23.701,255,1.11,1.11,1.013,87.055
4.844,2009,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.736,3.972,18,47,7.9,1.148,25,4.03,687,12.12,123,0,0,0,0,0,0,3.112,25.716,23.999,255,1.127,1.127,0.998,88.362
4.89,2007,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.736,3.972,18,47,7.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.109,28.384,26.676,255,1.127,1.127,0.998,88.362
4.937,1978,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.53,26.803,25.089,255,1.11,1.11,1.013,87.055
4.984,2020,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.412,2.656,18,47,5.7,1.148,25,4.03,688,12.24,123,0,0,0,0,0,0,2.092,26.902,25.189,255,1.11,1.11,1.013,87.055
5.031,1992,65.5,1.2,1.133,32,85,98,100,100,96,0,90,4.006,3.228,18,47,6.7,1.148,25,4.03,688,11.88,123,0,0,0,0,0,0,2.508,25.321,23.602,255,1.11,1.11,1.013,87.055
5.078,2017,80.3,1.2,1.133,32,85,98,100,100,96,0,90,4.72,3.956,18,48,7.9,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.112,27.594,25.883,255,1.11,1.11,1.013,87.055
5.125,1979,67,1.2,1.133,32,85,98,100,100,96,0,90,4.083,3.312,18,48,6.7,1.148,25,4.03,688,12,123,0,0,0,0,0,0,2.556,27.594,25.883,255,1.11,1.11,1.013,87.055
5.172,2013,54.8,1.2,1.133,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.11,27.297,25.585,255,1.11,1.11,1.013,87.055
5.219,2008,67.5,1.2,1.133,32,85,98,100,100,96,0,90,3.427,2.656,18,47,5.7,1.148,25,4.03,687,12,123,0,0,0,0,0,0,2.08,26.507,24.792,255,1.11,1.11,1.013,87.055
5.265,1975,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.028,3.264,18,48,6.6,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.514,26.704,24.99,255,1.11,1.11,1.013,87.055
5.312,1992,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,48,7.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.073,27.791,26.081,255,1.127,1.127,0.998,88.362
5.359,1979,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,25,4.03,687,12.12,123,0,0,0,0,0,0,2.532,27.396,25.684,255,1.127,1.127,0.998,88.362
5.406,1985,54.3,1.2,1.167,32,85,98,100,100,96,0,90,3.42,2.656,18,48,5.7,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.056,27.693,25.982,255,1.144,1.144,0.984,89.668
5.453,1984,66.8,1.2,1.184,32,85,98,100,100,96,0,90,4.051,3.28,18,47,6.7,1.148,25,4.03,687,12,123,0,0,0,0,0,0,2.538,25.914,24.197,255,1.16,1.16,0.969,90.975
5.5,2000,81,1.2,1.167,32,85,98,100,100,96,0,90,4.784,4.02,18,47,8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,3.136,27.791,26.081,255,1.144,1.144,0.984,89.668
5.547,1974,68,1.2,1.167,32,85,98,100,100,96,0,90,4.154,3.376,18,47,6.8,1.148,25,4.03,687,11.88,123,0,0,0,0,0,0,2.599,27.89,26.18,255,1.144,1.144,0.984,89.668
5.594,2000,55,1.2,1.15,32,85,98,100,100,96,0,90,3.48,2.716,18,47,5.8,1.148,25,4.03,688,12.12,123,0,0,0,0,0,0,2.118,26.803,25.089,255,1.127,1.127,0.998,88.362
5.64,1990,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.07,3.292,18,48,6.8,1.148,25,4.03,687,11.88,123,0,0,0,0,0,0,2.555,25.618,23.899,255,1.127,1.127,0.998,88.362
5.687,1987,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.7,1.148,25,4.03,687,12.12,123,0,0,0,0,0,0,2.551,25.914,24.197,255,1.127,1.127,0.998,88.362
5.734,1995,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.752,3.988,18,47,7.9,1.148,25,4.03,687,12.12,123,0,0,0,0,0,0,3.103,28.187,26.478,255,1.127,1.127,0.998,88.362
