Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.5,2050,78.5,1.2,1.006,30,85,92,100,100,97,0,90,4.996,4.232,18,46,8.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.383,22.851,21.123,255,0.926,0.926,0.994,83.329
5.547,2078,66.8,1.2,1.011,30,85,92,100,100,97,0,90,4.352,3.596,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.914,20.874,19.139,255,0.93,0.93,0.989,83.681
5.594,2048,53.8,1.2,1.002,30,85,92,100,100,97,0,90,3.647,2.876,18,46,6.2,1,15,4.03,759,12,123,0,0,0,0,0,0,2.297,22.06,20.329,255,0.922,0.922,0.998,82.976
5.641,2058,65.8,1.2,1.002,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.835,21.467,19.734,255,0.922,0.922,0.998,82.976
5.688,2077,79,1.2,1.006,30,85,92,100,100,97,0,90,4.364,3.608,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.923,22.851,21.123,255,0.926,0.926,0.994,83.329
5.735,2081,78.8,1.2,1.006,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.7,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.435,21.961,20.23,255,0.926,0.926,0.994,83.329
5.781,2079,65.8,1.2,1,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.864,20.874,19.139,255,0.92,0.92,1,82.8
5.828,2068,54.3,1.2,1,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.345,21.27,19.536,255,0.92,0.92,1,82.8
5.875,2100,67.3,1.2,1.002,30,85,92,100,100,97,0,90,3.672,2.908,18,46,6.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.382,21.467,19.734,255,0.922,0.922,0.998,82.976
5.922,2090,67.5,1.2,1.006,30,85,92,100,100,97,0,90,4.411,3.64,18,46,7.7,1,15,4.03,759,12,123,0,0,0,0,0,0,2.967,21.665,19.933,255,0.926,0.926,0.994,83.329
5.969,2076,78.5,1.2,1.011,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.426,23.048,21.321,255,0.93,0.93,0.989,83.681
6.016,2067,65.5,1.2,1.002,30,85,92,100,100,97,0,90,4.296,3.532,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.847,20.479,18.743,255,0.922,0.922,0.998,82.976
6.063,2062,54,1.2,0.996,30,85,92,100,100,97,0,90,4.296,3.532,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.84,21.665,19.933,255,0.916,0.916,1.004,82.448
6.11,2085,54.3,1.2,1.006,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.365,22.159,20.429,255,0.926,0.926,0.994,83.329
6.156,2086,67.8,1.2,1.011,30,85,92,100,100,97,0,90,4.404,3.64,18,46,7.7,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.961,21.27,19.536,255,0.93,0.93,0.989,83.681
6.203,2070,78.5,1.2,1.002,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.416,23.048,21.321,255,0.922,0.922,0.998,82.976
6.25,2079,65.5,1.2,1.002,30,85,92,100,100,97,0,90,4.996,4.232,18,46,8.7,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.431,21.171,19.437,255,0.922,0.922,0.998,82.976
6.297,2079,65.8,1.2,1.006,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.864,20.677,18.941,255,0.926,0.926,0.994,83.329
6.344,2070,54,1.2,1.009,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.348,21.863,20.131,255,0.928,0.928,0.992,83.505
6.391,2092,67,1.2,1.011,30,85,92,100,100,97,0,90,4.364,3.608,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.944,21.369,19.635,255,0.93,0.93,0.989,83.681
6.438,2071,79,1.2,0.996,30,85,92,100,100,97,0,90,5.02,4.264,18,46,8.7,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.444,22.455,20.726,255,0.916,0.916,1.004,82.448
6.485,2074,78.8,1.2,0.996,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.423,23.147,21.42,255,0.916,0.916,1.004,82.448
6.531,2085,65.5,1.2,0.996,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.872,21.369,19.635,255,0.916,0.916,1.004,82.448
6.578,2071,54,1.2,0.996,30,85,92,100,100,97,0,90,3.679,2.908,18,46,6.3,1,15,4.03,759,12,123,0,0,0,0,0,0,2.349,22.258,20.528,255,0.916,0.916,1.004,82.448
6.625,2090,66.8,1.2,0.998,30,85,92,100,100,97,0,90,4.352,3.596,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.931,22.258,20.528,255,0.918,0.918,1.002,82.624
6.672,2091,66.5,1.2,1.002,30,85,92,100,100,97,0,90,4.36,3.596,18,46,7.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.933,21.665,19.933,255,0.922,0.922,0.998,82.976
6.735,2068,78.5,1.2,1,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.413,22.159,20.429,255,0.92,0.92,1,82.8
6.781,2070,66.5,1.2,0.989,30,85,92,100,100,97,0,90,4.36,3.596,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.903,21.27,19.536,255,0.91,0.91,1.011,81.919
6.828,2066,54.3,1.2,0.996,30,85,92,100,100,97,0,90,3.672,2.908,18,46,6.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.343,21.072,19.338,255,0.916,0.916,1.004,82.448
6.875,2070,53.5,1.2,1.002,30,85,92,100,100,97,0,90,3.632,2.876,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.322,21.27,19.536,255,0.922,0.922,0.998,82.976
6.922,2102,67.5,1.2,1.002,30,85,92,100,100,97,0,90,4.404,3.64,18,46,7.7,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.984,21.566,19.833,255,0.922,0.922,0.998,82.976
6.969,2072,78.5,1.2,1.002,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.42,23.641,21.916,255,0.922,0.922,0.998,82.976
7.016,2069,66,1.2,1,30,85,92,100,100,97,0,90,4.324,3.56,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.873,22.06,20.329,255,0.92,0.92,1,82.8
7.063,2070,65.5,1.2,0.996,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.851,21.369,19.635,255,0.916,0.916,1.004,82.448
7.11,2061,54.5,1.2,0.998,30,85,92,100,100,97,0,90,3.696,2.94,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.363,22.159,20.429,255,0.918,0.918,1.002,82.624
7.156,2074,66,1.2,1.002,30,85,92,100,100,97,0,90,4.324,3.56,18,46,7.5,1,15,4.03,760,12.12,123,0,0,0,0,0,0,2.88,21.369,19.635,255,0.922,0.922,0.998,82.976
7.203,2073,78.8,1.2,1.006,30,85,92,100,100,97,0,90,4.988,4.232,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.421,22.258,20.528,255,0.926,0.926,0.994,83.329
7.25,2071,78.8,1.2,1.002,30,85,92,100,100,97,0,90,4.996,4.232,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.418,21.665,19.933,255,0.922,0.922,0.998,82.976
7.297,2077,65.5,1.2,0.998,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.861,20.874,19.139,255,0.918,0.918,1.002,82.624
7.344,2071,54,1.2,0.991,30,85,92,100,100,97,0,90,3.679,2.908,18,46,6.3,1,15,4.03,760,12,123,0,0,0,0,0,0,2.349,21.467,19.734,255,0.912,0.912,1.009,82.095
7.391,2093,67.5,1.2,0.998,30,85,92,100,100,97,0,90,4.396,3.64,18,46,7.7,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.971,21.072,19.338,255,0.918,0.918,1.002,82.624
7.438,2087,66.8,1.2,1.011,30,85,92,100,100,97,0,90,4.36,3.596,18,46,7.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.927,22.752,21.024,255,0.93,0.93,0.989,83.681
7.5,2086,66.8,1.2,1.009,30,85,92,100,100,97,0,90,4.352,3.596,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.925,23.147,21.42,255,0.928,0.928,0.992,83.505
7.547,2062,78.5,1.2,1.009,30,85,92,100,100,97,0,90,5.003,4.232,18,46,8.6,1,15,4.03,759,12,123,0,0,0,0,0,0,3.403,22.455,20.726,255,0.928,0.928,0.992,83.505
7.594,2076,66.3,1.2,1.006,30,85,92,100,100,97,0,90,4.324,3.56,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.882,20.479,18.743,255,0.926,0.926,0.994,83.329
7.641,2071,66,1.2,0.998,30,85,92,100,100,97,0,90,4.324,3.56,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.875,20.677,18.941,255,0.918,0.918,1.002,82.624
7.688,2071,54,1.2,0.998,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.3,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.349,22.06,20.329,255,0.918,0.918,1.002,82.624
7.735,2087,66.5,1.2,0.998,30,85,92,100,100,97,0,90,4.36,3.596,18,46,7.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.927,22.554,20.825,255,0.918,0.918,1.002,82.624
7.781,2094,78.3,1.2,1.006,30,85,92,100,100,97,0,90,4.98,4.216,18,46,8.7,1,15,4.03,760,12.12,123,0,0,0,0,0,0,3.443,22.752,21.024,255,0.926,0.926,0.994,83.329
7.828,2076,78.3,1.2,1.006,30,85,92,100,100,97,0,90,4.972,4.216,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.413,22.653,20.924,255,0.926,0.926,0.994,83.329
7.875,2088,65.8,1.2,0.991,30,85,92,100,100,97,0,90,4.303,3.532,18,46,7.5,1,15,4.03,759,12,123,0,0,0,0,0,0,2.876,20.874,19.139,255,0.912,0.912,1.009,82.095
7.922,2074,54.3,1.2,0.987,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.3,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.352,23.048,21.321,255,0.908,0.908,1.013,81.743
7.969,2096,53.8,1.2,1,30,85,92,100,100,97,0,90,3.64,2.876,18,46,6.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.351,21.961,20.23,255,0.92,0.92,1,82.8
8.016,2083,66.8,1.2,0.998,30,85,92,100,100,97,0,90,4.36,3.596,18,46,7.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.921,22.159,20.429,255,0.918,0.918,1.002,82.624
8.063,2086,78,1.2,0.991,30,85,92,100,100,97,0,90,4.972,4.216,18,46,8.6,1,15,4.03,760,12.24,123,0,0,0,0,0,0,3.43,22.752,21.024,255,0.912,0.912,1.009,82.095
8.11,2102,65.3,1.2,0.991,30,85,92,100,100,97,0,90,4.271,3.5,18,46,7.5,1,15,4.03,759,12,123,0,0,0,0,0,0,2.869,21.171,19.437,255,0.912,0.912,1.009,82.095
8.156,2082,65.3,1.2,0.991,30,85,92,100,100,97,0,90,4.256,3.5,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.842,21.764,20.032,255,0.912,0.912,1.009,82.095
8.203,2079,54.3,1.2,0.991,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.3,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.358,22.455,20.726,255,0.912,0.912,1.009,82.095
8.25,2092,66,1.2,0.991,30,85,92,100,100,97,0,90,4.316,3.56,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.905,22.06,20.329,255,0.912,0.912,1.009,82.095
8.297,2097,78.3,1.2,0.987,30,85,92,100,100,97,0,90,4.98,4.216,18,46,8.7,1,15,4.03,760,12.12,123,0,0,0,0,0,0,3.448,23.246,21.519,255,0.908,0.908,1.013,81.743
8.344,2098,77.5,1.2,0.991,30,85,92,100,100,97,0,90,4.955,4.184,18,46,8.7,1,15,4.03,760,12,123,0,0,0,0,0,0,3.423,22.653,20.924,255,0.912,0.912,1.009,82.095
8.391,2121,65.5,1.2,0.996,30,85,92,100,100,97,0,90,4.288,3.532,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.922,21.665,19.933,255,0.916,0.916,1.004,82.448
8.438,2104,53.5,1.2,0.996,30,85,92,100,100,97,0,90,3.64,2.876,18,46,6.4,1,15,4.03,760,12.12,123,0,0,0,0,0,0,2.36,22.851,21.123,255,0.916,0.916,1.004,82.448
8.485,2103,53.8,1.2,0.989,30,85,92,100,100,97,0,90,3.647,2.876,18,46,6.4,1,15,4.03,759,12,123,0,0,0,0,0,0,2.359,22.258,20.528,255,0.91,0.91,1.011,81.919
8.531,2115,66,1.2,0.989,30,85,92,100,100,97,0,90,4.316,3.56,18,46,7.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.936,22.159,20.429,255,0.91,0.91,1.011,81.919
8.578,2102,78,1.2,0.987,30,85,92,100,100,97,0,90,4.98,4.216,18,46,8.7,1,15,4.03,760,12.12,123,0,0,0,0,0,0,3.456,22.653,20.924,255,0.908,0.908,1.013,81.743
8.625,2097,64.8,1.2,0.987,30,85,92,100,100,97,0,90,4.244,3.488,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.853,21.27,19.536,255,0.908,0.908,1.013,81.743
8.672,2091,65,1.2,0.987,30,85,92,100,100,97,0,90,4.264,3.5,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.854,21.27,19.536,255,0.908,0.908,1.013,81.743
8.719,2103,54,1.2,0.991,30,85,92,100,100,97,0,90,3.664,2.908,18,46,6.4,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.385,22.455,20.726,255,0.912,0.912,1.009,82.095
8.766,2106,66.5,1.2,0.989,30,85,92,100,100,97,0,90,4.352,3.596,18,46,7.6,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.954,21.764,20.032,255,0.91,0.91,1.011,81.919
8.813,2097,66.8,1.2,0.985,30,85,92,100,100,97,0,90,4.344,3.58,18,46,7.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.928,22.752,21.024,255,0.906,0.906,1.015,81.567
8.86,2098,78,1.2,0.985,30,85,92,100,100,97,0,90,4.952,4.196,18,46,8.7,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.433,22.752,21.024,255,0.906,0.906,1.015,81.567
8.906,2100,65,1.2,0.983,30,85,92,100,100,97,0,90,4.252,3.488,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.857,21.27,19.536,255,0.904,0.904,1.017,81.391
8.953,2083,53.5,1.2,0.989,30,85,92,100,100,97,0,90,3.616,2.852,18,46,6.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.317,22.455,20.726,255,0.91,0.91,1.011,81.919
9,2109,54,1.2,0.991,30,85,92,100,100,97,0,90,3.64,2.884,18,46,6.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.372,22.554,20.825,255,0.912,0.912,1.009,82.095
9.047,2114,66.8,1.2,0.987,30,85,92,100,100,97,0,90,4.328,3.564,18,46,7.6,1,15,4.03,760,12.12,123,0,0,0,0,0,0,2.938,21.566,19.833,255,0.908,0.908,1.013,81.743
9.094,2082,78,1.2,0.985,30,85,92,100,100,97,0,90,4.936,4.18,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.394,23.048,21.321,255,0.906,0.906,1.015,81.567
9.141,2105,65.5,1.2,0.987,30,85,92,100,100,97,0,90,4.264,3.5,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.873,21.27,19.536,255,0.908,0.908,1.013,81.743
9.188,2105,65,1.2,0.991,30,85,92,100,100,97,0,90,4.228,3.472,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.85,20.578,18.842,255,0.912,0.912,1.009,82.095
9.235,2092,53.5,1.2,0.996,30,85,92,100,100,97,0,90,3.608,2.852,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.327,22.554,20.825,255,0.916,0.916,1.004,82.448
9.281,2091,65.5,1.2,1,30,85,92,100,100,97,0,90,4.271,3.5,18,46,7.4,1,15,4.03,760,12,123,0,0,0,0,0,0,2.854,22.06,20.329,255,0.92,0.92,1,82.8
9.328,2090,65.8,1.2,0.991,30,85,92,100,100,97,0,90,4.256,3.5,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.853,22.06,20.329,255,0.912,0.912,1.009,82.095
9.375,2077,77.8,1.2,0.996,30,85,92,100,100,97,0,90,4.908,4.152,18,46,8.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.363,23.048,21.321,255,0.916,0.916,1.004,82.448
9.422,2079,65.3,1.2,1.015,30,85,92,100,100,97,0,90,4.236,3.472,18,46,7.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.815,20.677,18.941,255,0.934,0.934,0.985,84.033
9.469,2086,53.8,1.2,1.021,30,85,92,100,100,97,0,90,3.616,2.852,18,46,6.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.32,21.961,20.23,255,0.94,0.94,0.979,84.562
9.516,2072,53.3,1.2,1.009,30,85,92,100,100,97,0,90,3.6,2.836,18,46,6.2,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.292,22.455,20.726,255,0.928,0.928,0.992,83.505
9.563,2097,66.8,1.2,1,30,85,92,100,100,97,0,90,4.32,3.564,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.915,21.863,20.131,255,0.92,0.92,1,82.8
9.61,2059,78.5,1.2,1.021,30,85,92,100,100,97,0,90,4.964,4.2,18,46,8.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.373,22.455,20.726,255,0.94,0.94,0.979,84.562
9.656,2087,65.8,1.2,1.019,30,85,92,100,100,97,0,90,4.256,3.5,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.849,21.467,19.734,255,0.938,0.938,0.981,84.386
9.703,2068,65.5,1.2,1.015,30,85,92,100,100,97,0,90,4.28,3.516,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.836,20.677,18.941,255,0.934,0.934,0.985,84.033
9.75,2090,54,1.2,1.002,30,85,92,100,100,97,0,90,3.652,2.896,18,46,6.4,1,15,4.03,760,12.24,123,0,0,0,0,0,0,2.361,22.752,21.024,255,0.922,0.922,0.998,82.976
9.797,2090,65.8,1.2,1.006,30,85,92,100,100,97,0,90,4.272,3.516,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.866,21.467,19.734,255,0.926,0.926,0.994,83.329
9.844,2067,78.8,1.2,1.011,30,85,92,100,100,97,0,90,4.987,4.216,18,46,8.6,1,15,4.03,759,12,123,0,0,0,0,0,0,3.399,22.258,20.528,255,0.93,0.93,0.989,83.681
9.891,2064,78.5,1.2,1.011,30,85,92,100,100,97,0,90,4.972,4.216,18,46,8.6,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.394,22.455,20.726,255,0.93,0.93,0.989,83.681
9.938,2056,65.3,1.2,1.015,30,85,92,100,100,97,0,90,4.252,3.488,18,46,7.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.797,21.171,19.437,255,0.934,0.934,0.985,84.033
9.985,2062,53.8,1.2,1.015,30,85,92,100,100,97,0,90,3.62,2.864,18,46,6.2,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.303,22.752,21.024,255,0.934,0.934,0.985,84.033
10.031,2071,67.3,1.2,1.006,30,85,92,100,100,97,0,90,4.356,3.592,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.901,22.06,20.329,255,0.926,0.926,0.994,83.329
10.078,2068,79,1.2,1.009,30,85,92,100,100,97,0,90,4.344,3.58,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.887,23.048,21.321,255,0.928,0.928,0.992,83.505
10.125,2051,78.8,1.2,1.009,30,85,92,100,100,97,0,90,4.972,4.216,18,46,8.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,3.372,21.863,20.131,255,0.928,0.928,0.992,83.505
10.172,2052,66,1.2,1.006,30,85,92,100,100,97,0,90,4.3,3.544,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.836,20.38,18.643,255,0.926,0.926,0.994,83.329
10.219,2058,53.8,1.2,1.009,30,85,92,100,100,97,0,90,3.62,2.864,18,46,6.2,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.299,21.072,19.338,255,0.928,0.928,0.992,83.505
10.266,2087,67,1.2,1.006,30,85,92,100,100,97,0,90,4.363,3.592,18,46,7.6,1,15,4.03,759,12,123,0,0,0,0,0,0,2.924,21.27,19.536,255,0.926,0.926,0.994,83.329
10.313,2079,66.5,1.2,1.002,30,85,92,100,100,97,0,90,4.336,3.58,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.903,21.369,19.635,255,0.922,0.922,0.998,82.976
10.36,2060,79,1.2,1,30,85,92,100,100,97,0,90,5.008,4.244,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.41,23.147,21.42,255,0.92,0.92,1,82.8
10.406,2068,66,1.2,1.009,30,85,92,100,100,97,0,90,4.3,3.544,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.858,21.27,19.536,255,0.928,0.928,0.992,83.505
10.453,2063,54.5,1.2,1.011,30,85,92,100,100,97,0,90,3.692,2.928,18,46,6.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.356,22.159,20.429,255,0.93,0.93,0.989,83.681
10.5,2061,54,1.2,1.009,30,85,92,100,100,97,0,90,3.652,2.896,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.328,21.369,19.635,255,0.928,0.928,0.992,83.505
10.547,2083,67,1.2,1.009,30,85,92,100,100,97,0,90,4.348,3.592,18,46,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.918,21.369,19.635,255,0.928,0.928,0.992,83.505
10.594,2072,78.5,1.2,1.006,30,85,92,100,100,97,0,90,4.98,4.216,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.407,22.653,20.924,255,0.926,0.926,0.994,83.329
10.641,2068,65.3,1.2,1.011,30,85,92,100,100,97,0,90,4.252,3.488,18,46,7.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.813,20.578,18.842,255,0.93,0.93,0.989,83.681
10.688,2092,66,1.2,1.009,30,85,92,100,100,97,0,90,4.308,3.544,18,46,7.5,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.891,20.677,18.941,255,0.928,0.928,0.992,83.505
10.735,2085,54.3,1.2,1.011,30,85,92,100,100,97,0,90,3.652,2.896,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.355,22.455,20.726,255,0.93,0.93,0.989,83.681
10.781,2087,66.8,1.2,1.006,30,85,92,100,100,97,0,90,4.351,3.58,18,46,7.6,1,15,4.03,759,12,123,0,0,0,0,0,0,2.914,22.06,20.329,255,0.926,0.926,0.994,83.329
10.828,2079,78,1.2,1.006,30,85,92,100,100,97,0,90,4.96,4.196,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.402,23.444,21.718,255,0.926,0.926,0.994,83.329
10.875,2076,78,1.2,1.006,30,85,92,100,100,97,0,90,4.96,4.196,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.397,21.961,20.23,255,0.926,0.926,0.994,83.329
10.922,2066,66,1.2,1.009,30,85,92,100,100,97,0,90,4.308,3.544,18,46,7.4,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.856,21.369,19.635,255,0.928,0.928,0.992,83.505
10.969,2062,54,1.2,1.015,30,85,92,100,100,97,0,90,3.652,2.896,18,46,6.3,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.329,22.851,21.123,255,0.934,0.934,0.985,84.033
11.016,2071,66.3,1.2,1.011,30,85,92,100,100,97,0,90,4.315,3.544,18,46,7.4,1,15,4.03,759,12,123,0,0,0,0,0,0,2.862,21.27,19.536,255,0.93,0.93,0.989,83.681
11.063,2075,78.5,1.2,1.015,30,85,92,100,100,97,0,90,4.3,3.544,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.868,22.06,20.329,255,0.934,0.934,0.985,84.033
11.11,2066,78.5,1.2,1.015,30,85,92,100,100,97,0,90,4.98,4.216,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.397,21.961,20.23,255,0.934,0.934,0.985,84.033
11.156,2067,66,1.2,1.011,30,85,92,100,100,97,0,90,4.3,3.544,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.857,20.578,18.842,255,0.93,0.93,0.989,83.681
11.203,2062,53.8,1.2,1.011,30,85,92,100,100,97,0,90,3.628,2.864,18,46,6.2,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.303,21.961,20.23,255,0.93,0.93,0.989,83.681
11.25,2094,65.8,1.2,1.006,30,85,92,100,100,97,0,90,4.287,3.516,18,47,7.5,1,15,4.03,759,12,123,0,0,0,0,0,0,2.871,22.357,20.627,255,0.926,0.926,0.994,83.329
11.297,2078,67.3,1.2,1,30,85,92,100,100,97,0,90,4.348,3.592,18,47,7.5,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.911,22.653,20.924,255,0.92,0.92,1,82.8
11.344,2075,78,1.2,1.006,30,85,92,100,100,97,0,90,4.96,4.196,18,46,8.6,1,15,4.03,759,12.12,123,0,0,0,0,0,0,3.396,23.345,21.619,255,0.926,0.926,0.994,83.329
11.391,2089,65.5,1.2,1.002,30,85,92,100,100,97,0,90,4.272,3.516,18,46,7.4,1,15,4.03,759,12.24,123,0,0,0,0,0,0,2.865,20.973,19.238,255,0.922,0.922,0.998,82.976
11.438,2072,54,1.2,1.002,30,85,92,100,100,97,0,90,3.66,2.896,18,46,6.3,1,15,4.03,759,12.12,123,0,0,0,0,0,0,2.34,22.06,20.329,255,0.922,0.922,0.998,82.976
