Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.922,2051,79,1.2,0.855,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.6,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.897,35.894,34.213,255,0.77,0.77,0.994,81.459
1.969,2040,66.3,1.2,0.855,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.233,34.807,33.122,255,0.77,0.77,0.994,81.459
2.016,2047,53.8,1.2,0.855,31,85,90,100,100,96,0,90,4.052,3.288,18,46,6.9,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.625,38.068,36.394,255,0.77,0.77,0.994,81.459
2.063,2039,66.8,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.257,34.708,33.023,255,0.768,0.768,0.997,81.256
2.11,2046,79.3,1.2,0.853,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.6,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.888,37.574,35.899,255,0.768,0.768,0.997,81.256
2.156,2047,65.8,1.2,0.849,31,85,90,100,100,96,0,90,5.6,4.836,18,46,9.6,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.861,35.697,34.014,255,0.764,0.764,1.002,80.851
2.203,2039,66.8,1.2,0.845,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.257,33.918,32.229,255,0.76,0.76,1.007,80.446
2.25,2044,53.8,1.2,0.847,31,85,90,100,100,96,0,90,4.044,3.288,18,46,6.9,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.621,36.882,35.204,255,0.762,0.762,1.004,80.649
2.297,2040,66,1.2,0.849,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8.2,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.233,34.313,32.626,255,0.764,0.764,1.002,80.851
2.344,2050,79.3,1.2,0.849,31,85,90,100,100,96,0,90,5.628,4.872,18,46,9.6,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.895,37.08,35.403,255,0.764,0.764,1.002,80.851
2.391,2042,66.8,1.2,0.847,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.262,37.179,35.502,255,0.762,0.762,1.004,80.649
2.438,2043,66.3,1.2,0.849,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.2,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.238,35.993,34.312,255,0.764,0.764,1.002,80.851
2.485,2051,54,1.2,0.849,31,85,90,100,100,96,0,90,4.095,3.324,18,46,7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,2.659,37.87,36.196,255,0.764,0.764,1.002,80.851
2.531,2039,66,1.2,0.849,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.2,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.232,34.61,32.924,255,0.764,0.764,1.002,80.851
2.578,2045,79.3,1.2,0.847,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.6,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.886,37.475,35.799,255,0.762,0.762,1.004,80.649
2.625,2038,66.5,1.2,0.847,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.256,34.708,33.023,255,0.762,0.762,1.004,80.649
2.672,2040,66.3,1.2,0.845,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.233,34.511,32.824,255,0.76,0.76,1.007,80.446
2.719,2046,54.3,1.2,0.845,31,85,90,100,100,96,0,90,4.08,3.324,18,46,7,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.652,37.87,36.196,255,0.76,0.76,1.007,80.446
2.766,2040,67.3,1.2,0.845,31,85,90,100,100,96,0,90,4.899,4.128,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.284,34.511,32.824,255,0.76,0.76,1.007,80.446
2.813,2048,79,1.2,0.845,31,85,90,100,100,96,0,90,5.636,4.872,18,46,9.6,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.891,37.574,35.899,255,0.76,0.76,1.007,80.446
2.86,2042,66.3,1.2,0.845,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.236,35.301,33.618,255,0.76,0.76,1.007,80.446
2.906,2040,65.8,1.2,0.847,31,85,90,100,100,96,0,90,4.796,4.032,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.208,33.918,32.229,255,0.762,0.762,1.004,80.649
2.953,2048,54.3,1.2,0.849,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.655,36.191,34.51,255,0.764,0.764,1.002,80.851
3,2041,67,1.2,0.847,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.286,34.214,32.527,255,0.762,0.762,1.004,80.649
3.047,2050,79.3,1.2,0.847,31,85,90,100,100,96,0,90,5.636,4.872,18,46,9.6,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.895,36.388,34.709,255,0.762,0.762,1.004,80.649
3.094,2041,66.3,1.2,0.847,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8.2,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.235,34.214,32.527,255,0.762,0.762,1.004,80.649
3.141,2043,66,1.2,0.849,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.238,35.499,33.816,255,0.764,0.764,1.002,80.851
3.188,2054,54.3,1.2,0.851,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.663,37.376,35.7,255,0.766,0.766,0.999,81.054
3.235,2048,66.8,1.2,0.849,31,85,90,100,100,96,0,90,4.852,4.096,18,46,8.3,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.272,34.906,33.221,255,0.764,0.764,1.002,80.851
3.281,2055,79.3,1.2,0.847,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.905,37.87,36.196,255,0.762,0.762,1.004,80.649
3.328,2046,66.3,1.2,0.849,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.243,34.511,32.824,255,0.764,0.764,1.002,80.851
3.375,2044,67,1.2,0.849,31,85,90,100,100,96,0,90,4.899,4.128,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.291,34.412,32.725,255,0.764,0.764,1.002,80.851
3.422,2053,54.3,1.2,0.847,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.661,35.993,34.312,255,0.762,0.762,1.004,80.649
3.469,2049,66.5,1.2,0.849,31,85,90,100,100,96,0,90,4.874,4.096,18,46,8.3,0.85,30,4.03,644,11.88,123,0,0,0,0,0,0,3.273,34.214,32.527,255,0.764,0.764,1.002,80.851
3.516,2059,79.5,1.2,0.847,31,85,90,100,100,96,0,90,5.656,4.9,18,46,9.7,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.935,37.475,35.799,255,0.762,0.762,1.004,80.649
3.563,2048,66,1.2,0.847,31,85,90,100,100,96,0,90,4.842,4.064,18,46,8.3,0.85,30,4.03,644,11.88,123,0,0,0,0,0,0,3.246,36.783,35.105,255,0.762,0.762,1.004,80.649
3.61,2048,66.3,1.2,0.849,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.2,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.246,36.092,34.411,255,0.764,0.764,1.002,80.851
3.656,2055,54,1.2,0.845,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.664,37.08,35.403,255,0.76,0.76,1.007,80.446
3.703,2049,66.3,1.2,0.845,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.2,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.248,34.214,32.527,255,0.76,0.76,1.007,80.446
3.75,2058,79,1.2,0.845,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.91,35.598,33.915,255,0.76,0.76,1.007,80.446
3.797,2044,67,1.2,0.845,31,85,90,100,100,96,0,90,4.884,4.128,18,46,8.3,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.291,35.104,33.419,255,0.76,0.76,1.007,80.446
3.844,2044,66,1.2,0.843,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.24,34.708,33.023,255,0.758,0.758,1.009,80.243
3.891,2053,54,1.2,0.843,31,85,90,100,100,96,0,90,4.08,3.324,18,46,7,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.661,38.266,36.593,255,0.758,0.758,1.009,80.243
3.938,2046,66.3,1.2,0.843,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8.2,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.243,34.511,32.824,255,0.758,0.758,1.009,80.243
3.985,2055,79,1.2,0.845,31,85,90,100,100,96,0,90,5.636,4.872,18,46,9.7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.905,38.167,36.494,255,0.76,0.76,1.007,80.446
4.031,2048,66.5,1.2,0.847,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.272,36.289,34.609,255,0.762,0.762,1.004,80.649
4.078,2050,66.3,1.2,0.847,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.249,34.61,32.924,255,0.762,0.762,1.004,80.649
4.125,2058,53.8,1.2,0.847,31,85,90,100,100,96,0,90,4.044,3.288,18,46,6.9,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.639,37.475,35.799,255,0.762,0.762,1.004,80.649
4.172,2050,66.5,1.2,0.845,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,645,12,123,0,0,0,0,0,0,3.275,34.61,32.924,255,0.76,0.76,1.007,80.446
4.219,2059,78.8,1.2,0.845,31,85,90,100,100,96,0,90,5.592,4.836,18,46,9.6,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.883,36.191,34.51,255,0.76,0.76,1.007,80.446
4.266,2061,65.8,1.2,0.845,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.916,35.104,33.419,255,0.76,0.76,1.007,80.446
4.313,2053,66,1.2,0.845,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.254,34.906,33.221,255,0.76,0.76,1.007,80.446
4.36,2059,53.8,1.2,0.843,31,85,90,100,100,96,0,90,4.066,3.288,18,46,7,0.85,30,4.03,644,11.88,123,0,0,0,0,0,0,2.64,38.167,36.494,255,0.758,0.758,1.009,80.243
4.406,2055,66.3,1.2,0.845,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.3,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.257,34.313,32.626,255,0.76,0.76,1.007,80.446
4.453,2063,79,1.2,0.843,31,85,90,100,100,96,0,90,5.643,4.872,18,46,9.7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.92,37.475,35.799,255,0.758,0.758,1.009,80.243
4.5,2063,78.8,1.2,0.847,31,85,90,100,100,96,0,90,5.6,4.836,18,46,9.6,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.891,35.301,33.618,255,0.762,0.762,1.004,80.649
4.547,2056,65.8,1.2,0.847,31,85,90,100,100,96,0,90,4.796,4.032,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.233,33.819,32.13,255,0.762,0.762,1.004,80.649
4.594,2064,54.3,1.2,0.847,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.676,36.487,34.808,255,0.762,0.762,1.004,80.649
4.641,2055,66,1.2,0.845,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.3,0.85,30,4.03,645,12.12,123,0,0,0,0,0,0,3.257,34.511,32.824,255,0.76,0.76,1.007,80.446
4.688,2062,79.3,1.2,0.845,31,85,90,100,100,96,0,90,5.65,4.872,18,46,9.7,0.85,30,4.03,644,11.88,123,0,0,0,0,0,0,3.918,36.092,34.411,255,0.76,0.76,1.007,80.446
4.735,2063,79.3,1.2,0.845,31,85,90,100,100,96,0,90,5.636,4.872,18,46,9.7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.92,37.08,35.403,255,0.76,0.76,1.007,80.446
4.781,2050,66.3,1.2,0.843,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.249,34.61,32.924,255,0.758,0.758,1.009,80.243
4.828,2056,54,1.2,0.847,31,85,90,100,100,96,0,90,4.08,3.324,18,46,7,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.665,38.365,36.692,255,0.762,0.762,1.004,80.649
4.875,2050,66.5,1.2,0.845,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.275,35.202,33.519,255,0.76,0.76,1.007,80.446
4.922,2051,78.5,1.2,0.847,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.276,34.313,32.626,255,0.762,0.762,1.004,80.649
4.969,2059,79.3,1.2,0.847,31,85,90,100,100,96,0,90,5.636,4.872,18,46,9.7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.912,35.598,33.915,255,0.762,0.762,1.004,80.649
5.016,2051,65.5,1.2,0.847,31,85,90,100,100,96,0,90,4.788,4.032,18,46,8.2,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.225,34.116,32.428,255,0.762,0.762,1.004,80.649
5.063,2057,53.8,1.2,0.845,31,85,90,100,100,96,0,90,4.059,3.288,18,46,7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,2.638,37.574,35.899,255,0.76,0.76,1.007,80.446
5.11,2050,66.5,1.2,0.847,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.275,34.017,32.329,255,0.762,0.762,1.004,80.649
5.156,2055,65.3,1.2,0.847,31,85,90,100,100,96,0,90,4.768,4.004,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.209,36.388,34.709,255,0.762,0.762,1.004,80.649
5.203,2064,78.8,1.2,0.847,31,85,90,100,100,96,0,90,5.592,4.836,18,46,9.6,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.893,37.673,35.998,255,0.762,0.762,1.004,80.649
5.25,2054,66.3,1.2,0.849,31,85,90,100,100,96,0,90,4.82,4.064,18,46,8.3,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.256,34.116,32.428,255,0.764,0.764,1.002,80.851
5.297,2061,53.8,1.2,0.849,31,85,90,100,100,96,0,90,4.059,3.288,18,46,7,0.85,30,4.03,644,12,123,0,0,0,0,0,0,2.643,38.167,36.494,255,0.764,0.764,1.002,80.851
5.344,2056,65.8,1.2,0.847,31,85,90,100,100,96,0,90,4.796,4.032,18,46,8.2,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.233,34.906,33.221,255,0.762,0.762,1.004,80.649
5.391,2056,66.5,1.2,0.847,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.3,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.284,34.412,32.725,255,0.762,0.762,1.004,80.649
5.438,2062,79.5,1.2,0.847,31,85,90,100,100,96,0,90,5.664,4.9,18,46,9.7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.94,38.167,36.494,255,0.762,0.762,1.004,80.649
5.485,2057,65.8,1.2,0.849,31,85,90,100,100,96,0,90,4.803,4.032,18,46,8.2,0.85,30,4.03,644,12,123,0,0,0,0,0,0,3.235,34.412,32.725,255,0.764,0.764,1.002,80.851
5.531,2066,54.3,1.2,0.847,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.678,36.783,35.105,255,0.762,0.762,1.004,80.649
5.578,2066,54,1.2,0.845,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.678,36.783,35.105,255,0.76,0.76,1.007,80.446
5.625,2061,67,1.2,0.847,31,85,90,100,100,96,0,90,4.884,4.128,18,46,8.4,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.318,35.795,34.114,255,0.762,0.762,1.004,80.649
5.672,2068,78.8,1.2,0.847,31,85,90,100,100,96,0,90,5.592,4.836,18,46,9.6,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,3.9,38.068,36.394,255,0.762,0.762,1.004,80.649
5.719,2060,66.5,1.2,0.847,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.3,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,3.291,34.807,33.122,255,0.762,0.762,1.004,80.649
5.766,2068,54,1.2,0.849,31,85,90,100,100,96,0,90,4.088,3.324,18,46,7,0.85,30,4.03,644,12.12,123,0,0,0,0,0,0,2.681,34.511,32.824,255,0.764,0.764,1.002,80.851
5.813,2067,54,1.2,0.847,31,85,90,100,100,96,0,90,4.08,3.324,18,46,7,0.85,30,4.03,644,12.24,123,0,0,0,0,0,0,2.68,35.202,33.519,255,0.762,0.762,1.004,80.649
