Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0.735,2008,80.5,1.2,1,30,85,93,100,100,97,0,90,5.124,4.36,18,47,8.6,1,25,4.03,705,12.12,123,0,0,0,0,0,0,3.414,34.116,32.428,255,0.93,0.93,1,83.7
0.782,1992,67.3,1.2,0.996,30,85,93,100,100,97,0,90,4.38,3.624,18,46,7.3,1,25,4.03,705,12.24,123,0,0,0,0,0,0,2.815,33.523,31.833,255,0.926,0.926,1.004,83.344
0.828,1986,67.5,1.2,0.998,30,85,93,100,100,97,0,90,4.416,3.652,18,46,7.3,1,25,4.03,705,12.12,123,0,0,0,0,0,0,2.829,31.645,29.949,255,0.928,0.928,1.002,83.522
0.875,2000,55,1.2,1,30,85,93,100,100,97,0,90,3.736,2.98,18,46,6.2,1,25,4.03,705,12.24,123,0,0,0,0,0,0,2.324,34.017,32.329,255,0.93,0.93,1,83.7
0.922,1987,66.8,1.2,1.002,30,85,93,100,100,97,0,90,4.372,3.608,18,46,7.2,1,25,4.03,705,12.12,123,0,0,0,0,0,0,2.796,31.744,30.048,255,0.932,0.932,0.998,83.878
0.969,2001,80.8,1.2,1.009,30,85,93,100,100,97,0,90,5.116,4.36,18,47,8.5,1,25,4.03,705,12.24,123,0,0,0,0,0,0,3.403,34.61,32.924,255,0.938,0.938,0.992,84.412
1.016,1989,67.5,1.2,1.009,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,705,12.24,123,0,0,0,0,0,0,2.833,33.029,31.337,255,0.938,0.938,0.992,84.412
1.063,1998,55,1.2,1.011,30,85,93,100,100,97,0,90,3.744,2.98,18,46,6.2,1,25,4.03,705,12.12,123,0,0,0,0,0,0,2.322,34.116,32.428,255,0.94,0.94,0.989,84.59
1.11,1989,66.3,1.2,1.015,30,85,93,100,100,97,0,90,4.332,3.576,18,46,7.2,1,25,4.03,705,12.24,123,0,0,0,0,0,0,2.774,32.337,30.643,255,0.944,0.944,0.985,84.947
1.157,2004,81.3,1.2,1.011,30,85,93,100,100,97,0,90,5.152,4.388,18,46,8.6,1,25,4.03,704,12.12,123,0,0,0,0,0,0,3.429,32.337,30.643,255,0.94,0.94,0.989,84.59
1.203,1993,67.8,1.2,1.006,30,85,93,100,100,97,0,90,4.408,3.652,18,46,7.3,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.839,34.214,32.527,255,0.936,0.936,0.994,84.234
1.25,1993,67.3,1.2,1.002,30,85,93,100,100,97,0,90,4.388,3.624,18,46,7.3,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.817,33.127,31.436,255,0.932,0.932,0.998,83.878
1.297,2002,55,1.2,1.002,30,85,93,100,100,97,0,90,3.736,2.98,18,47,6.2,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.327,34.017,32.329,255,0.932,0.932,0.998,83.878
1.344,1996,66,1.2,1,30,85,93,100,100,97,0,90,4.34,3.576,18,47,7.2,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.784,32.436,30.742,255,0.93,0.93,1,83.7
1.391,2011,80.8,1.2,1,30,85,93,100,100,97,0,90,5.116,4.36,18,46,8.6,1,25,4.03,704,12.24,123,0,0,0,0,0,0,3.42,34.017,32.329,255,0.93,0.93,1,83.7
1.438,1996,67.5,1.2,1.002,30,85,93,100,100,97,0,90,4.416,3.652,18,46,7.3,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.843,32.337,30.643,255,0.932,0.932,0.998,83.878
1.485,2000,54.8,1.2,0.998,30,85,93,100,100,97,0,90,3.716,2.952,18,46,6.2,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.303,33.819,32.13,255,0.928,0.928,1.002,83.522
1.547,1992,65.8,1.2,0.996,30,85,93,100,100,97,0,90,4.308,3.544,18,46,7.2,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.753,34.214,32.527,255,0.926,0.926,1.004,83.344
1.594,2008,81,1.2,0.998,30,85,93,100,100,97,0,90,5.152,4.388,18,47,8.6,1,25,4.03,704,12.12,123,0,0,0,0,0,0,3.436,33.424,31.734,255,0.928,0.928,1.002,83.522
1.641,2013,80.8,1.2,1.006,30,85,93,100,100,97,0,90,5.116,4.36,18,47,8.6,1,25,4.03,704,12.24,123,0,0,0,0,0,0,3.423,33.424,31.734,255,0.936,0.936,0.994,84.234
1.688,1986,67.5,1.2,1.002,30,85,93,100,100,97,0,90,4.416,3.652,18,46,7.3,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.829,31.645,29.949,255,0.932,0.932,0.998,83.878
1.735,1992,54.8,1.2,1,30,85,93,100,100,97,0,90,3.708,2.952,18,46,6.2,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.293,34.017,32.329,255,0.93,0.93,1,83.7
1.782,1988,67,1.2,1,30,85,93,100,100,97,0,90,4.38,3.624,18,46,7.3,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.81,31.151,29.453,255,0.93,0.93,1,83.7
1.828,2002,80.8,1.2,1.006,30,85,93,100,100,97,0,90,5.124,4.36,18,46,8.5,1,25,4.03,704,12.12,123,0,0,0,0,0,0,3.404,34.313,32.626,255,0.936,0.936,0.994,84.234
1.875,1989,68,1.2,1.009,30,85,93,100,100,97,0,90,4.444,3.688,18,47,7.4,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.861,32.732,31.039,255,0.938,0.938,0.992,84.412
1.922,1997,55.3,1.2,1.009,30,85,93,100,100,97,0,90,3.744,2.98,18,47,6.2,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.321,34.412,32.725,255,0.938,0.938,0.992,84.412
1.969,1991,67.5,1.2,1.015,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.836,33.226,31.535,255,0.944,0.944,0.985,84.947
2.016,1971,66,1.2,1.009,30,85,93,100,100,97,0,90,4.34,3.576,18,46,7.1,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.749,31.744,30.048,255,0.938,0.938,0.992,84.412
2.063,1999,81.3,1.2,1.006,30,85,93,100,100,97,0,90,5.144,4.388,18,46,8.6,1,25,4.03,704,12.24,123,0,0,0,0,0,0,3.421,34.214,32.527,255,0.936,0.936,0.994,84.234
2.11,1984,66.8,1.2,1.011,30,85,93,100,100,97,0,90,4.364,3.608,18,46,7.2,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.792,32.139,30.444,255,0.94,0.94,0.989,84.59
2.157,1995,54.3,1.2,1.015,30,85,93,100,100,97,0,90,3.68,2.924,18,46,6.1,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.275,33.621,31.932,255,0.944,0.944,0.985,84.947
2.203,1993,67,1.2,1.015,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.3,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.817,31.843,30.147,255,0.944,0.944,0.985,84.947
2.25,2010,80.8,1.2,1.009,30,85,93,100,100,97,0,90,5.131,4.36,18,47,8.6,1,25,4.03,704,12,123,0,0,0,0,0,0,3.418,33.523,31.833,255,0.938,0.938,0.992,84.412
2.297,1985,68,1.2,1.009,30,85,93,100,100,97,0,90,4.452,3.688,18,47,7.4,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.855,32.534,30.841,255,0.938,0.938,0.992,84.412
2.344,1993,55,1.2,1.015,30,85,93,100,100,97,0,90,3.744,2.98,18,47,6.2,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.316,32.633,30.94,255,0.944,0.944,0.985,84.947
2.391,1989,66.5,1.2,1.009,30,85,93,100,100,97,0,90,4.364,3.608,18,46,7.2,1,25,4.03,704,12.24,123,0,0,0,0,0,0,2.799,33.127,31.436,255,0.938,0.938,0.992,84.412
2.438,1991,66.5,1.2,1.009,30,85,93,100,100,97,0,90,4.372,3.608,18,46,7.3,1,25,4.03,704,12.12,123,0,0,0,0,0,0,2.802,32.534,30.841,255,0.938,0.938,0.992,84.412
2.485,2006,80.5,1.2,1.009,30,85,93,100,100,97,0,90,5.124,4.36,18,47,8.6,1,25,4.03,703,12.12,123,0,0,0,0,0,0,3.411,33.72,32.031,255,0.938,0.938,0.992,84.412
2.547,1990,68,1.2,1.009,30,85,93,100,100,97,0,90,4.444,3.688,18,47,7.4,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.862,32.04,30.345,255,0.938,0.938,0.992,84.412
2.594,2001,54.5,1.2,1.009,30,85,93,100,100,97,0,90,3.708,2.952,18,47,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.304,33.918,32.229,255,0.938,0.938,0.992,84.412
2.641,1995,67.3,1.2,1.011,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.82,31.645,29.949,255,0.94,0.94,0.989,84.59
2.688,2014,80.5,1.2,1.009,30,85,93,100,100,97,0,90,5.124,4.36,18,46,8.6,1,25,4.03,703,12.12,123,0,0,0,0,0,0,3.425,33.325,31.634,255,0.938,0.938,0.992,84.412
2.735,1989,67.5,1.2,1.011,30,85,93,100,100,97,0,90,4.408,3.652,18,46,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.833,33.226,31.535,255,0.94,0.94,0.989,84.59
2.782,1998,55.5,1.2,1.006,30,85,93,100,100,97,0,90,3.764,3,18,46,6.3,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.338,33.523,31.833,255,0.936,0.936,0.994,84.234
2.828,1997,66.5,1.2,1.002,30,85,93,100,100,97,0,90,3.736,2.98,18,47,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.321,32.732,31.039,255,0.932,0.932,0.998,83.878
2.875,1989,66.8,1.2,1,30,85,93,100,100,97,0,90,4.372,3.608,18,47,7.2,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.799,31.843,30.147,255,0.93,0.93,1,83.7
2.922,2001,80.5,1.2,1,30,85,93,100,100,97,0,90,5.116,4.36,18,47,8.5,1,25,4.03,703,12.24,123,0,0,0,0,0,0,3.403,34.116,32.428,255,0.93,0.93,1,83.7
2.969,1979,67.8,1.2,1.002,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.819,31.349,29.651,255,0.932,0.932,0.998,83.878
3.016,2009,54.8,1.2,1.009,30,85,93,100,100,97,0,90,3.723,2.952,18,46,6.2,1,25,4.03,703,12,123,0,0,0,0,0,0,2.313,33.226,31.535,255,0.938,0.938,0.992,84.412
3.063,1993,66.8,1.2,1.009,30,85,93,100,100,97,0,90,4.364,3.608,18,46,7.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.804,32.534,30.841,255,0.938,0.938,0.992,84.412
3.11,2007,81,1.2,1.006,30,85,93,100,100,97,0,90,5.159,4.388,18,47,8.6,1,25,4.03,703,12,123,0,0,0,0,0,0,3.435,33.819,32.13,255,0.936,0.936,0.994,84.234
3.157,1987,67.3,1.2,1.009,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.808,33.127,31.436,255,0.938,0.938,0.992,84.412
3.203,2001,54.8,1.2,1.006,30,85,93,100,100,97,0,90,3.716,2.952,18,47,6.2,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.304,32.633,30.94,255,0.936,0.936,0.994,84.234
3.25,1996,55,1.2,1.006,30,85,93,100,100,97,0,90,3.736,2.98,18,47,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.32,34.511,32.824,255,0.936,0.936,0.994,84.234
3.297,1987,65.8,1.2,0.998,30,85,93,100,100,97,0,90,4.3,3.544,18,46,7.1,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.746,32.93,31.238,255,0.928,0.928,1.002,83.522
3.344,2004,80.8,1.2,1,30,85,93,100,100,97,0,90,5.116,4.36,18,46,8.5,1,25,4.03,703,12.24,123,0,0,0,0,0,0,3.408,34.116,32.428,255,0.93,0.93,1,83.7
3.391,1989,67.8,1.2,1.002,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.833,32.93,31.238,255,0.932,0.932,0.998,83.878
3.438,1996,55,1.2,1,30,85,93,100,100,97,0,90,3.744,2.98,18,47,6.2,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.32,33.226,31.535,255,0.93,0.93,1,83.7
3.485,1988,65.5,1.2,1.002,30,85,93,100,100,97,0,90,4.3,3.544,18,47,7.1,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.748,32.139,30.444,255,0.932,0.932,0.998,83.878
3.532,2005,80.5,1.2,1.006,30,85,93,100,100,97,0,90,5.131,4.36,18,47,8.6,1,25,4.03,703,12,123,0,0,0,0,0,0,3.409,33.127,31.436,255,0.936,0.936,0.994,84.234
3.578,1995,67.5,1.2,1.009,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.841,33.819,32.13,255,0.938,0.938,0.992,84.412
3.625,1993,54.3,1.2,1.002,30,85,93,100,100,97,0,90,4.388,3.624,18,46,7.3,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.817,33.621,31.932,255,0.932,0.932,0.998,83.878
3.672,2002,54.5,1.2,1,30,85,93,100,100,97,0,90,3.708,2.952,18,46,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.305,33.523,31.833,255,0.93,0.93,1,83.7
3.719,1993,65.5,1.2,1,30,85,93,100,100,97,0,90,4.3,3.544,18,47,7.1,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.755,32.04,30.345,255,0.93,0.93,1,83.7
3.766,2008,80.5,1.2,1,30,85,93,100,100,97,0,90,5.124,4.36,18,47,8.6,1,25,4.03,703,12.12,123,0,0,0,0,0,0,3.414,34.214,32.527,255,0.93,0.93,1,83.7
3.813,1989,67.5,1.2,1.002,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.833,32.534,30.841,255,0.932,0.932,0.998,83.878
3.86,2000,55,1.2,1.002,30,85,93,100,100,97,0,90,3.744,2.98,18,47,6.2,1,25,4.03,703,12.12,123,0,0,0,0,0,0,2.324,33.72,32.031,255,0.932,0.932,0.998,83.878
3.907,1993,66.3,1.2,1.006,30,85,93,100,100,97,0,90,4.332,3.576,18,46,7.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.78,33.029,31.337,255,0.936,0.936,0.994,84.234
3.953,2011,80.8,1.2,1,30,85,93,100,100,97,0,90,5.131,4.36,18,46,8.6,1,25,4.03,703,12,123,0,0,0,0,0,0,3.42,32.04,30.345,255,0.93,0.93,1,83.7
4,1984,67.3,1.2,1,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.804,33.621,31.932,255,0.93,0.93,1,83.7
4.047,1987,67.3,1.2,1,30,85,93,100,100,97,0,90,4.395,3.624,18,47,7.3,1,25,4.03,703,12,123,0,0,0,0,0,0,2.808,32.436,30.742,255,0.93,0.93,1,83.7
4.094,1997,54.5,1.2,1.002,30,85,93,100,100,97,0,90,3.708,2.952,18,47,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.299,34.708,33.023,255,0.932,0.932,0.998,83.878
4.141,1990,66.8,1.2,1.009,30,85,93,100,100,97,0,90,4.364,3.608,18,47,7.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.8,31.645,29.949,255,0.938,0.938,0.992,84.412
4.188,2012,80.8,1.2,1.009,30,85,93,100,100,97,0,90,5.116,4.36,18,46,8.6,1,25,4.03,703,12.24,123,0,0,0,0,0,0,3.421,34.017,32.329,255,0.938,0.938,0.992,84.412
4.235,1987,67.8,1.2,1,30,85,93,100,100,97,0,90,4.408,3.652,18,46,7.3,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.83,32.831,31.139,255,0.93,0.93,1,83.7
4.282,1998,55,1.2,1,30,85,93,100,100,97,0,90,3.751,2.98,18,46,6.2,1,25,4.03,703,12,123,0,0,0,0,0,0,2.322,32.337,30.643,255,0.93,0.93,1,83.7
4.344,1994,67,1.2,0.998,30,85,93,100,100,97,0,90,3.708,2.952,18,47,6.2,1,25,4.03,703,12.24,123,0,0,0,0,0,0,2.296,33.819,32.13,255,0.928,0.928,1.002,83.522
4.391,1970,67.3,1.2,1,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.2,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.784,33.72,32.031,255,0.93,0.93,1,83.7
4.438,1992,67.8,1.2,0.998,30,85,93,100,100,97,0,90,4.423,3.652,18,47,7.3,1,25,4.03,702,12,123,0,0,0,0,0,0,2.837,32.337,30.643,255,0.928,0.928,1.002,83.522
4.485,2002,80.8,1.2,0.996,30,85,93,100,100,97,0,90,5.116,4.36,18,47,8.5,1,25,4.03,702,12.24,123,0,0,0,0,0,0,3.404,33.029,31.337,255,0.926,0.926,1.004,83.344
4.532,1990,67.3,1.2,1,30,85,93,100,100,97,0,90,4.38,3.624,18,46,7.3,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.813,31.942,30.246,255,0.93,0.93,1,83.7
4.578,1997,54.8,1.2,1,30,85,93,100,100,97,0,90,3.716,2.952,18,46,6.2,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.299,33.127,31.436,255,0.93,0.93,1,83.7
4.625,1992,66.8,1.2,0.998,30,85,93,100,100,97,0,90,4.364,3.608,18,47,7.2,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.803,31.843,30.147,255,0.928,0.928,1.002,83.522
4.672,2006,80.3,1.2,1.002,30,85,93,100,100,97,0,90,5.108,4.344,18,47,8.5,1,25,4.03,702,12.12,123,0,0,0,0,0,0,3.398,34.017,32.329,255,0.932,0.932,0.998,83.878
4.719,1996,67.5,1.2,1.011,30,85,93,100,100,97,0,90,4.408,3.652,18,46,7.3,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.843,33.424,31.734,255,0.94,0.94,0.989,84.59
4.766,2004,55,1.2,1.002,30,85,93,100,100,97,0,90,3.744,2.98,18,46,6.3,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.329,31.942,30.246,255,0.932,0.932,0.998,83.878
4.813,2008,55,1.2,1.011,30,85,93,100,100,97,0,90,3.736,2.98,18,46,6.3,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.334,32.93,31.238,255,0.94,0.94,0.989,84.59
4.86,1996,67.5,1.2,1.006,30,85,93,100,100,97,0,90,4.408,3.652,18,46,7.3,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.843,32.633,30.94,255,0.936,0.936,0.994,84.234
4.907,2012,80,1.2,0.996,30,85,93,100,100,97,0,90,5.1,4.344,18,47,8.6,1,25,4.03,702,12.24,123,0,0,0,0,0,0,3.409,34.61,32.924,255,0.926,0.926,1.004,83.344
4.953,2000,67,1.2,0.996,30,85,93,100,100,97,0,90,4.38,3.624,18,47,7.3,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.827,33.325,31.634,255,0.926,0.926,1.004,83.344
5,2006,54.8,1.2,0.996,30,85,93,100,100,97,0,90,3.716,2.952,18,47,6.2,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.309,34.61,32.924,255,0.926,0.926,1.004,83.344
5.047,2001,66.8,1.2,1,30,85,93,100,100,97,0,90,4.372,3.608,18,47,7.3,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.816,32.831,31.139,255,0.93,0.93,1,83.7
5.094,2023,80.5,1.2,0.998,30,85,93,100,100,97,0,90,5.124,4.36,18,46,8.6,1,25,4.03,702,12.12,123,0,0,0,0,0,0,3.44,32.238,30.544,255,0.928,0.928,1.002,83.522
5.141,2006,67.3,1.2,0.991,30,85,93,100,100,97,0,90,5.1,4.344,18,46,8.5,1,25,4.03,702,12.24,123,0,0,0,0,0,0,3.398,32.93,31.238,255,0.922,0.922,1.009,82.988
5.188,1997,67,1.2,0.998,30,85,93,100,100,97,0,90,4.388,3.624,18,47,7.3,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.822,32.04,30.345,255,0.928,0.928,1.002,83.522
5.235,2008,54.5,1.2,1.002,30,85,93,100,100,97,0,90,3.708,2.952,18,47,6.2,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.312,34.708,33.023,255,0.932,0.932,0.998,83.878
5.282,2001,66,1.2,1,30,85,93,100,100,97,0,90,4.34,3.576,18,47,7.2,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.791,32.337,30.643,255,0.93,0.93,1,83.7
5.328,2016,80.3,1.2,0.996,30,85,93,100,100,97,0,90,5.1,4.344,18,46,8.6,1,25,4.03,702,12.24,123,0,0,0,0,0,0,3.415,34.017,32.329,255,0.926,0.926,1.004,83.344
5.375,1994,66.5,1.2,0.989,30,85,93,100,100,97,0,90,4.379,3.608,18,46,7.3,1,25,4.03,702,12,123,0,0,0,0,0,0,2.806,32.732,31.039,255,0.92,0.92,1.011,82.81
5.422,1999,55,1.2,1.002,30,85,93,100,100,97,0,90,3.744,2.98,18,46,6.2,1,25,4.03,702,12.12,123,0,0,0,0,0,0,2.323,32.732,31.039,255,0.932,0.932,0.998,83.878
5.469,1996,66,1.2,1,30,85,93,100,100,97,0,90,4.347,3.576,18,46,7.2,1,25,4.03,702,12,123,0,0,0,0,0,0,2.784,33.72,32.031,255,0.93,0.93,1,83.7
5.516,1990,66.8,1.2,0.991,30,85,93,100,100,97,0,90,4.364,3.608,18,47,7.2,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.8,32.732,31.039,255,0.922,0.922,1.009,82.988
5.563,2006,80.3,1.2,0.998,30,85,93,100,100,97,0,90,5.1,4.344,18,47,8.5,1,25,4.03,702,12.24,123,0,0,0,0,0,0,3.398,34.61,32.924,255,0.928,0.928,1.002,83.522
5.61,1994,68,1.2,1.011,30,85,93,100,100,97,0,90,4.444,3.688,18,46,7.4,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.868,32.633,30.94,255,0.94,0.94,0.989,84.59
5.657,2001,54.8,1.2,1.015,30,85,93,100,100,97,0,90,3.708,2.952,18,46,6.2,1,25,4.03,702,12.24,123,0,0,0,0,0,0,2.304,33.72,32.031,255,0.944,0.944,0.985,84.947
5.703,1994,66.8,1.2,1.011,30,85,93,100,100,97,0,90,4.379,3.608,18,46,7.3,1,25,4.03,702,12,123,0,0,0,0,0,0,2.806,31.448,29.75,255,0.94,0.94,0.989,84.59
5.75,2010,80.3,1.2,1.006,30,85,93,100,100,97,0,90,5.1,4.344,18,46,8.5,1,25,4.03,701,12.24,123,0,0,0,0,0,0,3.405,33.226,31.535,255,0.936,0.936,0.994,84.234
5.797,1995,67.3,1.2,1.006,30,85,93,100,100,97,0,90,4.388,3.624,18,47,7.3,1,25,4.03,701,12.12,123,0,0,0,0,0,0,2.82,33.72,32.031,255,0.936,0.936,0.994,84.234
5.844,2000,55,1.2,1.006,30,85,93,100,100,97,0,90,3.736,2.98,18,47,6.2,1,25,4.03,701,12.24,123,0,0,0,0,0,0,2.324,33.127,31.436,255,0.936,0.936,0.994,84.234
5.891,2003,55,1.2,1,30,85,93,100,100,97,0,90,3.751,2.98,18,47,6.3,1,25,4.03,701,12,123,0,0,0,0,0,0,2.328,32.831,31.139,255,0.93,0.93,1,83.7
5.938,1993,67.5,1.2,1,30,85,93,100,100,97,0,90,4.408,3.652,18,47,7.3,1,25,4.03,701,12.24,123,0,0,0,0,0,0,2.839,31.843,30.147,255,0.93,0.93,1,83.7
