Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
2.141,2003,67,1.2,0.862,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.225,32.93,31.238,255,0.776,0.776,0.987,82.067
2.188,2010,54.5,1.2,0.862,31,85,90,100,100,96,0,90,4.123,3.352,18,47,6.9,0.85,20,4.03,680,12,123,0,0,0,0,0,0,2.628,32.633,30.94,255,0.776,0.776,0.987,82.067
2.235,2005,66.8,1.2,0.86,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.203,32.93,31.238,255,0.774,0.774,0.989,81.864
2.282,2005,67.3,1.2,0.855,31,85,90,100,100,96,0,90,4.899,4.128,18,46,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.228,32.831,31.139,255,0.77,0.77,0.994,81.459
2.329,2016,79.8,1.2,0.853,31,85,90,100,100,96,0,90,5.664,4.9,18,46,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.853,34.214,32.527,255,0.768,0.768,0.997,81.256
2.375,2003,67,1.2,0.853,31,85,90,100,100,96,0,90,4.899,4.128,18,46,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.225,32.238,30.544,255,0.768,0.768,0.997,81.256
2.422,2010,54.8,1.2,0.853,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.9,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.628,34.708,33.023,255,0.768,0.768,0.997,81.256
2.469,2002,65.8,1.2,0.853,31,85,90,100,100,96,0,90,4.803,4.032,18,47,8,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.148,32.436,30.742,255,0.768,0.768,0.997,81.256
2.516,2009,80,1.2,0.853,31,85,90,100,100,96,0,90,5.692,4.928,18,47,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.861,32.93,31.238,255,0.768,0.768,0.997,81.256
2.563,2004,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.927,4.156,18,47,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.248,32.633,30.94,255,0.768,0.768,0.997,81.256
2.61,1993,54.5,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.184,32.337,30.643,255,0.768,0.768,0.997,81.256
2.657,1998,54.5,1.2,0.853,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.612,34.511,32.824,255,0.768,0.768,0.997,81.256
2.704,1989,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.92,4.156,18,47,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.224,32.04,30.345,255,0.768,0.768,0.997,81.256
2.75,1998,80.5,1.2,0.853,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.5,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.865,34.116,32.428,255,0.768,0.768,0.997,81.256
2.797,1996,67.5,1.2,0.855,31,85,90,100,100,96,0,90,4.927,4.156,18,47,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.235,32.534,30.841,255,0.77,0.77,0.994,81.459
2.844,2008,55,1.2,0.855,31,85,90,100,100,96,0,90,4.144,3.38,18,47,6.9,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,2.647,34.412,32.725,255,0.77,0.77,0.994,81.459
2.891,2001,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.867,4.096,18,47,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.196,32.732,31.039,255,0.768,0.768,0.997,81.256
2.938,2008,80.3,1.2,0.853,31,85,90,100,100,96,0,90,5.684,4.928,18,47,9.5,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.859,33.72,32.031,255,0.768,0.768,0.997,81.256
2.985,1993,67.5,1.2,0.855,31,85,90,100,100,96,0,90,5.699,4.928,18,46,9.5,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.83,33.325,31.634,255,0.77,0.77,0.994,81.459
3.032,1992,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.912,4.156,18,46,8.2,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.229,31.942,30.246,255,0.768,0.768,0.997,81.256
3.079,1998,54.3,1.2,0.853,31,85,90,100,100,96,0,90,4.08,3.324,18,47,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.59,33.621,31.932,255,0.768,0.768,0.997,81.256
3.125,1985,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.852,4.096,18,47,8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.171,31.645,29.949,255,0.768,0.768,0.997,81.256
3.172,1994,80.8,1.2,0.853,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.5,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.857,34.313,32.626,255,0.768,0.768,0.997,81.256
3.219,1988,67.3,1.2,0.855,31,85,90,100,100,96,0,90,4.899,4.128,18,47,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.201,32.139,30.444,255,0.77,0.77,0.994,81.459
3.266,1999,54.5,1.2,0.855,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.613,34.214,32.527,255,0.77,0.77,0.994,81.459
3.313,1987,65.8,1.2,0.853,31,85,90,100,100,96,0,90,4.803,4.032,18,46,8,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.125,33.226,31.535,255,0.768,0.768,0.997,81.256
3.36,1995,80.8,1.2,0.853,31,85,90,100,100,96,0,90,5.724,4.96,18,46,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.859,31.942,30.246,255,0.768,0.768,0.997,81.256
3.407,1997,80.5,1.2,0.855,31,85,90,100,100,96,0,90,5.731,4.96,18,47,9.5,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.863,32.93,31.238,255,0.77,0.77,0.994,81.459
3.454,1991,67.3,1.2,0.853,31,85,90,100,100,96,0,90,4.884,4.128,18,47,8.1,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.205,31.843,30.147,255,0.768,0.768,0.997,81.256
3.5,1997,54.8,1.2,0.853,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.611,34.61,32.924,255,0.768,0.768,0.997,81.256
3.547,1979,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.92,4.156,18,46,8.1,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.208,32.238,30.544,255,0.768,0.768,0.997,81.256
3.594,1992,80.5,1.2,0.855,31,85,90,100,100,96,0,90,5.724,4.96,18,46,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.853,33.819,32.13,255,0.77,0.77,0.994,81.459
3.641,1981,68,1.2,0.857,31,85,90,100,100,96,0,90,4.955,4.184,18,46,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.233,32.238,30.544,255,0.772,0.772,0.992,81.662
3.688,1995,54.5,1.2,0.86,31,85,90,100,100,96,0,90,4.108,3.352,18,47,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.608,33.029,31.337,255,0.774,0.774,0.989,81.864
3.735,1989,66.8,1.2,0.86,31,85,90,100,100,96,0,90,4.867,4.096,18,47,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.177,32.831,31.139,255,0.774,0.774,0.989,81.864
3.782,2000,81,1.2,0.855,31,85,90,100,100,96,0,90,5.752,4.988,18,47,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.891,33.127,31.436,255,0.77,0.77,0.994,81.459
3.829,2004,80.5,1.2,0.851,31,85,90,100,100,96,0,90,5.724,4.96,18,47,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.877,33.918,32.229,255,0.766,0.766,0.999,81.054
3.875,1998,67.8,1.2,0.851,31,85,90,100,100,96,0,90,4.912,4.156,18,46,8.2,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.238,31.843,30.147,255,0.766,0.766,0.999,81.054
3.922,2005,55,1.2,0.853,31,85,90,100,100,96,0,90,4.144,3.38,18,46,6.9,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,2.643,34.412,32.725,255,0.768,0.768,0.997,81.256
3.969,1999,66.3,1.2,0.855,31,85,90,100,100,96,0,90,4.835,4.064,18,47,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.168,32.534,30.841,255,0.77,0.77,0.994,81.459
4.016,2010,80.5,1.2,0.855,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.6,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.888,33.819,32.13,255,0.77,0.77,0.994,81.459
4.063,2005,67.3,1.2,0.853,31,85,90,100,100,96,0,90,4.906,4.128,18,47,8.2,0.85,20,4.03,680,11.88,123,0,0,0,0,0,0,3.228,32.337,30.643,255,0.768,0.768,0.997,81.256
4.11,2010,54.3,1.2,0.853,31,85,90,100,100,96,0,90,4.08,3.324,18,46,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.606,33.72,32.031,255,0.768,0.768,0.997,81.256
4.157,2012,66.5,1.2,0.855,31,85,90,100,100,96,0,90,4.123,3.352,18,46,6.9,0.85,20,4.03,680,12,123,0,0,0,0,0,0,2.63,33.226,31.535,255,0.77,0.77,0.994,81.459
4.204,2001,66,1.2,0.855,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.172,32.139,30.444,255,0.77,0.77,0.994,81.459
4.25,2010,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.863,33.424,31.734,255,0.77,0.77,0.994,81.459
4.297,2001,66.8,1.2,0.857,31,85,90,100,100,96,0,90,4.852,4.096,18,47,8.1,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.196,32.139,30.444,255,0.772,0.772,0.992,81.662
4.344,2010,54.8,1.2,0.857,31,85,90,100,100,96,0,90,4.108,3.352,18,47,6.9,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.628,34.61,32.924,255,0.772,0.772,0.992,81.662
4.391,2001,66.5,1.2,0.857,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.196,33.621,31.932,255,0.772,0.772,0.992,81.662
4.438,2013,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.5,0.85,20,4.03,681,12.12,123,0,0,0,0,0,0,3.869,34.214,32.527,255,0.77,0.77,0.994,81.459
4.485,2004,66.8,1.2,0.857,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.201,32.93,31.238,255,0.772,0.772,0.992,81.662
4.532,2002,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.223,32.04,30.345,255,0.772,0.772,0.992,81.662
4.579,2010,55,1.2,0.855,31,85,90,100,100,96,0,90,4.144,3.38,18,46,6.9,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,2.65,34.214,32.527,255,0.77,0.77,0.994,81.459
4.625,2003,66.5,1.2,0.857,31,85,90,100,100,96,0,90,4.852,4.096,18,46,8.1,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.2,31.942,30.246,255,0.772,0.772,0.992,81.662
4.672,2015,80,1.2,0.86,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.873,34.708,33.023,255,0.774,0.774,0.989,81.864
4.719,2008,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.233,33.72,32.031,255,0.772,0.772,0.992,81.662
4.766,2017,54.5,1.2,0.857,31,85,90,100,100,96,0,90,4.123,3.352,18,46,6.9,0.85,20,4.03,680,12,123,0,0,0,0,0,0,2.637,34.511,32.824,255,0.772,0.772,0.992,81.662
4.813,2010,65.8,1.2,0.857,31,85,90,100,100,96,0,90,4.788,4.032,18,46,8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.161,33.325,31.634,255,0.772,0.772,0.992,81.662
4.86,2013,67.8,1.2,0.86,31,85,90,100,100,96,0,90,4.927,4.156,18,46,8.3,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.263,32.238,30.544,255,0.774,0.774,0.989,81.864
4.907,2021,80.3,1.2,0.86,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.884,33.918,32.229,255,0.774,0.774,0.989,81.864
4.954,2006,67.3,1.2,0.86,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.229,31.843,30.147,255,0.774,0.774,0.989,81.864
5,2017,54.5,1.2,0.857,31,85,90,100,100,96,0,90,4.116,3.352,18,46,6.9,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,2.637,34.708,33.023,255,0.772,0.772,0.992,81.662
5.047,2003,66.3,1.2,0.857,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.175,33.325,31.634,255,0.772,0.772,0.992,81.662
5.094,2010,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.863,34.61,32.924,255,0.77,0.77,0.994,81.459
5.141,2006,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.927,4.156,18,46,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.251,33.424,31.734,255,0.772,0.772,0.992,81.662
5.188,2012,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,47,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.239,32.238,30.544,255,0.772,0.772,0.992,81.662
5.235,2029,55,1.2,0.857,31,85,90,100,100,96,0,90,4.136,3.38,18,47,7,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.675,34.511,32.824,255,0.772,0.772,0.992,81.662
5.282,2008,65.8,1.2,0.86,31,85,90,100,100,96,0,90,4.796,4.032,18,46,8,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.158,31.942,30.246,255,0.774,0.774,0.989,81.864
5.329,2016,80.3,1.2,0.857,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.875,34.708,33.023,255,0.772,0.772,0.992,81.662
5.375,2009,66.5,1.2,0.857,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.1,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.209,32.831,31.139,255,0.772,0.772,0.992,81.662
5.422,2013,54.3,1.2,0.857,31,85,90,100,100,96,0,90,4.08,3.324,18,46,6.8,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.61,34.313,32.626,255,0.772,0.772,0.992,81.662
5.469,2004,67.3,1.2,0.857,31,85,90,100,100,96,0,90,4.899,4.128,18,47,8.2,0.85,20,4.03,680,12,123,0,0,0,0,0,0,3.226,32.732,31.039,255,0.772,0.772,0.992,81.662
5.516,2000,65.5,1.2,0.86,31,85,90,100,100,96,0,90,4.796,4.032,18,47,8,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.145,31.942,30.246,255,0.774,0.774,0.989,81.864
5.563,2011,79.5,1.2,0.86,31,85,90,100,100,96,0,90,5.664,4.9,18,47,9.5,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.843,34.906,33.221,255,0.774,0.774,0.989,81.864
5.61,2009,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.912,4.156,18,46,8.2,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,3.256,31.942,30.246,255,0.768,0.768,0.997,81.256
5.657,2018,55,1.2,0.851,31,85,90,100,100,96,0,90,4.136,3.38,18,46,7,0.85,20,4.03,680,12.24,123,0,0,0,0,0,0,2.66,34.511,32.824,255,0.766,0.766,0.999,81.054
5.704,2007,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,47,8.2,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.231,33.226,31.535,255,0.772,0.772,0.992,81.662
5.75,2017,80.3,1.2,0.853,31,85,90,100,100,96,0,90,5.692,4.928,18,47,9.6,0.85,20,4.03,680,12.12,123,0,0,0,0,0,0,3.877,34.511,32.824,255,0.768,0.768,0.997,81.256
