Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.438,2017,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.684,3.92,18,47,7.9,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,3.084,29.274,27.569,255,1.127,1.127,0.998,88.362
1.485,2004,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.8,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.564,29.768,28.064,255,1.11,1.11,1.013,87.055
1.532,1994,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.551,29.372,27.668,255,1.11,1.11,1.013,87.055
1.578,2022,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.452,2.688,18,48,5.8,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.12,29.867,28.164,255,1.11,1.11,1.013,87.055
1.625,2003,65.8,1.2,1.15,32,85,98,100,100,96,0,90,4.006,3.228,18,47,6.7,1.148,30,4.03,666,11.88,123,0,0,0,0,0,0,2.522,28.681,26.974,255,1.127,1.127,0.998,88.362
1.672,2021,79.3,1.2,1.15,32,85,98,100,100,96,0,90,4.668,3.904,18,47,7.9,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,3.077,31.448,29.75,255,1.127,1.127,0.998,88.362
1.719,2009,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.058,3.28,18,48,6.8,1.148,30,4.03,666,11.88,123,0,0,0,0,0,0,2.57,29.372,27.668,255,1.127,1.127,0.998,88.362
1.766,2018,54,1.2,1.133,32,85,98,100,100,96,0,90,3.42,2.656,18,48,5.8,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.09,29.965,28.263,255,1.11,1.11,1.013,87.055
1.813,2005,66,1.2,1.15,32,85,98,100,100,96,0,90,4.035,3.264,18,48,6.7,1.148,30,4.03,666,12,123,0,0,0,0,0,0,2.552,29.175,27.469,255,1.127,1.127,0.998,88.362
1.86,2003,65.5,1.2,1.15,32,85,98,100,100,96,0,90,3.992,3.228,18,48,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.522,29.867,28.164,255,1.127,1.127,0.998,88.362
1.907,2027,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.684,3.92,18,47,7.9,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,3.099,31.25,29.552,255,1.11,1.11,1.013,87.055
1.953,1992,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.7,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.548,30.064,28.362,255,1.127,1.127,0.998,88.362
2,2023,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.459,2.688,18,47,5.8,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.121,30.459,28.759,255,1.127,1.127,0.998,88.362
2.047,2008,66,1.2,1.15,32,85,98,100,100,96,0,90,4.028,3.264,18,47,6.7,1.148,30,4.03,666,12.12,123,0,0,0,0,0,0,2.556,28.286,26.577,255,1.127,1.127,0.998,88.362
2.094,2016,80,1.2,1.133,32,85,98,100,100,96,0,90,4.727,3.956,18,47,7.9,1.148,30,4.03,665,12,123,0,0,0,0,0,0,3.11,29.57,27.866,255,1.11,1.11,1.013,87.055
2.141,1988,67,1.2,1.15,32,85,98,100,100,96,0,90,4.684,3.92,18,48,7.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.039,30.756,29.056,255,1.127,1.127,0.998,88.362
2.188,1983,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.537,29.768,28.064,255,1.127,1.127,0.998,88.362
2.235,2019,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.117,30.163,28.461,255,1.127,1.127,0.998,88.362
2.282,1996,65.8,1.2,1.15,32,85,98,100,100,96,0,90,3.984,3.228,18,47,6.6,1.148,30,4.03,666,12.24,123,0,0,0,0,0,0,2.513,28.088,26.379,255,1.127,1.127,0.998,88.362
2.328,2028,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.691,3.92,18,47,7.9,1.148,30,4.03,665,12,123,0,0,0,0,0,0,3.1,30.558,28.858,255,1.127,1.127,0.998,88.362
2.375,1991,66,1.2,1.15,32,85,98,100,100,96,0,90,4.02,3.264,18,47,6.7,1.148,30,4.03,666,12.24,123,0,0,0,0,0,0,2.534,29.076,27.37,255,1.127,1.127,0.998,88.362
2.422,2016,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.434,2.656,18,48,5.8,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.088,29.768,28.064,255,1.11,1.11,1.013,87.055
2.469,1994,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.028,3.264,18,48,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.538,30.163,28.461,255,1.11,1.11,1.013,87.055
2.516,1990,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.051,3.28,18,47,6.7,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.546,29.57,27.866,255,1.127,1.127,0.998,88.362
2.563,2028,80,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,47,8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.129,30.657,28.957,255,1.127,1.127,0.998,88.362
2.61,1992,67.5,1.2,1.15,32,85,98,100,100,96,0,90,4.096,3.332,18,48,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.589,29.57,27.866,255,1.127,1.127,0.998,88.362
2.657,2022,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.452,2.688,18,48,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.12,30.756,29.056,255,1.11,1.11,1.013,87.055
2.703,1995,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.028,3.264,18,48,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.54,27.989,26.279,255,1.11,1.11,1.013,87.055
2.75,2025,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.684,3.92,18,47,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.096,30.064,28.362,255,1.127,1.127,0.998,88.362
2.797,1990,67.3,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.57,30.558,28.858,255,1.127,1.127,0.998,88.362
2.844,1987,54.5,1.2,1.133,32,85,98,100,100,96,0,90,4.083,3.312,18,47,6.8,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.567,30.262,28.56,255,1.11,1.11,1.013,87.055
2.891,2022,54,1.2,1.133,32,85,98,100,100,96,0,90,3.42,2.656,18,47,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.094,29.471,27.767,255,1.11,1.11,1.013,87.055
2.938,2002,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.035,3.264,18,48,6.7,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.548,28.582,26.874,255,1.11,1.11,1.013,87.055
3,2001,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,48,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.087,30.657,28.957,255,1.127,1.127,0.998,88.362
3.047,2018,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.676,3.92,18,47,7.9,1.148,30,4.03,665,12.24,123,0,0,0,0,0,0,3.085,31.25,29.552,255,1.127,1.127,0.998,88.362
3.094,1984,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.051,3.28,18,47,6.7,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.538,30.361,28.659,255,1.127,1.127,0.998,88.362
3.141,2013,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.42,2.656,18,47,5.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.085,29.965,28.263,255,1.127,1.127,0.998,88.362
3.188,1995,65.8,1.2,1.15,32,85,98,100,100,96,0,90,3.992,3.228,18,47,6.6,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.512,28.78,27.073,255,1.127,1.127,0.998,88.362
3.235,1994,66,1.2,1.15,32,85,98,100,100,96,0,90,4.028,3.264,18,48,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.538,29.274,27.569,255,1.127,1.127,0.998,88.362
3.282,2021,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.684,3.92,18,48,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.09,31.448,29.75,255,1.11,1.11,1.013,87.055
3.328,1985,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.09,3.312,18,48,6.8,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.564,29.867,28.164,255,1.11,1.11,1.013,87.055
3.375,2012,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.444,2.688,18,48,5.8,1.148,30,4.03,665,12.24,123,0,0,0,0,0,0,2.109,30.459,28.759,255,1.127,1.127,0.998,88.362
3.422,1986,66.3,1.2,1.15,32,85,98,100,100,96,0,90,4.042,3.264,18,47,6.7,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.528,29.175,27.469,255,1.127,1.127,0.998,88.362
3.469,2015,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,47,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.109,30.064,28.362,255,1.127,1.127,0.998,88.362
3.516,1984,67,1.2,1.15,32,85,98,100,100,96,0,90,4.09,3.312,18,48,6.8,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.563,29.669,27.965,255,1.127,1.127,0.998,88.362
3.563,2005,54.5,1.2,1.167,32,85,98,100,100,96,0,90,3.452,2.688,18,48,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.102,29.965,28.263,255,1.144,1.144,0.984,89.668
3.61,2008,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.42,2.656,18,47,5.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.08,30.163,28.461,255,1.127,1.127,0.998,88.362
3.657,1989,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.569,28.582,26.874,255,1.127,1.127,0.998,88.362
3.703,2015,79.5,1.2,1.15,32,85,98,100,100,96,0,90,4.684,3.92,18,47,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.081,30.855,29.155,255,1.127,1.127,0.998,88.362
3.75,1996,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.058,3.28,18,47,6.8,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.553,30.064,28.362,255,1.127,1.127,0.998,88.362
3.797,2019,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.117,30.953,29.254,255,1.127,1.127,0.998,88.362
3.844,1994,66.3,1.2,1.15,32,85,98,100,100,96,0,90,4.035,3.264,18,48,6.7,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.538,28.286,26.577,255,1.127,1.127,0.998,88.362
3.891,2017,80,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,48,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.112,29.768,28.064,255,1.127,1.127,0.998,88.362
3.938,2019,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.691,3.92,18,47,7.9,1.148,30,4.03,665,12,123,0,0,0,0,0,0,3.087,31.052,29.354,255,1.127,1.127,0.998,88.362
3.985,2001,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.56,29.57,27.866,255,1.127,1.127,0.998,88.362
4.032,2014,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.427,2.656,18,47,5.8,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.086,29.867,28.164,255,1.127,1.127,0.998,88.362
4.078,1998,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.581,28.78,27.073,255,1.11,1.11,1.013,87.055
4.125,2024,80,1.2,1.133,32,85,98,100,100,96,0,90,4.727,3.956,18,48,8,1.148,30,4.03,665,12,123,0,0,0,0,0,0,3.123,29.768,28.064,255,1.11,1.11,1.013,87.055
4.172,1986,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.051,3.28,18,48,6.7,1.148,30,4.03,665,12,123,0,0,0,0,0,0,2.54,29.471,27.767,255,1.127,1.127,0.998,88.362
4.219,2015,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.112,30.756,29.056,255,1.11,1.11,1.013,87.055
4.266,1990,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.028,3.264,18,47,6.7,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.533,29.669,27.965,255,1.11,1.11,1.013,87.055
4.313,1994,67.3,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.576,28.483,26.775,255,1.127,1.127,0.998,88.362
4.36,2016,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.684,3.92,18,47,7.9,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,3.082,30.459,28.759,255,1.11,1.11,1.013,87.055
4.407,1988,67.3,1.2,1.15,32,85,98,100,100,96,0,90,4.068,3.312,18,48,6.7,1.148,30,4.03,665,12.24,123,0,0,0,0,0,0,2.568,28.878,27.172,255,1.127,1.127,0.998,88.362
4.453,2011,54,1.2,1.133,32,85,98,100,100,96,0,90,3.434,2.656,18,48,5.8,1.148,30,4.03,665,11.88,123,0,0,0,0,0,0,2.083,30.064,28.362,255,1.11,1.11,1.013,87.055
4.5,1993,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.549,29.076,27.37,255,1.127,1.127,0.998,88.362
4.547,2012,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.727,3.956,18,47,7.9,1.148,30,4.03,665,12,123,0,0,0,0,0,0,3.104,30.361,28.659,255,1.127,1.127,0.998,88.362
4.594,1978,67.5,1.2,1.15,32,85,98,100,100,96,0,90,4.096,3.332,18,47,6.8,1.148,30,4.03,665,12.12,123,0,0,0,0,0,0,2.57,30.361,28.659,255,1.127,1.127,0.998,88.362
4.641,1977,54.8,1.2,1.15,32,85,98,100,100,96,0,90,4.083,3.312,18,47,6.7,1.148,30,4.03,664,12,123,0,0,0,0,0,0,2.554,29.274,27.569,255,1.127,1.127,0.998,88.362
4.688,2005,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.459,2.688,18,47,5.8,1.148,30,4.03,664,12,123,0,0,0,0,0,0,2.102,29.076,27.37,255,1.127,1.127,0.998,88.362
4.735,1985,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,48,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.564,28.582,26.874,255,1.127,1.127,0.998,88.362
4.782,2018,79.8,1.2,1.167,32,85,98,100,100,96,0,90,4.698,3.92,18,48,7.9,1.148,30,4.03,664,11.88,123,0,0,0,0,0,0,3.085,30.657,28.957,255,1.144,1.144,0.984,89.668
4.828,1989,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.544,29.471,27.767,255,1.127,1.127,0.998,88.362
4.875,2001,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.434,2.656,18,47,5.7,1.148,30,4.03,664,11.88,123,0,0,0,0,0,0,2.073,30.657,28.957,255,1.127,1.127,0.998,88.362
4.922,1987,65.8,1.2,1.15,32,85,98,100,100,96,0,90,3.992,3.228,18,47,6.6,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.501,28.878,27.172,255,1.127,1.127,0.998,88.362
4.969,2011,80,1.2,1.15,32,85,98,100,100,96,0,90,4.734,3.956,18,47,7.9,1.148,30,4.03,664,11.88,123,0,0,0,0,0,0,3.103,28.878,27.172,255,1.127,1.127,0.998,88.362
5.016,2010,67,1.2,1.15,32,85,98,100,100,96,0,90,4.684,3.92,18,48,7.8,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,3.073,29.965,28.263,255,1.127,1.127,0.998,88.362
5.063,1980,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.533,29.867,28.164,255,1.127,1.127,0.998,88.362
5.125,2017,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.42,2.656,18,47,5.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.089,30.558,28.858,255,1.127,1.127,0.998,88.362
5.172,1986,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.565,28.384,26.676,255,1.127,1.127,0.998,88.362
5.219,2017,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.734,3.956,18,47,8,1.148,30,4.03,664,11.88,123,0,0,0,0,0,0,3.112,31.25,29.552,255,1.127,1.127,0.998,88.362
5.266,1978,67.5,1.2,1.15,32,85,98,100,100,96,0,90,4.096,3.332,18,47,6.8,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.57,30.657,28.957,255,1.127,1.127,0.998,88.362
5.313,2016,54,1.2,1.15,32,85,98,100,100,96,0,90,3.427,2.656,18,47,5.8,1.148,30,4.03,664,12,123,0,0,0,0,0,0,2.088,30.064,28.362,255,1.127,1.127,0.998,88.362
5.36,1988,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.543,29.274,27.569,255,1.127,1.127,0.998,88.362
5.407,1990,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.051,3.28,18,48,6.7,1.148,30,4.03,664,12,123,0,0,0,0,0,0,2.546,29.768,28.064,255,1.127,1.127,0.998,88.362
5.453,2019,80.5,1.2,1.15,32,85,98,100,100,96,0,90,4.736,3.972,18,47,8,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,3.128,30.262,28.56,255,1.127,1.127,0.998,88.362
5.5,1993,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.574,29.768,28.064,255,1.127,1.127,0.998,88.362
5.547,2005,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.102,30.163,28.461,255,1.11,1.11,1.013,87.055
5.594,1985,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.044,3.28,18,47,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.539,28.977,27.271,255,1.11,1.11,1.013,87.055
5.641,2016,80,1.2,1.15,32,85,98,100,100,96,0,90,4.727,3.956,18,48,7.9,1.148,30,4.03,664,12,123,0,0,0,0,0,0,3.11,30.361,28.659,255,1.127,1.127,0.998,88.362
5.688,1984,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,48,6.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.563,30.558,28.858,255,1.127,1.127,0.998,88.362
5.735,2010,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.42,2.656,18,47,5.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.082,30.657,28.957,255,1.127,1.127,0.998,88.362
5.782,2016,53.8,1.2,1.133,32,85,98,100,100,96,0,90,3.404,2.64,18,47,5.7,1.148,30,4.03,664,12.12,123,0,0,0,0,0,0,2.076,29.372,27.668,255,1.11,1.11,1.013,87.055
