Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
20.188,2054,67.8,1.2,0.989,29,85,93,100,100,97,0,90,4.436,3.672,18,46,7.6,1,15,4.03,768,12.12,123,0,0,0,0,0,0,2.941,21.961,20.23,255,0.92,0.92,1.011,82.81
20.235,2017,66.3,1.2,0.991,29,85,93,100,100,97,0,90,4.34,3.576,18,47,7.3,1,15,4.03,767,12.12,123,0,0,0,0,0,0,2.813,21.369,19.635,255,0.922,0.922,1.009,82.988
20.281,2039,80,1.2,0.996,29,85,93,100,100,97,0,90,5.1,4.344,18,47,8.7,1,15,4.03,768,12.24,123,0,0,0,0,0,0,3.454,21.566,19.833,255,0.926,0.926,1.004,83.344
20.328,2013,66.8,1.2,0.991,29,85,93,100,100,97,0,90,4.364,3.608,18,47,7.3,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.833,20.578,18.842,255,0.922,0.922,1.009,82.988
20.375,2031,54.8,1.2,0.991,29,85,93,100,100,97,0,90,3.708,2.952,18,46,6.3,1,15,4.03,768,12.24,123,0,0,0,0,0,0,2.338,20.776,19.04,255,0.922,0.922,1.009,82.988
20.422,2043,67.3,1.2,0.989,29,85,93,100,100,97,0,90,4.404,3.64,18,46,7.5,1,15,4.03,767,12.12,123,0,0,0,0,0,0,2.9,19.689,17.949,255,0.92,0.92,1.011,82.81
20.469,2024,79.8,1.2,0.991,29,85,93,100,100,97,0,90,5.092,4.328,18,46,8.6,1,15,4.03,767,12.12,123,0,0,0,0,0,0,3.416,19.491,17.751,255,0.922,0.922,1.009,82.988
20.516,2021,80,1.2,0.998,29,85,93,100,100,97,0,90,5.108,4.344,18,46,8.6,1,15,4.03,767,12.12,123,0,0,0,0,0,0,3.424,17.712,15.966,255,0.928,0.928,1.002,83.522
20.563,2019,67.3,1.2,1,29,85,93,100,100,97,0,90,4.396,3.64,18,46,7.4,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.866,18.404,16.66,255,0.93,0.93,1,83.7
20.61,2029,54.8,1.2,0.996,29,85,93,100,100,97,0,90,3.716,2.952,18,46,6.3,1,15,4.03,767,12.12,123,0,0,0,0,0,0,2.336,21.566,19.833,255,0.926,0.926,1.004,83.344
20.656,2026,68,1.2,0.991,29,85,93,100,100,97,0,90,4.444,3.688,18,46,7.5,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.914,20.578,18.842,255,0.922,0.922,1.009,82.988
20.719,2008,80,1.2,0.989,29,85,93,100,100,97,0,90,5.108,4.344,18,46,8.5,1,15,4.03,767,12.12,123,0,0,0,0,0,0,3.402,21.665,19.933,255,0.92,0.92,1.011,82.81
20.766,2009,66.8,1.2,0.991,29,85,93,100,100,97,0,90,4.364,3.608,18,47,7.3,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.827,22.06,20.329,255,0.922,0.922,1.009,82.988
20.813,2010,67,1.2,0.996,29,85,93,100,100,97,0,90,4.404,3.64,18,47,7.4,1,15,4.03,767,12.12,123,0,0,0,0,0,0,2.853,21.961,20.23,255,0.926,0.926,1.004,83.344
20.86,2007,55,1.2,0.991,29,85,93,100,100,97,0,90,3.736,2.98,18,46,6.2,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.333,22.653,20.924,255,0.922,0.922,1.009,82.988
20.906,2031,68,1.2,0.996,29,85,93,100,100,97,0,90,4.452,3.688,18,46,7.5,1,15,4.03,767,12.12,123,0,0,0,0,0,0,2.921,22.159,20.429,255,0.926,0.926,1.004,83.344
20.953,2018,80.8,1.2,0.996,29,85,93,100,100,97,0,90,5.132,4.376,18,46,8.6,1,15,4.03,767,12.24,123,0,0,0,0,0,0,3.444,23.345,21.619,255,0.926,0.926,1.004,83.344
21,1999,68,1.2,0.996,29,85,93,100,100,97,0,90,4.459,3.688,18,46,7.4,1,15,4.03,767,12,123,0,0,0,0,0,0,2.875,22.258,20.528,255,0.926,0.926,1.004,83.344
21.047,1997,55.5,1.2,0.996,29,85,93,100,100,97,0,90,3.772,3.016,18,46,6.3,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.349,23.048,21.321,255,0.926,0.926,1.004,83.344
21.094,2004,67.5,1.2,0.991,29,85,93,100,100,97,0,90,4.443,3.672,18,47,7.4,1,15,4.03,767,12,123,0,0,0,0,0,0,2.87,22.851,21.123,255,0.922,0.922,1.009,82.988
21.141,1993,80.8,1.2,0.991,29,85,93,100,100,97,0,90,4.428,3.672,18,47,7.4,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.854,24.629,22.908,255,0.922,0.922,1.009,82.988
21.188,1997,80.8,1.2,0.996,29,85,93,100,100,97,0,90,5.132,4.376,18,47,8.5,1,15,4.03,767,12.24,123,0,0,0,0,0,0,3.408,24.531,22.809,255,0.926,0.926,1.004,83.344
21.235,1984,68,1.2,1,29,85,93,100,100,97,0,90,4.444,3.688,18,47,7.3,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.854,23.74,22.015,255,0.93,0.93,1,83.7
21.281,1996,54.8,1.2,1,29,85,93,100,100,97,0,90,3.708,2.952,18,46,6.2,1,15,4.03,767,12.24,123,0,0,0,0,0,0,2.298,24.333,22.61,255,0.93,0.93,1,83.7
21.328,2015,68,1.2,1,29,85,93,100,100,97,0,90,4.452,3.688,18,46,7.5,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.898,23.839,22.114,255,0.93,0.93,1,83.7
21.375,1995,81.3,1.2,0.998,29,85,93,100,100,97,0,90,5.16,4.404,18,47,8.6,1,15,4.03,766,12.24,123,0,0,0,0,0,0,3.427,25.519,23.8,255,0.928,0.928,1.002,83.522
21.422,1973,68.3,1.2,0.998,29,85,93,100,100,97,0,90,4.452,3.688,18,47,7.3,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.838,25.222,23.503,255,0.928,0.928,1.002,83.522
21.469,1971,55.8,1.2,1,29,85,93,100,100,97,0,90,3.78,3.016,18,47,6.2,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.318,24.827,23.106,255,0.93,0.93,1,83.7
21.516,1987,67.5,1.2,1.002,29,85,93,100,100,97,0,90,4.436,3.672,18,47,7.3,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.846,23.938,22.214,255,0.932,0.932,0.998,83.878
21.563,1975,81.8,1.2,1.002,29,85,93,100,100,97,0,90,5.188,4.424,18,47,8.5,1,15,4.03,766,12.12,123,0,0,0,0,0,0,3.408,24.333,22.61,255,0.932,0.932,0.998,83.878
21.625,1967,81.3,1.2,1.009,29,85,93,100,100,97,0,90,5.16,4.404,18,47,8.5,1,15,4.03,766,12.24,123,0,0,0,0,0,0,3.378,26.21,24.494,255,0.938,0.938,0.992,84.412
21.672,1966,81.8,1.2,1.015,29,85,93,100,100,97,0,90,5.18,4.424,18,47,8.5,1,15,4.03,766,12.24,123,0,0,0,0,0,0,3.392,25.42,23.701,255,0.944,0.944,0.985,84.947
21.719,1950,68.8,1.2,1.015,29,85,93,100,100,97,0,90,4.472,3.716,18,47,7.3,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.826,24.926,23.205,255,0.944,0.944,0.985,84.947
21.766,1979,55.8,1.2,1.009,29,85,93,100,100,97,0,90,3.78,3.016,18,47,6.2,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.328,25.025,23.304,255,0.938,0.938,0.992,84.412
21.813,1953,68,1.2,1.009,29,85,93,100,100,97,0,90,4.444,3.688,18,47,7.2,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.809,23.542,21.817,255,0.938,0.938,0.992,84.412
21.86,1953,81.5,1.2,1.009,29,85,93,100,100,97,0,90,5.18,4.424,18,47,8.4,1,15,4.03,766,12.24,123,0,0,0,0,0,0,3.37,26.013,24.296,255,0.938,0.938,0.992,84.412
21.906,1950,68.5,1.2,1.009,29,85,93,100,100,97,0,90,4.472,3.716,18,47,7.3,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.826,25.123,23.404,255,0.938,0.938,0.992,84.412
21.953,1963,55.8,1.2,1.015,29,85,93,100,100,97,0,90,3.772,3.016,18,47,6.2,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.309,25.321,23.602,255,0.944,0.944,0.985,84.947
22,1970,68.3,1.2,1.009,29,85,93,100,100,97,0,90,4.459,3.688,18,47,7.3,1,15,4.03,766,12,123,0,0,0,0,0,0,2.833,23.542,21.817,255,0.938,0.938,0.992,84.412
22.047,1965,81.5,1.2,1.011,29,85,93,100,100,97,0,90,5.18,4.424,18,47,8.5,1,15,4.03,766,12.24,123,0,0,0,0,0,0,3.39,25.716,23.999,255,0.94,0.94,0.989,84.59
22.094,1939,68.8,1.2,1.011,29,85,93,100,100,97,0,90,4.48,3.716,18,47,7.2,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.81,25.618,23.899,255,0.94,0.94,0.989,84.59
22.141,1976,55.8,1.2,1.006,29,85,93,100,100,97,0,90,3.772,3.016,18,47,6.2,1,15,4.03,766,12.24,123,0,0,0,0,0,0,2.324,25.519,23.8,255,0.936,0.936,0.994,84.234
22.188,1955,68.5,1.2,1.002,29,85,93,100,100,97,0,90,4.48,3.716,18,47,7.3,1,15,4.03,766,12.12,123,0,0,0,0,0,0,2.833,24.037,22.313,255,0.932,0.932,0.998,83.878
22.235,1963,81.8,1.2,1.002,29,85,93,100,100,97,0,90,5.188,4.424,18,47,8.5,1,15,4.03,765,12.12,123,0,0,0,0,0,0,3.387,24.432,22.709,255,0.932,0.932,0.998,83.878
22.281,1953,68.8,1.2,1.009,29,85,93,100,100,97,0,90,4.48,3.716,18,46,7.3,1,15,4.03,765,12.12,123,0,0,0,0,0,0,2.83,25.42,23.701,255,0.938,0.938,0.992,84.412
22.328,1964,55.8,1.2,1.006,29,85,93,100,100,97,0,90,3.78,3.016,18,46,6.2,1,15,4.03,765,12.12,123,0,0,0,0,0,0,2.31,24.926,23.205,255,0.936,0.936,0.994,84.234
22.375,1971,55.8,1.2,1.006,29,85,93,100,100,97,0,90,3.78,3.016,18,46,6.2,1,15,4.03,765,12.12,123,0,0,0,0,0,0,2.318,23.839,22.114,255,0.936,0.936,0.994,84.234
22.422,1958,67.8,1.2,1.009,29,85,93,100,100,97,0,90,4.428,3.672,18,46,7.2,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.804,24.037,22.313,255,0.938,0.938,0.992,84.412
22.469,1975,82,1.2,1.006,29,85,93,100,100,97,0,90,5.216,4.452,18,47,8.6,1,15,4.03,765,12.12,123,0,0,0,0,0,0,3.429,26.507,24.792,255,0.936,0.936,0.994,84.234
22.516,1948,68.5,1.2,1.006,29,85,93,100,100,97,0,90,4.472,3.716,18,47,7.3,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.823,24.531,22.809,255,0.936,0.936,0.994,84.234
22.563,1965,55.8,1.2,1.015,29,85,93,100,100,97,0,90,3.772,3.016,18,47,6.2,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.311,24.926,23.205,255,0.944,0.944,0.985,84.947
22.61,1961,67,1.2,1.03,29,85,93,100,100,97,0,90,4.412,3.656,18,47,7.2,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.796,24.629,22.908,255,0.958,0.958,0.971,86.193
22.656,1971,82.3,1.2,1.021,29,85,93,100,100,97,0,90,5.228,4.472,18,47,8.6,1,15,4.03,765,12.24,123,0,0,0,0,0,0,3.438,25.618,23.899,255,0.95,0.95,0.979,85.481
22.703,1945,69,1.2,1.015,29,85,93,100,100,97,0,90,4.532,3.768,18,47,7.3,1,15,4.03,765,12.12,123,0,0,0,0,0,0,2.858,24.629,22.908,255,0.944,0.944,0.985,84.947
22.766,1984,55.3,1.2,1.015,29,85,93,100,100,97,0,90,3.752,2.996,18,46,6.2,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.318,24.827,23.106,255,0.944,0.944,0.985,84.947
22.813,1949,68,1.2,1.015,29,85,93,100,100,97,0,90,4.46,3.704,18,46,7.2,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.815,23.938,22.214,255,0.944,0.944,0.985,84.947
22.86,1966,81.8,1.2,1.006,29,85,93,100,100,97,0,90,5.211,4.44,18,46,8.5,1,15,4.03,765,12,123,0,0,0,0,0,0,3.404,25.618,23.899,255,0.936,0.936,0.994,84.234
22.906,1939,68.8,1.2,1.006,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,765,12.24,123,0,0,0,0,0,0,2.822,26.013,24.296,255,0.936,0.936,0.994,84.234
22.953,1977,55.5,1.2,1.011,29,85,93,100,100,97,0,90,3.799,3.028,18,47,6.3,1,15,4.03,764,12,123,0,0,0,0,0,0,2.335,24.827,23.106,255,0.94,0.94,0.989,84.59
23,1949,66.8,1.2,1.009,29,85,93,100,100,97,0,90,4.388,3.624,18,47,7.1,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.755,24.135,22.412,255,0.938,0.938,0.992,84.412
23.047,1976,81.5,1.2,1.011,29,85,93,100,100,97,0,90,5.196,4.44,18,47,8.6,1,15,4.03,764,12.24,123,0,0,0,0,0,0,3.422,25.222,23.503,255,0.94,0.94,0.989,84.59
23.094,1945,68.5,1.2,1,29,85,93,100,100,97,0,90,4.496,3.732,18,46,7.3,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.831,25.815,24.098,255,0.93,0.93,1,83.7
23.141,1946,68.3,1.2,1.002,29,85,93,100,100,97,0,90,4.46,3.704,18,46,7.2,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.811,24.827,23.106,255,0.932,0.932,0.998,83.878
23.188,1975,55.5,1.2,1.006,29,85,93,100,100,97,0,90,3.799,3.028,18,47,6.3,1,15,4.03,764,12,123,0,0,0,0,0,0,2.332,23.542,21.817,255,0.936,0.936,0.994,84.234
23.235,1948,68.5,1.2,1.006,29,85,93,100,100,97,0,90,4.496,3.732,18,47,7.3,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.835,23.542,21.817,255,0.936,0.936,0.994,84.234
23.281,1972,81.3,1.2,1.006,29,85,93,100,100,97,0,90,5.18,4.424,18,47,8.5,1,15,4.03,764,12.24,123,0,0,0,0,0,0,3.402,25.815,24.098,255,0.936,0.936,0.994,84.234
23.328,1955,68.5,1.2,1.006,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.845,24.728,23.007,255,0.936,0.936,0.994,84.234
23.375,1978,55.3,1.2,1.011,29,85,93,100,100,97,0,90,3.752,2.996,18,47,6.2,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.311,25.321,23.602,255,0.94,0.94,0.989,84.59
23.422,1969,68.3,1.2,1,29,85,93,100,100,97,0,90,4.46,3.704,18,47,7.3,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.844,24.037,22.313,255,0.93,0.93,1,83.7
23.469,1962,81.5,1.2,1,29,85,93,100,100,97,0,90,5.211,4.44,18,47,8.5,1,15,4.03,764,12,123,0,0,0,0,0,0,3.397,25.321,23.602,255,0.93,0.93,1,83.7
23.516,1942,68.5,1.2,1.006,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.827,25.321,23.602,255,0.936,0.936,0.994,84.234
23.563,1961,55.5,1.2,1.009,29,85,93,100,100,97,0,90,3.792,3.028,18,47,6.2,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.316,25.519,23.8,255,0.938,0.938,0.992,84.412
23.61,1945,67.8,1.2,1.011,29,85,93,100,100,97,0,90,4.452,3.688,18,47,7.2,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.798,24.234,22.511,255,0.94,0.94,0.989,84.59
23.656,1969,81.8,1.2,1.011,29,85,93,100,100,97,0,90,5.196,4.44,18,47,8.5,1,15,4.03,764,12.24,123,0,0,0,0,0,0,3.41,24.037,22.313,255,0.94,0.94,0.989,84.59
23.703,1942,68.5,1.2,1.011,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,764,12.24,123,0,0,0,0,0,0,2.827,25.025,23.304,255,0.94,0.94,0.989,84.59
23.766,1964,55.5,1.2,1,29,85,93,100,100,97,0,90,3.792,3.028,18,47,6.2,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.319,24.926,23.205,255,0.93,0.93,1,83.7
23.813,1951,68.3,1.2,1.002,29,85,93,100,100,97,0,90,4.468,3.704,18,47,7.3,1,15,4.03,764,12.12,123,0,0,0,0,0,0,2.818,23.938,22.214,255,0.932,0.932,0.998,83.878
23.86,1969,82.3,1.2,1,29,85,93,100,100,97,0,90,5.236,4.472,18,47,8.6,1,15,4.03,763,12.12,123,0,0,0,0,0,0,3.434,25.321,23.602,255,0.93,0.93,1,83.7
23.906,1970,68.8,1.2,1,29,85,93,100,100,97,0,90,5.196,4.44,18,46,8.5,1,15,4.03,764,12.24,123,0,0,0,0,0,0,3.411,25.519,23.8,255,0.93,0.93,1,83.7
23.953,1934,68.8,1.2,0.996,29,85,93,100,100,97,0,90,4.496,3.732,18,46,7.2,1,15,4.03,763,12.12,123,0,0,0,0,0,0,2.815,24.432,22.709,255,0.926,0.926,1.004,83.344
24,1963,55.5,1.2,1,29,85,93,100,100,97,0,90,3.784,3.028,18,47,6.2,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.318,25.123,23.404,255,0.93,0.93,1,83.7
24.047,1943,67,1.2,1.009,29,85,93,100,100,97,0,90,4.412,3.656,18,47,7.1,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.77,24.037,22.313,255,0.938,0.938,0.992,84.412
24.094,1946,81.8,1.2,1.011,29,85,93,100,100,97,0,90,5.204,4.44,18,47,8.4,1,15,4.03,763,12.12,123,0,0,0,0,0,0,3.37,25.716,23.999,255,0.94,0.94,0.989,84.59
24.141,1928,69,1.2,1.011,29,85,93,100,100,97,0,90,4.524,3.768,18,47,7.3,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.833,25.025,23.304,255,0.94,0.94,0.989,84.59
24.188,1965,55.5,1.2,1.015,29,85,93,100,100,97,0,90,3.784,3.028,18,47,6.2,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.321,24.037,22.313,255,0.944,0.944,0.985,84.947
24.235,1945,67.8,1.2,1.015,29,85,93,100,100,97,0,90,4.452,3.688,18,47,7.2,1,15,4.03,763,12.12,123,0,0,0,0,0,0,2.798,24.037,22.313,255,0.944,0.944,0.985,84.947
24.281,1982,81.8,1.2,1.009,29,85,93,100,100,97,0,90,5.196,4.44,18,47,8.6,1,15,4.03,763,12.24,123,0,0,0,0,0,0,3.432,25.716,23.999,255,0.938,0.938,0.992,84.412
24.328,1939,68.8,1.2,1.002,29,85,93,100,100,97,0,90,4.496,3.732,18,46,7.3,1,15,4.03,763,12.12,123,0,0,0,0,0,0,2.822,25.716,23.999,255,0.932,0.932,0.998,83.878
24.375,1983,55.5,1.2,1.002,29,85,93,100,100,97,0,90,3.784,3.028,18,46,6.3,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.342,24.728,23.007,255,0.932,0.932,0.998,83.878
24.422,1970,66.5,1.2,1.002,29,85,93,100,100,97,0,90,4.38,3.624,18,47,7.2,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.784,23.641,21.916,255,0.932,0.932,0.998,83.878
24.469,1985,81.5,1.2,1,29,85,93,100,100,97,0,90,5.211,4.44,18,47,8.6,1,15,4.03,763,12,123,0,0,0,0,0,0,3.437,24.629,22.908,255,0.93,0.93,1,83.7
24.516,1958,68.8,1.2,1.002,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,763,12.24,123,0,0,0,0,0,0,2.85,25.716,23.999,255,0.932,0.932,0.998,83.878
24.563,1984,55.8,1.2,1.002,29,85,93,100,100,97,0,90,3.799,3.028,18,47,6.3,1,15,4.03,763,12,123,0,0,0,0,0,0,2.343,24.926,23.205,255,0.932,0.932,0.998,83.878
24.61,1959,68,1.2,0.998,29,85,93,100,100,97,0,90,3.792,3.028,18,46,6.2,1,15,4.03,762,12.12,123,0,0,0,0,0,0,2.313,23.938,22.214,255,0.928,0.928,1.002,83.522
24.656,1984,67.8,1.2,1.002,29,85,93,100,100,97,0,90,4.444,3.688,18,46,7.3,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.854,23.938,22.214,255,0.932,0.932,0.998,83.878
24.703,1982,81.3,1.2,1.009,29,85,93,100,100,97,0,90,5.188,4.424,18,47,8.6,1,15,4.03,762,12.12,123,0,0,0,0,0,0,3.42,25.914,24.197,255,0.938,0.938,0.992,84.412
24.75,1966,68,1.2,1.006,29,85,93,100,100,97,0,90,4.46,3.704,18,47,7.3,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.84,24.531,22.809,255,0.936,0.936,0.994,84.234
24.797,1967,55.5,1.2,1.009,29,85,93,100,100,97,0,90,3.784,3.028,18,47,6.2,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.323,25.025,23.304,255,0.938,0.938,0.992,84.412
24.844,1967,68.3,1.2,1.006,29,85,93,100,100,97,0,90,4.46,3.704,18,47,7.3,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.841,23.641,21.916,255,0.936,0.936,0.994,84.234
24.891,1981,81.8,1.2,1.006,29,85,93,100,100,97,0,90,5.196,4.44,18,47,8.6,1,15,4.03,762,12.24,123,0,0,0,0,0,0,3.43,25.914,24.197,255,0.936,0.936,0.994,84.234
24.938,1955,68.8,1.2,1.006,29,85,93,100,100,97,0,90,4.503,3.732,18,47,7.3,1,15,4.03,762,12,123,0,0,0,0,0,0,2.845,25.519,23.8,255,0.936,0.936,0.994,84.234
24.985,1966,55.3,1.2,0.998,29,85,93,100,100,97,0,90,3.752,2.996,18,46,6.1,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.297,25.222,23.503,255,0.928,0.928,1.002,83.522
25.031,1962,66.8,1.2,1,29,85,93,100,100,97,0,90,4.388,3.624,18,46,7.2,1,15,4.03,762,12.12,123,0,0,0,0,0,0,2.773,23.938,22.214,255,0.93,0.93,1,83.7
25.078,1974,81.8,1.2,1.009,29,85,93,100,100,97,0,90,5.204,4.44,18,46,8.6,1,15,4.03,762,12.12,123,0,0,0,0,0,0,3.418,25.519,23.8,255,0.938,0.938,0.992,84.412
25.125,1946,68.3,1.2,1.009,29,85,93,100,100,97,0,90,4.46,3.704,18,47,7.2,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.811,25.42,23.701,255,0.938,0.938,0.992,84.412
25.172,1975,55.3,1.2,1.006,29,85,93,100,100,97,0,90,3.76,2.996,18,47,6.2,1,15,4.03,762,12.12,123,0,0,0,0,0,0,2.308,25.025,23.304,255,0.936,0.936,0.994,84.234
25.219,1966,67.8,1.2,0.996,29,85,93,100,100,97,0,90,4.452,3.688,18,47,7.3,1,15,4.03,762,12.12,123,0,0,0,0,0,0,2.828,24.333,22.61,255,0.926,0.926,1.004,83.344
25.266,1966,81.8,1.2,0.996,29,85,93,100,100,97,0,90,4.503,3.732,18,47,7.4,1,15,4.03,762,12,123,0,0,0,0,0,0,2.861,24.432,22.709,255,0.926,0.926,1.004,83.344
25.313,1972,81.5,1.2,1,29,85,93,100,100,97,0,90,5.196,4.44,18,46,8.5,1,15,4.03,762,12.24,123,0,0,0,0,0,0,3.415,25.716,23.999,255,0.93,0.93,1,83.7
25.36,1953,68.8,1.2,1.006,29,85,93,100,100,97,0,90,4.488,3.732,18,46,7.3,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.843,25.025,23.304,255,0.936,0.936,0.994,84.234
25.406,1977,55.3,1.2,1.006,29,85,93,100,100,97,0,90,3.752,2.996,18,47,6.2,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.31,24.629,22.908,255,0.936,0.936,0.994,84.234
25.453,1969,67.3,1.2,1,29,85,93,100,100,97,0,90,4.412,3.656,18,47,7.2,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.807,24.135,22.412,255,0.93,0.93,1,83.7
25.5,1993,81,1.2,1,29,85,93,100,100,97,0,90,5.18,4.424,18,47,8.6,1,15,4.03,762,12.24,123,0,0,0,0,0,0,3.439,25.815,24.098,255,0.93,0.93,1,83.7
25.547,1963,67.8,1.2,1,29,85,93,100,100,97,0,90,4.444,3.688,18,47,7.3,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.823,24.333,22.61,255,0.93,0.93,1,83.7
25.594,1979,55.3,1.2,0.998,29,85,93,100,100,97,0,90,3.752,2.996,18,46,6.2,1,15,4.03,762,12.24,123,0,0,0,0,0,0,2.312,25.815,24.098,255,0.928,0.928,1.002,83.522
25.641,1982,67.3,1.2,1.002,29,85,93,100,100,97,0,90,4.427,3.656,18,46,7.3,1,15,4.03,762,12,123,0,0,0,0,0,0,2.826,24.432,22.709,255,0.932,0.932,0.998,83.878
25.688,2001,81.3,1.2,1.006,29,85,93,100,100,97,0,90,5.18,4.424,18,46,8.6,1,15,4.03,761,12.24,123,0,0,0,0,0,0,3.452,24.531,22.809,255,0.936,0.936,0.994,84.234
25.735,1969,68,1.2,1,29,85,93,100,100,97,0,90,4.475,3.704,18,46,7.3,1,15,4.03,762,12,123,0,0,0,0,0,0,2.844,24.728,23.007,255,0.93,0.93,1,83.7
25.781,1979,55.5,1.2,1.006,29,85,93,100,100,97,0,90,3.784,3.028,18,46,6.2,1,15,4.03,761,12.24,123,0,0,0,0,0,0,2.337,24.728,23.007,255,0.936,0.936,0.994,84.234
25.828,1988,55.8,1.2,1.015,29,85,93,100,100,97,0,90,3.799,3.028,18,47,6.3,1,15,4.03,761,12,123,0,0,0,0,0,0,2.348,24.531,22.809,255,0.944,0.944,0.985,84.947
25.875,1972,68.5,1.2,1.011,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.4,1,15,4.03,761,12.24,123,0,0,0,0,0,0,2.87,24.531,22.809,255,0.94,0.94,0.989,84.59
25.922,1996,80.8,1.2,1.002,29,85,93,100,100,97,0,90,5.148,4.392,18,47,8.6,1,15,4.03,761,12.24,123,0,0,0,0,0,0,3.419,25.914,24.197,255,0.932,0.932,0.998,83.878
25.969,1967,68.3,1.2,0.996,29,85,93,100,100,97,0,90,4.468,3.704,18,47,7.3,1,15,4.03,761,12.12,123,0,0,0,0,0,0,2.841,25.222,23.503,255,0.926,0.926,1.004,83.344
26.016,1978,55,1.2,0.991,29,85,93,100,100,97,0,90,3.752,2.996,18,46,6.2,1,15,4.03,761,12.24,123,0,0,0,0,0,0,2.311,24.728,23.007,255,0.922,0.922,1.009,82.988
26.063,1983,66.5,1.2,1.002,29,85,93,100,100,97,0,90,4.388,3.624,18,46,7.3,1,15,4.03,761,12.12,123,0,0,0,0,0,0,2.803,23.938,22.214,255,0.932,0.932,0.998,83.878
26.11,1988,81.5,1.2,1.002,29,85,93,100,100,97,0,90,5.196,4.44,18,47,8.6,1,15,4.03,761,12.24,123,0,0,0,0,0,0,3.442,25.815,24.098,255,0.932,0.932,0.998,83.878
26.156,1956,68.5,1.2,1,29,85,93,100,100,97,0,90,4.488,3.732,18,47,7.3,1,15,4.03,761,12.24,123,0,0,0,0,0,0,2.847,25.42,23.701,255,0.93,0.93,1,83.7
26.203,1979,55,1.2,0.996,29,85,93,100,100,97,0,90,3.76,2.996,18,47,6.2,1,15,4.03,761,12.12,123,0,0,0,0,0,0,2.312,24.531,22.809,255,0.926,0.926,1.004,83.344
