Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0.563,1977,80.5,1.2,1.116,32,85,98,100,100,96,0,90,4.768,4.004,18,47,7.9,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,3.087,20.084,18.346,255,1.094,1.094,1.029,85.748
0.61,2000,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.124,3.36,18,48,6.9,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.621,17.712,15.966,255,1.11,1.11,1.013,87.055
0.657,1992,54.8,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.104,18.404,16.66,255,1.11,1.11,1.013,87.055
0.704,2009,67,1.2,1.116,32,85,98,100,100,96,0,90,4.111,3.34,18,47,6.9,1.148,15,4.03,755,12,123,0,0,0,0,0,0,2.617,18.701,16.958,255,1.094,1.094,1.029,85.748
0.75,1973,80.5,1.2,1.116,32,85,98,100,100,96,0,90,4.752,3.988,18,47,7.8,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,3.069,19.195,17.453,255,1.094,1.094,1.029,85.748
0.797,1996,67.5,1.2,1.116,32,85,98,100,100,96,0,90,4.115,3.344,18,47,6.8,1.148,15,4.03,755,12,123,0,0,0,0,0,0,2.603,18.207,16.462,255,1.094,1.094,1.029,85.748
0.844,1969,55,1.2,1.116,32,85,98,100,100,96,0,90,3.48,2.716,18,47,5.7,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.086,18.404,16.66,255,1.094,1.094,1.029,85.748
0.891,1977,65.8,1.2,1.116,32,85,98,100,100,96,0,90,3.999,3.228,18,48,6.6,1.148,15,4.03,755,12,123,0,0,0,0,0,0,2.489,18.997,17.255,255,1.094,1.094,1.029,85.748
0.938,2006,66.8,1.2,1.116,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.8,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.566,18.997,17.255,255,1.094,1.094,1.029,85.748
0.985,1983,80.5,1.2,1.133,32,85,98,100,100,96,0,90,4.736,3.972,18,48,7.8,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,3.072,18.602,16.858,255,1.11,1.11,1.013,87.055
1.032,1984,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.083,3.312,18,48,6.8,1.148,15,4.03,755,12,123,0,0,0,0,0,0,2.563,18.305,16.561,255,1.11,1.11,1.013,87.055
1.079,1984,55,1.2,1.116,32,85,98,100,100,96,0,90,3.468,2.704,18,47,5.7,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.092,18.898,17.156,255,1.094,1.094,1.029,85.748
1.125,2002,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.083,3.312,18,47,6.8,1.148,15,4.03,755,12,123,0,0,0,0,0,0,2.586,18.305,16.561,255,1.11,1.11,1.013,87.055
1.172,1978,81,1.2,1.15,32,85,98,100,100,96,0,90,4.768,4.004,18,48,7.9,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,3.089,19.788,18.048,255,1.127,1.127,0.998,88.362
1.219,1985,68,1.2,1.167,32,85,98,100,100,96,0,90,4.128,3.364,18,48,6.8,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.604,18.997,17.255,255,1.144,1.144,0.984,89.668
1.282,1970,55,1.2,1.167,32,85,98,100,100,96,0,90,3.487,2.716,18,48,5.7,1.148,15,4.03,754,12,123,0,0,0,0,0,0,2.087,18.898,17.156,255,1.144,1.144,0.984,89.668
1.329,1978,66.5,1.2,1.184,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.7,1.148,15,4.03,755,12.12,123,0,0,0,0,0,0,2.54,18.602,16.858,255,1.16,1.16,0.969,90.975
1.375,1974,80.3,1.2,1.167,32,85,98,100,100,96,0,90,4.759,3.988,18,48,7.8,1.148,15,4.03,754,12,123,0,0,0,0,0,0,3.07,18.898,17.156,255,1.144,1.144,0.984,89.668
1.422,1963,80.5,1.2,1.167,32,85,98,100,100,96,0,90,4.76,4.004,18,47,7.8,1.148,15,4.03,754,12.24,123,0,0,0,0,0,0,3.065,19.491,17.751,255,1.144,1.144,0.984,89.668
1.469,2003,67,1.2,1.15,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.609,17.712,15.966,255,1.127,1.127,0.998,88.362
1.516,1972,55,1.2,1.15,32,85,98,100,100,96,0,90,3.488,2.724,18,48,5.7,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.095,18.503,16.759,255,1.127,1.127,0.998,88.362
1.563,2001,66.3,1.2,1.15,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.569,18.701,16.958,255,1.127,1.127,0.998,88.362
1.61,1975,80.5,1.2,1.167,32,85,99,100,100,96,0,90,4.791,4.02,18,48,7.9,1.148,15,4.03,754,12,123,0,0,0,0,0,0,3.096,19.985,18.247,255,1.155,1.155,0.984,90.583
1.657,1982,67.5,1.2,1.167,32,85,99,100,100,96,0,90,4.136,3.372,18,48,6.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.606,18.701,16.958,255,1.155,1.155,0.984,90.583
1.704,1976,54.8,1.2,1.167,32,85,99,100,100,96,0,90,3.491,2.72,18,47,5.7,1.148,15,4.03,754,12,123,0,0,0,0,0,0,2.096,18.602,16.858,255,1.155,1.155,0.984,90.583
1.75,2004,68,1.2,1.167,32,85,99,100,100,96,0,90,4.18,3.416,18,47,7,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.67,18.701,16.958,255,1.155,1.155,0.984,90.583
1.797,1984,81,1.2,1.167,32,85,99,100,100,96,0,90,4.839,4.068,18,48,8,1.148,15,4.03,754,12,123,0,0,0,0,0,0,3.148,19.985,18.247,255,1.155,1.155,0.984,90.583
1.844,2002,67.5,1.2,1.133,32,85,99,100,100,96,0,90,4.148,3.384,18,48,6.9,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.642,19.392,17.652,255,1.122,1.122,1.013,87.943
1.891,1993,68,1.2,1.15,32,85,99,100,100,96,0,90,4.172,3.416,18,48,6.9,1.148,15,4.03,754,12.24,123,0,0,0,0,0,0,2.655,18.108,16.363,255,1.139,1.139,0.998,89.263
1.938,1967,54.3,1.2,1.15,32,85,99,100,100,96,0,90,3.464,2.7,18,48,5.7,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.071,19.491,17.751,255,1.139,1.139,0.998,89.263
1.985,2008,66.3,1.2,1.167,32,85,100,100,100,96,0,90,4.088,3.332,18,48,6.8,1.148,15,4.03,754,12.24,123,0,0,0,0,0,0,2.609,18.997,17.255,255,1.167,1.167,0.984,91.498
2.032,1973,80.3,1.2,1.184,32,85,100,100,100,96,0,90,4.807,4.036,18,48,7.9,1.148,15,4.03,754,12,123,0,0,0,0,0,0,3.106,19.293,17.553,255,1.184,1.184,0.969,92.831
2.079,1979,67.5,1.2,1.218,32,85,100,100,100,96,0,90,4.164,3.4,18,48,6.9,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.624,18.305,16.561,255,1.218,1.218,0.942,95.498
2.125,1972,55,1.2,1.201,32,85,100,100,100,96,0,90,3.544,2.78,18,47,5.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.138,18.602,16.858,255,1.201,1.201,0.956,94.165
2.172,1979,65.8,1.2,1.133,32,85,100,100,100,96,0,90,4.084,3.32,18,47,6.7,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.562,18.305,16.561,255,1.133,1.133,1.013,88.832
2.219,1974,81,1.2,1.133,32,85,100,100,100,96,0,90,4.876,4.112,18,48,8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,3.166,19.392,17.652,255,1.133,1.133,1.013,88.832
2.266,1986,68.3,1.2,1.15,32,85,100,100,100,96,0,90,4.234,3.456,18,48,7,1.148,15,4.03,754,11.88,123,0,0,0,0,0,0,2.677,19.392,17.652,255,1.15,1.15,0.998,90.165
2.313,1961,55.3,1.2,1.15,32,85,100,100,100,96,0,90,3.544,2.78,18,48,5.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.126,18.404,16.66,255,1.15,1.15,0.998,90.165
2.36,1992,55,1.2,1.15,32,85,100,100,100,96,0,90,3.551,2.78,18,48,5.9,1.148,15,4.03,754,12,123,0,0,0,0,0,0,2.16,18.898,17.156,255,1.15,1.15,0.998,90.165
2.407,1993,67.5,1.2,1.133,32,85,100,100,100,96,0,90,4.188,3.424,18,47,7,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.661,18.799,17.057,255,1.133,1.133,1.013,88.832
2.454,1983,80.8,1.2,1.133,32,85,100,100,100,96,0,90,4.836,4.08,18,47,8,1.148,15,4.03,754,12.24,123,0,0,0,0,0,0,3.155,19.293,17.553,255,1.133,1.133,1.013,88.832
2.5,1993,67.5,1.2,1.133,32,85,100,100,100,96,0,90,4.176,3.412,18,47,6.9,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.652,17.91,16.164,255,1.133,1.133,1.013,88.832
2.547,1993,54,1.2,1.133,32,85,100,100,100,96,0,90,3.484,2.72,18,47,5.8,1.148,15,4.03,754,12.12,123,0,0,0,0,0,0,2.114,18.503,16.759,255,1.133,1.133,1.013,88.832
2.594,2033,67.3,1.2,1.116,32,85,100,100,100,96,0,90,4.151,3.38,18,47,7,1.148,15,4.03,754,12,123,0,0,0,0,0,0,2.68,18.799,17.057,255,1.116,1.116,1.029,87.498
2.641,2002,80,1.2,1.116,32,85,100,100,100,96,0,90,4.8,4.036,18,47,8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,3.151,19.491,17.751,255,1.116,1.116,1.029,87.498
2.688,1988,67.5,1.2,1.116,32,85,100,100,100,96,0,90,4.171,3.4,18,48,6.9,1.148,15,4.03,754,12,123,0,0,0,0,0,0,2.636,18.997,17.255,255,1.116,1.116,1.029,87.498
2.735,2000,55,1.2,1.116,32,85,99,100,100,96,0,90,4.148,3.384,18,48,6.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.64,17.811,16.065,255,1.105,1.105,1.029,86.623
2.782,2001,54.3,1.2,1.116,32,85,99,100,100,96,0,90,3.478,2.7,18,47,5.8,1.148,15,4.03,753,11.88,123,0,0,0,0,0,0,2.107,18.503,16.759,255,1.105,1.105,1.029,86.623
2.829,2019,67,1.2,1.116,32,85,99,100,100,96,0,90,4.128,3.364,18,47,6.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.649,19.293,17.553,255,1.105,1.105,1.029,86.623
2.875,1986,80.3,1.2,1.116,32,85,99,100,100,96,0,90,4.768,4.004,18,47,7.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,3.101,19.788,18.048,255,1.105,1.105,1.029,86.623
2.922,1998,67.3,1.2,1.116,32,85,99,100,100,96,0,90,4.116,3.352,18,48,6.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.612,18.602,16.858,255,1.105,1.105,1.029,86.623
2.969,1993,54.5,1.2,1.116,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.105,19.096,17.354,255,1.094,1.094,1.029,85.748
3.016,2028,67.8,1.2,1.116,32,85,98,100,100,96,0,90,4.124,3.36,18,47,7,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.657,19.195,17.453,255,1.094,1.094,1.029,85.748
3.063,2026,66.5,1.2,1.116,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.614,19.491,17.751,255,1.094,1.094,1.029,85.748
3.11,2012,80,1.2,1.116,32,85,98,100,100,96,0,90,4.736,3.972,18,48,7.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,3.117,19.59,17.85,255,1.094,1.094,1.029,85.748
3.157,2017,66.5,1.2,1.116,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.59,18.305,16.561,255,1.094,1.094,1.029,85.748
3.204,1985,54.3,1.2,1.116,32,85,98,100,100,96,0,90,3.42,2.656,18,48,5.7,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.056,18.701,16.958,255,1.094,1.094,1.029,85.748
3.25,2013,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.028,3.264,18,48,6.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.562,18.701,16.958,255,1.11,1.11,1.013,87.055
3.297,2000,80,1.2,1.167,32,85,98,100,100,96,0,90,4.734,3.956,18,48,7.9,1.148,15,4.03,753,11.88,123,0,0,0,0,0,0,3.086,19.886,18.148,255,1.144,1.144,0.984,89.668
3.344,2012,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.574,18.799,17.057,255,1.127,1.127,0.998,88.362
3.391,1986,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.459,2.688,18,48,5.7,1.148,15,4.03,753,12,123,0,0,0,0,0,0,2.082,18.207,16.462,255,1.11,1.11,1.013,87.055
3.438,1990,54.8,1.2,1.116,32,85,98,100,100,96,0,90,3.452,2.688,18,48,5.7,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.086,19.096,17.354,255,1.094,1.094,1.029,85.748
3.485,2024,67.5,1.2,1.116,32,85,97,100,100,96,0,90,4.084,3.32,18,48,6.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.621,18.997,17.255,255,1.083,1.083,1.029,84.873
3.532,1979,80,1.2,1.133,32,85,97,100,100,96,0,90,4.704,3.94,18,48,7.8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,3.041,19.689,17.949,255,1.099,1.099,1.013,86.167
3.579,2010,66.8,1.2,1.133,32,85,97,100,100,96,0,90,4.032,3.268,18,48,6.8,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,2.562,18.503,16.759,255,1.099,1.099,1.013,86.167
3.625,2006,54.3,1.2,1.133,32,85,97,100,100,96,0,90,3.419,2.648,18,47,5.7,1.148,15,4.03,753,12,123,0,0,0,0,0,0,2.072,17.811,16.065,255,1.099,1.099,1.013,86.167
3.672,2017,66.3,1.2,1.116,32,85,97,100,100,96,0,90,4.008,3.252,18,47,6.7,1.148,15,4.03,753,12.24,123,0,0,0,0,0,0,2.558,18.503,16.759,255,1.083,1.083,1.029,84.873
3.719,2001,79.8,1.2,1.133,32,85,97,100,100,96,0,90,4.675,3.904,18,48,7.8,1.148,15,4.03,753,12,123,0,0,0,0,0,0,3.047,19.59,17.85,255,1.099,1.099,1.013,86.167
3.766,2004,67,1.2,1.133,32,85,97,100,100,96,0,90,4.704,3.94,18,48,7.9,1.148,15,4.03,753,12.12,123,0,0,0,0,0,0,3.079,19.195,17.453,255,1.099,1.099,1.013,86.167
3.813,2026,67.5,1.2,1.133,32,85,97,100,100,96,0,90,4.091,3.32,18,47,6.9,1.148,15,4.03,753,12,123,0,0,0,0,0,0,2.623,18.108,16.363,255,1.099,1.099,1.013,86.167
3.86,2014,54.5,1.2,1.133,32,85,97,100,100,96,0,90,3.432,2.676,18,47,5.8,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,2.102,18.997,17.255,255,1.099,1.099,1.013,86.167
3.907,2028,67.8,1.2,1.133,32,85,97,100,100,96,0,90,4.091,3.32,18,48,6.9,1.148,15,4.03,753,12,123,0,0,0,0,0,0,2.626,18.602,16.858,255,1.099,1.099,1.013,86.167
3.954,1994,80,1.2,1.133,32,85,97,100,100,96,0,90,4.696,3.94,18,48,7.8,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,3.064,18.898,17.156,255,1.099,1.099,1.013,86.167
4,2013,67.3,1.2,1.133,32,85,97,100,100,96,0,90,4.071,3.3,18,48,6.8,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.591,18.207,16.462,255,1.099,1.099,1.013,86.167
4.047,1986,55,1.2,1.133,32,85,97,100,100,96,0,90,3.463,2.692,18,48,5.7,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.085,18.009,16.263,255,1.099,1.099,1.013,86.167
4.094,2026,66.3,1.2,1.133,32,85,97,100,100,96,0,90,4.023,3.252,18,47,6.8,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.57,18.701,16.958,255,1.099,1.099,1.013,86.167
4.141,2001,67.8,1.2,1.15,32,85,97,100,100,96,0,90,4.084,3.32,18,47,6.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.591,19.293,17.553,255,1.116,1.116,0.998,87.46
4.188,1984,80.3,1.2,1.133,32,85,97,100,100,96,0,90,4.696,3.94,18,48,7.8,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,3.049,18.701,16.958,255,1.099,1.099,1.013,86.167
4.235,1980,67.5,1.2,1.15,32,85,97,100,100,96,0,90,4.076,3.32,18,48,6.7,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,2.564,18.503,16.759,255,1.116,1.116,0.998,87.46
4.282,1977,55.3,1.2,1.15,32,85,97,100,100,96,0,90,3.448,2.692,18,48,5.7,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,2.076,18.305,16.561,255,1.116,1.116,0.998,87.46
4.329,2002,66,1.2,1.15,32,85,97,100,100,96,0,90,4.03,3.252,18,48,6.7,1.148,15,4.03,752,11.88,123,0,0,0,0,0,0,2.539,18.799,17.057,255,1.116,1.116,0.998,87.46
4.375,1980,80.5,1.2,1.15,32,85,97,100,100,96,0,90,4.72,3.956,18,48,7.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,3.055,19.886,18.148,255,1.116,1.116,0.998,87.46
4.422,1982,67.3,1.2,1.15,32,85,97,100,100,96,0,90,4.071,3.3,18,48,6.7,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.551,18.701,16.958,255,1.116,1.116,0.998,87.46
4.469,1963,55.3,1.2,1.15,32,85,97,100,100,96,0,90,3.456,2.692,18,48,5.7,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.061,18.207,16.462,255,1.116,1.116,0.998,87.46
4.516,1981,66,1.2,1.15,32,85,97,100,100,96,0,90,4.023,3.252,18,47,6.6,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.512,18.404,16.66,255,1.116,1.116,0.998,87.46
4.563,1982,81,1.2,1.15,32,85,97,100,100,96,0,90,4.016,3.252,18,47,6.6,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.514,19.096,17.354,255,1.116,1.116,0.998,87.46
4.61,1984,80.8,1.2,1.167,32,85,97,100,100,96,0,90,4.712,3.956,18,48,7.8,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,3.061,19.59,17.85,255,1.132,1.132,0.984,88.753
4.657,1975,67.5,1.2,1.15,32,85,97,100,100,96,0,90,4.091,3.32,18,48,6.7,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.557,17.811,16.065,255,1.116,1.116,0.998,87.46
4.704,1975,54.8,1.2,1.15,32,85,97,100,100,96,0,90,3.44,2.676,18,48,5.7,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.061,18.701,16.958,255,1.116,1.116,0.998,87.46
4.75,1997,66.5,1.2,1.15,32,85,97,100,100,96,0,90,4.032,3.268,18,48,6.7,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.545,18.997,17.255,255,1.116,1.116,0.998,87.46
4.797,1980,80.5,1.2,1.167,32,85,98,100,100,96,0,90,4.712,3.956,18,48,7.8,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,3.055,19.195,17.453,255,1.144,1.144,0.984,89.668
4.844,1993,68,1.2,1.167,32,85,98,100,100,96,0,90,4.128,3.364,18,48,6.9,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.615,18.207,16.462,255,1.144,1.144,0.984,89.668
4.891,1977,55.3,1.2,1.167,32,85,98,100,100,96,0,90,3.475,2.704,18,48,5.7,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.085,17.91,16.164,255,1.144,1.144,0.984,89.668
4.938,1983,66.3,1.2,1.167,32,85,98,100,100,96,0,90,4.032,3.276,18,48,6.7,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,2.534,18.207,16.462,255,1.144,1.144,0.984,89.668
4.985,1958,81,1.2,1.167,32,85,98,100,100,96,0,90,4.798,4.02,18,48,7.8,1.148,15,4.03,752,11.88,123,0,0,0,0,0,0,3.07,19.491,17.751,255,1.144,1.144,0.984,89.668
5.032,1977,68.3,1.2,1.184,32,85,98,100,100,96,0,90,4.14,3.376,18,48,6.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.603,18.305,16.561,255,1.16,1.16,0.969,90.975
5.079,1994,67.8,1.2,1.167,32,85,98,100,100,96,0,90,4.124,3.36,18,48,6.9,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.613,17.712,15.966,255,1.144,1.144,0.984,89.668
5.125,1988,55,1.2,1.15,32,85,98,100,100,96,0,90,3.488,2.724,18,47,5.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.112,18.602,16.858,255,1.127,1.127,0.998,88.362
5.172,2000,67.8,1.2,1.133,32,85,98,100,100,96,0,90,4.124,3.36,18,47,6.9,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.621,18.997,17.255,255,1.11,1.11,1.013,87.055
5.219,1989,81,1.2,1.133,32,85,98,100,100,96,0,90,4.8,4.036,18,47,8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,3.131,19.293,17.553,255,1.11,1.11,1.013,87.055
5.266,1987,68,1.2,1.15,32,85,98,100,100,96,0,90,4.152,3.388,18,47,6.9,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.625,17.811,16.065,255,1.127,1.127,0.998,88.362
5.313,1988,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.479,2.708,18,48,5.8,1.148,15,4.03,752,12,123,0,0,0,0,0,0,2.1,17.811,16.065,255,1.127,1.127,0.998,88.362
5.36,2025,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.096,3.34,18,48,6.9,1.148,15,4.03,752,12.24,123,0,0,0,0,0,0,2.638,18.602,16.858,255,1.11,1.11,1.013,87.055
5.407,1995,80.3,1.2,1.133,32,85,98,100,100,96,0,90,4.766,3.988,18,47,7.9,1.148,15,4.03,752,11.88,123,0,0,0,0,0,0,3.103,19.096,17.354,255,1.11,1.11,1.013,87.055
5.454,1981,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.124,3.36,18,47,6.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,2.596,19.195,17.453,255,1.11,1.11,1.013,87.055
5.5,1994,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.131,3.36,18,48,6.9,1.148,15,4.03,751,12,123,0,0,0,0,0,0,2.613,18.108,16.363,255,1.11,1.11,1.013,87.055
5.547,1978,55.3,1.2,1.133,32,85,98,100,100,96,0,90,3.488,2.724,18,48,5.7,1.148,15,4.03,751,12.12,123,0,0,0,0,0,0,2.101,18.602,16.858,255,1.11,1.11,1.013,87.055
5.594,2011,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.9,1.148,15,4.03,751,12.12,123,0,0,0,0,0,0,2.62,18.701,16.958,255,1.11,1.11,1.013,87.055
5.641,1971,80.5,1.2,1.133,32,85,98,100,100,96,0,90,4.768,4.004,18,48,7.8,1.148,15,4.03,752,12.12,123,0,0,0,0,0,0,3.078,19.392,17.652,255,1.11,1.11,1.013,87.055
5.688,1972,67.3,1.2,1.116,32,85,98,100,100,96,0,90,4.088,3.324,18,48,6.7,1.148,15,4.03,751,12.12,123,0,0,0,0,0,0,2.556,18.009,16.263,255,1.094,1.094,1.029,85.748
