Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.266,1998,66.8,1.2,1.133,31,85,100,100,100,96,0,90,4.128,3.372,18,46,6.9,1.148,5,4.03,787,12.24,123,0,0,0,0,0,0,2.628,6.349,4.562,255,1.133,1.133,1.013,88.832
1.328,1996,54.3,1.2,1.15,31,85,100,100,100,96,0,90,3.496,2.732,18,47,5.8,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.127,6.546,4.76,255,1.15,1.15,0.998,90.165
1.375,2005,67,1.2,1.15,31,85,100,100,100,96,0,90,4.175,3.404,18,47,7,1.148,5,4.03,787,12,123,0,0,0,0,0,0,2.662,6.645,4.859,255,1.15,1.15,0.998,90.165
1.422,2006,80,1.2,1.15,31,85,100,100,100,96,0,90,4.828,4.064,18,46,8.1,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,3.179,6.744,4.958,255,1.15,1.15,0.998,90.165
1.469,2015,66.5,1.2,1.15,31,85,100,100,100,96,0,90,4.15,3.372,18,46,7,1.148,5,4.03,787,11.88,123,0,0,0,0,0,0,2.65,6.645,4.859,255,1.15,1.15,0.998,90.165
1.516,1995,66.8,1.2,1.15,31,85,100,100,100,96,0,90,4.128,3.372,18,46,6.9,1.148,5,4.03,787,12.24,123,0,0,0,0,0,0,2.624,6.448,4.661,255,1.15,1.15,0.998,90.165
1.563,1995,54.3,1.2,1.133,31,85,100,100,100,96,0,90,3.496,2.732,18,46,5.8,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.126,6.645,4.859,255,1.133,1.133,1.013,88.832
1.61,2022,65.8,1.2,1.133,31,85,100,100,100,96,0,90,4.084,3.32,18,46,6.9,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.618,6.843,5.058,255,1.133,1.133,1.013,88.832
1.656,1995,80.3,1.2,1.133,31,85,100,100,100,96,0,90,4.828,4.064,18,46,8,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,3.162,6.843,5.058,255,1.133,1.133,1.013,88.832
1.703,1991,67.3,1.2,1.133,31,85,100,100,100,96,0,90,4.168,3.404,18,47,6.9,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.643,6.151,4.363,255,1.133,1.133,1.013,88.832
1.75,1985,54.3,1.2,1.133,31,85,100,100,100,96,0,90,3.496,2.732,18,47,5.8,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.115,6.843,5.058,255,1.133,1.133,1.013,88.832
1.797,2008,66.3,1.2,1.15,31,85,100,100,100,96,0,90,4.12,3.356,18,46,6.9,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.628,6.349,4.562,255,1.15,1.15,0.998,90.165
1.844,2013,80.3,1.2,1.15,31,85,100,100,100,96,0,90,4.828,4.064,18,46,8.1,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,3.191,7.238,5.454,255,1.15,1.15,0.998,90.165
1.891,2000,67.8,1.2,1.133,31,85,100,100,100,96,0,90,4.828,4.064,18,46,8,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,3.17,6.448,4.661,255,1.133,1.133,1.013,88.832
1.938,1993,67.3,1.2,1.15,31,85,100,100,100,96,0,90,4.168,3.404,18,46,6.9,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.646,6.843,5.058,255,1.15,1.15,0.998,90.165
1.985,2001,54.5,1.2,1.15,31,85,100,100,100,96,0,90,3.528,2.764,18,46,5.9,1.148,5,4.03,787,12.12,123,0,0,0,0,0,0,2.157,7.238,5.454,255,1.15,1.15,0.998,90.165
2.031,2027,66,1.2,1.167,31,85,100,100,100,96,0,90,4.12,3.356,18,47,7,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,2.653,6.744,4.958,255,1.167,1.167,0.984,91.498
2.078,2008,80,1.2,1.184,31,85,101,100,100,96,0,90,4.851,4.08,18,47,8.1,1.148,5,4.03,788,12,123,0,0,0,0,0,0,3.195,6.645,4.859,255,1.196,1.196,0.969,93.76
2.125,1993,66.8,1.2,1.201,31,85,101,100,100,96,0,90,4.14,3.384,18,46,6.9,1.148,5,4.03,788,12.24,123,0,0,0,0,0,0,2.63,6.645,4.859,255,1.213,1.213,0.956,95.106
2.172,1996,54.3,1.2,1.235,31,85,102,100,100,96,0,90,3.511,2.74,18,46,5.8,1.148,5,4.03,788,12,123,0,0,0,0,0,0,2.133,6.645,4.859,255,1.26,1.26,0.929,98.768
2.219,2022,66.8,1.2,1.184,31,85,102,100,100,96,0,90,4.188,3.424,18,47,7.1,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,2.7,6.744,4.958,255,1.208,1.208,0.969,94.688
2.266,2018,65.8,1.2,1.15,31,85,102,100,100,96,0,90,4.143,3.372,18,47,7,1.148,5,4.03,788,12,123,0,0,0,0,0,0,2.654,6.546,4.76,255,1.173,1.173,0.998,91.968
2.328,2005,80,1.2,1.167,31,85,102,100,100,96,0,90,4.908,4.144,18,47,8.2,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,3.24,6.448,4.661,255,1.19,1.19,0.984,93.328
2.36,1997,67,1.2,1.184,31,85,102,100,100,96,0,90,4.236,3.472,18,47,7,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,2.704,6.151,4.363,255,1.208,1.208,0.969,94.688
2.406,1993,55,1.2,1.201,31,85,102,100,100,96,0,90,3.596,2.832,18,46,6,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,2.201,6.349,4.562,255,1.225,1.225,0.956,96.048
2.453,2016,66.8,1.2,1.184,31,85,103,100,100,96,0,90,4.22,3.464,18,46,7.1,1.148,5,4.03,788,12.24,123,0,0,0,0,0,0,2.724,6.942,5.157,255,1.22,1.22,0.969,95.616
2.5,2022,80.3,1.2,1.167,31,85,103,100,100,96,0,90,4.947,4.176,18,47,8.3,1.148,5,4.03,788,12,123,0,0,0,0,0,0,3.293,6.744,4.958,255,1.202,1.202,0.984,94.243
2.547,2017,67,1.2,1.167,31,85,103,100,100,96,0,90,4.252,3.496,18,47,7.1,1.148,5,4.03,788,12.24,123,0,0,0,0,0,0,2.75,6.546,4.76,255,1.202,1.202,0.984,94.243
2.594,1992,54,1.2,1.15,31,85,103,100,100,96,0,90,3.587,2.816,18,47,6,1.148,5,4.03,788,12,123,0,0,0,0,0,0,2.188,6.843,5.058,255,1.185,1.185,0.998,92.87
2.656,2008,54.8,1.2,1.133,31,85,103,100,100,96,0,90,3.604,2.848,18,47,6,1.148,5,4.03,788,12.24,123,0,0,0,0,0,0,2.23,6.843,5.058,255,1.167,1.167,1.013,91.497
2.703,2003,54.8,1.2,1.116,31,85,103,100,100,96,0,90,3.596,2.84,18,46,6,1.148,5,4.03,788,12.24,123,0,0,0,0,0,0,2.219,7.535,5.752,255,1.15,1.15,1.029,90.123
2.75,2019,67,1.2,1.116,31,85,103,100,100,96,0,90,4.267,3.496,18,46,7.2,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.753,6.645,4.859,255,1.15,1.15,1.029,90.123
2.797,2007,79.8,1.2,1.116,31,85,103,100,100,96,0,90,4.888,4.124,18,47,8.2,1.148,5,4.03,788,12.12,123,0,0,0,0,0,0,3.228,6.744,4.958,255,1.15,1.15,1.029,90.123
2.844,2021,67,1.2,1.1,31,85,103,100,100,96,0,90,4.255,3.484,18,47,7.2,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.746,6.645,4.859,255,1.133,1.133,1.044,88.825
2.891,2010,54.3,1.2,1.1,31,85,103,100,100,96,0,90,3.567,2.796,18,47,6,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.192,6.744,4.958,255,1.133,1.133,1.044,88.825
2.938,2015,54.8,1.2,1.1,31,85,102,100,100,96,0,90,3.587,2.816,18,47,6,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.213,6.25,4.463,255,1.122,1.122,1.044,87.963
2.985,2035,66.3,1.2,1.1,31,85,102,100,100,96,0,90,4.184,3.42,18,47,7.1,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.714,6.843,5.058,255,1.122,1.122,1.044,87.963
3.031,2031,79.8,1.2,1.1,31,85,101,100,100,96,0,90,4.872,4.108,18,46,8.2,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,3.254,6.744,4.958,255,1.111,1.111,1.044,87.101
3.078,2022,66.3,1.2,1.1,31,85,101,100,100,96,0,90,4.16,3.396,18,46,7,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.678,6.546,4.76,255,1.111,1.111,1.044,87.101
3.125,2018,54.3,1.2,1.116,31,85,101,100,100,96,0,90,3.528,2.764,18,47,5.9,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.175,7.041,5.256,255,1.127,1.127,1.029,88.373
3.172,2038,66.3,1.2,1.116,31,85,101,100,100,96,0,90,4.155,3.384,18,47,7.1,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.69,6.843,5.058,255,1.127,1.127,1.029,88.373
3.219,2025,66.8,1.2,1.116,31,85,101,100,100,96,0,90,4.171,3.4,18,46,7,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.685,6.645,4.859,255,1.127,1.127,1.029,88.373
3.266,2019,79.8,1.2,1.116,31,85,101,100,100,96,0,90,4.824,4.06,18,46,8.1,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,3.197,6.843,5.058,255,1.127,1.127,1.029,88.373
3.313,2025,66.5,1.2,1.116,31,85,101,100,100,96,0,90,4.148,3.384,18,46,7,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.673,6.744,4.958,255,1.127,1.127,1.029,88.373
3.36,2019,54,1.2,1.133,31,85,101,100,100,96,0,90,3.504,2.74,18,46,5.9,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.158,6.546,4.76,255,1.144,1.144,1.013,89.72
3.406,2022,66.3,1.2,1.116,31,85,100,100,100,96,0,90,4.132,3.368,18,46,7,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.656,6.546,4.76,255,1.116,1.116,1.029,87.498
3.453,2023,79.3,1.2,1.1,31,85,100,100,100,96,0,90,4.783,4.012,18,46,8.1,1.148,5,4.03,789,12,123,0,0,0,0,0,0,3.165,6.942,5.157,255,1.1,1.1,1.044,86.238
3.5,2037,66.5,1.2,1.116,31,85,100,100,100,96,0,90,4.828,4.064,18,47,8.2,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,3.229,6.942,5.157,255,1.116,1.116,1.029,87.498
3.547,2011,67.3,1.2,1.116,31,85,100,100,100,96,0,90,4.163,3.392,18,47,7,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.66,6.843,5.058,255,1.116,1.116,1.029,87.498
3.594,2009,54.8,1.2,1.116,31,85,100,100,100,96,0,90,3.516,2.752,18,46,5.9,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.156,6.843,5.058,255,1.116,1.116,1.029,87.498
3.641,2043,66.8,1.2,1.133,31,85,100,100,100,96,0,90,4.131,3.36,18,46,7,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.677,7.337,5.553,255,1.133,1.133,1.013,88.832
3.688,2027,80,1.2,1.15,31,85,100,100,100,96,0,90,4.804,4.048,18,47,8.1,1.148,5,4.03,789,12.24,123,0,0,0,0,0,0,3.2,6.843,5.058,255,1.15,1.15,0.998,90.165
3.735,1995,66.5,1.2,1.15,31,85,100,100,100,96,0,90,4.131,3.36,18,47,6.9,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.614,6.349,4.562,255,1.15,1.15,0.998,90.165
3.781,2011,54.3,1.2,1.167,31,85,100,100,100,96,0,90,3.496,2.732,18,47,5.9,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.143,6.448,4.661,255,1.167,1.167,0.984,91.498
3.828,1997,54.8,1.2,1.167,31,85,100,100,100,96,0,90,3.535,2.764,18,47,5.9,1.148,5,4.03,789,12,123,0,0,0,0,0,0,2.153,6.942,5.157,255,1.167,1.167,0.984,91.498
3.875,2010,66.5,1.2,1.15,31,85,100,100,100,96,0,90,4.136,3.372,18,47,6.9,1.148,5,4.03,789,12.12,123,0,0,0,0,0,0,2.643,6.942,5.157,255,1.15,1.15,0.998,90.165
3.922,1992,80.5,1.2,1.133,31,85,100,100,100,96,0,90,4.844,4.08,18,46,8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,3.17,6.546,4.76,255,1.133,1.133,1.013,88.832
3.969,2009,66.3,1.2,1.133,31,85,100,100,100,96,0,90,4.112,3.356,18,46,6.9,1.148,5,4.03,790,12.24,123,0,0,0,0,0,0,2.629,6.546,4.76,255,1.133,1.133,1.013,88.832
4.016,1998,54.5,1.2,1.133,31,85,100,100,100,96,0,90,3.528,2.764,18,46,5.9,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.154,6.546,4.76,255,1.133,1.133,1.013,88.832
4.063,2000,65.5,1.2,1.15,31,85,100,100,100,96,0,90,4.084,3.32,18,46,6.8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.59,6.349,4.562,255,1.15,1.15,0.998,90.165
4.11,1988,79.8,1.2,1.133,31,85,100,100,100,96,0,90,4.799,4.028,18,47,8,1.148,5,4.03,790,12,123,0,0,0,0,0,0,3.123,6.645,4.859,255,1.133,1.133,1.013,88.832
4.156,2003,67.3,1.2,1.116,31,85,100,100,100,96,0,90,4.812,4.048,18,47,8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,3.162,6.349,4.562,255,1.116,1.116,1.029,87.498
4.203,2003,67.3,1.2,1.116,31,85,100,100,100,96,0,90,4.148,3.392,18,46,6.9,1.148,5,4.03,790,12.24,123,0,0,0,0,0,0,2.65,6.744,4.958,255,1.116,1.116,1.029,87.498
4.25,1992,54.8,1.2,1.116,31,85,100,100,100,96,0,90,3.523,2.752,18,46,5.8,1.148,5,4.03,790,12,123,0,0,0,0,0,0,2.138,6.843,5.058,255,1.116,1.116,1.029,87.498
4.297,2016,66,1.2,1.133,31,85,100,100,100,96,0,90,4.1,3.344,18,46,6.9,1.148,5,4.03,790,12.24,123,0,0,0,0,0,0,2.629,6.942,5.157,255,1.133,1.133,1.013,88.832
4.344,2013,79.8,1.2,1.133,31,85,100,100,100,96,0,90,4.783,4.012,18,46,8,1.148,5,4.03,790,12,123,0,0,0,0,0,0,3.15,6.349,4.562,255,1.133,1.133,1.013,88.832
4.391,2004,67,1.2,1.133,31,85,100,100,100,96,0,90,4.156,3.392,18,46,6.9,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.651,6.546,4.76,255,1.133,1.133,1.013,88.832
4.438,1976,54.3,1.2,1.133,31,85,100,100,100,96,0,90,3.491,2.72,18,46,5.7,1.148,5,4.03,790,12,123,0,0,0,0,0,0,2.096,6.645,4.859,255,1.133,1.133,1.013,88.832
4.485,1997,66,1.2,1.133,31,85,100,100,100,96,0,90,4.108,3.344,18,46,6.8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.604,6.645,4.859,255,1.133,1.133,1.013,88.832
4.531,2006,66,1.2,1.133,31,85,100,100,100,96,0,90,4.122,3.344,18,46,6.9,1.148,5,4.03,790,11.88,123,0,0,0,0,0,0,2.616,6.645,4.859,255,1.133,1.133,1.013,88.832
4.578,2000,80,1.2,1.15,31,85,100,100,100,96,0,90,4.812,4.048,18,46,8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,3.157,6.744,4.958,255,1.15,1.15,0.998,90.165
4.625,1989,67,1.2,1.15,31,85,100,100,100,96,0,90,4.148,3.392,18,47,6.9,1.148,5,4.03,790,12.24,123,0,0,0,0,0,0,2.631,6.546,4.76,255,1.15,1.15,0.998,90.165
4.672,1987,55,1.2,1.133,31,85,100,100,100,96,0,90,3.532,2.768,18,47,5.8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.145,7.041,5.256,255,1.133,1.133,1.013,88.832
4.719,1986,66.5,1.2,1.15,31,85,100,100,100,96,0,90,4.116,3.36,18,47,6.8,1.148,5,4.03,790,12.24,123,0,0,0,0,0,0,2.602,6.546,4.76,255,1.15,1.15,0.998,90.165
4.766,1979,79.8,1.2,1.15,31,85,100,100,100,96,0,90,4.783,4.012,18,47,7.9,1.148,5,4.03,790,12,123,0,0,0,0,0,0,3.097,6.744,4.958,255,1.15,1.15,0.998,90.165
4.813,1966,67,1.2,1.133,31,85,100,100,100,96,0,90,4.156,3.392,18,46,6.8,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.601,6.349,4.562,255,1.133,1.133,1.013,88.832
4.86,1995,54.3,1.2,1.15,31,85,100,100,100,96,0,90,3.484,2.72,18,46,5.8,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.116,6.645,4.859,255,1.15,1.15,0.998,90.165
4.906,2015,65.8,1.2,1.167,31,85,100,100,100,96,0,90,4.084,3.32,18,47,6.9,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,2.609,6.843,5.058,255,1.167,1.167,0.984,91.498
4.953,1999,66.8,1.2,1.184,31,85,100,100,100,96,0,90,4.143,3.372,18,47,6.9,1.148,5,4.03,791,12,123,0,0,0,0,0,0,2.629,6.843,5.058,255,1.184,1.184,0.969,92.831
5,2003,80.3,1.2,1.184,31,85,101,100,100,96,0,90,4.844,4.08,18,46,8.1,1.148,5,4.03,790,12.12,123,0,0,0,0,0,0,3.187,6.744,4.958,255,1.196,1.196,0.969,93.76
5.047,2000,66.8,1.2,1.184,31,85,101,100,100,96,0,90,4.148,3.384,18,46,6.9,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.64,6.843,5.058,255,1.196,1.196,0.969,93.76
5.094,1976,54.3,1.2,1.201,31,85,101,100,100,96,0,90,3.504,2.74,18,46,5.8,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.112,6.546,4.76,255,1.213,1.213,0.956,95.106
5.141,2001,66.5,1.2,1.235,31,85,102,100,100,96,0,90,4.188,3.424,18,46,7,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.672,6.645,4.859,255,1.26,1.26,0.929,98.768
5.188,2002,81,1.2,1.235,31,85,102,100,100,96,0,90,4.947,4.176,18,47,8.3,1.148,5,4.03,791,12,123,0,0,0,0,0,0,3.261,6.448,4.661,255,1.26,1.26,0.929,98.768
5.235,2004,67.5,1.2,1.201,31,85,102,100,100,96,0,90,4.24,3.476,18,47,7.1,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.717,6.645,4.859,255,1.225,1.225,0.956,96.048
5.281,1974,55,1.2,1.167,31,85,102,100,100,96,0,90,3.596,2.832,18,47,5.9,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.18,6.645,4.859,255,1.19,1.19,0.984,93.328
5.328,1996,67.5,1.2,1.167,31,85,102,100,100,96,0,90,4.263,3.492,18,47,7.1,1.148,5,4.03,791,12,123,0,0,0,0,0,0,2.718,6.744,4.958,255,1.19,1.19,0.984,93.328
5.375,1997,67.3,1.2,1.167,31,85,103,100,100,96,0,90,4.248,3.484,18,47,7.1,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.713,6.843,5.058,255,1.202,1.202,0.984,94.243
5.438,1984,80.8,1.2,1.15,31,85,103,100,100,96,0,90,4.94,4.176,18,46,8.2,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,3.231,6.942,5.157,255,1.185,1.185,0.998,92.87
5.485,2013,67.8,1.2,1.133,31,85,103,100,100,96,0,90,4.268,3.504,18,46,7.2,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.751,6.645,4.859,255,1.167,1.167,1.013,91.497
5.531,1996,54,1.2,1.15,31,85,103,100,100,96,0,90,3.567,2.796,18,47,5.9,1.148,5,4.03,791,12,123,0,0,0,0,0,0,2.177,6.843,5.058,255,1.185,1.185,0.998,92.87
5.578,1991,67.3,1.2,1.15,31,85,103,100,100,96,0,90,4.248,3.484,18,47,7,1.148,5,4.03,792,12.12,123,0,0,0,0,0,0,2.705,6.448,4.661,255,1.185,1.185,0.998,92.87
5.625,1995,80.5,1.2,1.133,31,85,103,100,100,96,0,90,4.947,4.176,18,46,8.2,1.148,5,4.03,791,12,123,0,0,0,0,0,0,3.249,6.448,4.661,255,1.167,1.167,1.013,91.497
5.672,1995,67.5,1.2,1.133,31,85,103,100,100,96,0,90,4.268,3.504,18,46,7.1,1.148,5,4.03,791,12.12,123,0,0,0,0,0,0,2.726,6.349,4.562,255,1.167,1.167,1.013,91.497
5.719,1989,55,1.2,1.15,31,85,103,100,100,96,0,90,3.615,2.844,18,46,6,1.148,5,4.03,792,12,123,0,0,0,0,0,0,2.206,6.448,4.661,255,1.185,1.185,0.998,92.87
5.766,2004,54.8,1.2,1.15,31,85,103,100,100,96,0,90,3.592,2.828,18,46,6,1.148,5,4.03,792,12.12,123,0,0,0,0,0,0,2.21,6.942,5.157,255,1.185,1.185,0.998,92.87
5.813,2032,67.5,1.2,1.133,31,85,103,100,100,96,0,90,4.268,3.504,18,47,7.2,1.148,5,4.03,792,12.12,123,0,0,0,0,0,0,2.777,6.349,4.562,255,1.167,1.167,1.013,91.497
