Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0.532,2001,66.8,1.2,0.849,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.196,28.582,26.874,255,0.764,0.764,1.002,80.851
0.579,2018,80,1.2,0.851,31,85,90,100,100,96,0,90,5.692,4.928,18,47,9.6,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.878,29.669,27.965,255,0.766,0.766,0.999,81.054
0.625,2004,66.8,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.201,29.867,28.164,255,0.768,0.768,0.997,81.256
0.672,2016,54.3,1.2,0.853,31,85,90,100,100,96,0,90,4.088,3.324,18,46,6.9,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,2.613,29.867,28.164,255,0.768,0.768,0.997,81.256
0.719,2012,66,1.2,0.849,31,85,90,100,100,96,0,90,4.123,3.352,18,47,6.9,0.85,15,4.03,710,12,123,0,0,0,0,0,0,2.63,29.076,27.37,255,0.764,0.764,1.002,80.851
0.766,2002,66.5,1.2,0.849,31,85,90,100,100,96,0,90,4.852,4.096,18,47,8.1,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.198,28.286,26.577,255,0.764,0.764,1.002,80.851
0.813,2021,80.5,1.2,0.851,31,85,90,100,100,96,0,90,5.724,4.96,18,47,9.6,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.909,29.076,27.37,255,0.766,0.766,0.999,81.054
0.86,2004,67.8,1.2,0.853,31,85,90,100,100,96,0,90,4.92,4.156,18,47,8.2,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.248,27.791,26.081,255,0.768,0.768,0.997,81.256
0.907,2027,55,1.2,0.853,31,85,90,100,100,96,0,90,4.151,3.38,18,46,7,0.85,15,4.03,710,12,123,0,0,0,0,0,0,2.672,29.768,28.064,255,0.768,0.768,0.997,81.256
0.954,1981,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.852,4.096,18,46,8,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.165,29.768,28.064,255,0.768,0.768,0.997,81.256
1,2023,79.8,1.2,0.853,31,85,90,100,100,96,0,90,5.664,4.9,18,46,9.5,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.866,29.965,28.263,255,0.768,0.768,0.997,81.256
1.047,2000,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.912,4.156,18,47,8.2,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.242,29.867,28.164,255,0.768,0.768,0.997,81.256
1.094,1994,67,1.2,0.853,31,85,90,100,100,96,0,90,4.899,4.128,18,47,8.1,0.85,15,4.03,710,12,123,0,0,0,0,0,0,3.21,28.088,26.379,255,0.768,0.768,0.997,81.256
1.141,2009,54.3,1.2,0.849,31,85,90,100,100,96,0,90,4.088,3.324,18,46,6.8,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,2.604,29.57,27.866,255,0.764,0.764,1.002,80.851
1.188,1997,68.3,1.2,0.847,31,85,90,100,100,96,0,90,4.94,4.184,18,46,8.2,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.259,27.791,26.081,255,0.762,0.762,1.004,80.649
1.235,2017,80.5,1.2,0.849,31,85,90,100,100,96,0,90,5.731,4.96,18,46,9.6,0.85,15,4.03,710,12,123,0,0,0,0,0,0,3.902,30.064,28.362,255,0.764,0.764,1.002,80.851
1.282,1997,67.3,1.2,0.853,31,85,90,100,100,96,0,90,4.884,4.128,18,46,8.1,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.215,29.175,27.469,255,0.768,0.768,0.997,81.256
1.329,2009,54.8,1.2,0.853,31,85,90,100,100,96,0,90,4.123,3.352,18,47,6.9,0.85,15,4.03,710,12,123,0,0,0,0,0,0,2.626,29.867,28.164,255,0.768,0.768,0.997,81.256
1.375,2000,68,1.2,0.853,31,85,90,100,100,96,0,90,4.94,4.184,18,47,8.2,0.85,15,4.03,710,12.24,123,0,0,0,0,0,0,3.264,28.78,27.073,255,0.768,0.768,0.997,81.256
1.422,2001,66,1.2,0.853,31,85,90,100,100,96,0,90,4.835,4.064,18,47,8.1,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.172,28.187,26.478,255,0.768,0.768,0.997,81.256
1.469,2015,80.5,1.2,0.851,31,85,90,100,100,96,0,90,5.724,4.96,18,47,9.6,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.898,29.669,27.965,255,0.766,0.766,0.999,81.054
1.516,1996,66.8,1.2,0.855,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.188,28.187,26.478,255,0.77,0.77,0.994,81.459
1.563,2009,54.5,1.2,0.857,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.9,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.626,30.361,28.659,255,0.772,0.772,0.992,81.662
1.61,1995,65.8,1.2,0.857,31,85,90,100,100,96,0,90,4.796,4.032,18,47,8,0.85,15,4.03,710,12.12,123,0,0,0,0,0,0,3.137,28.483,26.775,255,0.772,0.772,0.992,81.662
1.657,2015,80.5,1.2,0.853,31,85,90,100,100,96,0,90,5.724,4.96,18,47,9.6,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.898,29.965,28.263,255,0.768,0.768,0.997,81.256
1.704,1998,66.8,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.192,29.076,27.37,255,0.768,0.768,0.997,81.256
1.75,2012,54.5,1.2,0.857,31,85,90,100,100,96,0,90,4.116,3.352,18,46,6.9,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,2.63,29.076,27.37,255,0.772,0.772,0.992,81.662
1.797,2013,54.8,1.2,0.857,31,85,90,100,100,96,0,90,4.116,3.352,18,46,6.9,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,2.632,30.558,28.858,255,0.772,0.772,0.992,81.662
1.844,2001,67,1.2,0.86,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.221,28.088,26.379,255,0.774,0.774,0.989,81.864
1.891,2019,80.3,1.2,0.857,31,85,90,100,100,96,0,90,5.684,4.928,18,46,9.6,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.88,30.163,28.461,255,0.772,0.772,0.992,81.662
1.938,2003,67,1.2,0.855,31,85,90,100,100,96,0,90,4.892,4.128,18,47,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.225,29.076,27.37,255,0.77,0.77,0.994,81.459
1.985,2016,54.8,1.2,0.855,31,85,90,100,100,96,0,90,4.108,3.352,18,47,6.9,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.635,30.262,28.56,255,0.77,0.77,0.994,81.459
2.032,2002,66.8,1.2,0.857,31,85,90,100,100,96,0,90,4.867,4.096,18,46,8.1,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.198,28.681,26.974,255,0.772,0.772,0.992,81.662
2.079,2016,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.6,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.875,28.582,26.874,255,0.77,0.77,0.994,81.459
2.125,2016,80,1.2,0.855,31,85,90,100,100,96,0,90,5.699,4.928,18,46,9.6,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.875,30.262,28.56,255,0.77,0.77,0.994,81.459
2.172,2005,67.3,1.2,0.853,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.228,28.878,27.172,255,0.768,0.768,0.997,81.256
2.219,2009,54,1.2,0.853,31,85,90,100,100,96,0,90,4.08,3.324,18,47,6.8,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.604,29.965,28.263,255,0.768,0.768,0.997,81.256
2.266,1994,67,1.2,0.853,31,85,90,100,100,96,0,90,4.884,4.128,18,47,8.1,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.21,28.78,27.073,255,0.768,0.768,0.997,81.256
2.313,2010,80,1.2,0.855,31,85,90,100,100,96,0,90,5.684,4.928,18,46,9.5,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.863,28.78,27.073,255,0.77,0.77,0.994,81.459
2.36,2000,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.927,4.156,18,46,8.2,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.242,28.286,26.577,255,0.772,0.772,0.992,81.662
2.407,2013,55.3,1.2,0.857,31,85,90,100,100,96,0,90,4.136,3.38,18,46,6.9,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.654,28.977,27.271,255,0.772,0.772,0.992,81.662
2.454,2017,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.151,3.38,18,46,7,0.85,15,4.03,709,12,123,0,0,0,0,0,0,2.659,29.372,27.668,255,0.768,0.768,0.997,81.256
2.5,2011,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.852,4.096,18,46,8.1,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.212,28.878,27.172,255,0.768,0.768,0.997,81.256
2.547,2014,80.5,1.2,0.857,31,85,90,100,100,96,0,90,5.731,4.96,18,46,9.6,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.896,29.274,27.569,255,0.772,0.772,0.992,81.662
2.594,2005,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.228,28.681,26.974,255,0.772,0.772,0.992,81.662
2.641,2014,53.8,1.2,0.857,31,85,90,100,100,96,0,90,4.052,3.288,18,46,6.8,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,2.583,29.076,27.37,255,0.772,0.772,0.992,81.662
2.688,2000,66.3,1.2,0.86,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.17,28.286,26.577,255,0.774,0.774,0.989,81.864
2.735,2007,80.3,1.2,0.857,31,85,90,100,100,96,0,90,5.699,4.928,18,47,9.5,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.857,28.878,27.172,255,0.772,0.772,0.992,81.662
2.782,1998,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.92,4.156,18,47,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.238,29.274,27.569,255,0.772,0.772,0.992,81.662
2.844,2002,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.912,4.156,18,47,8.2,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.245,28.483,26.775,255,0.772,0.772,0.992,81.662
2.891,2001,68,1.2,0.853,31,85,90,100,100,96,0,90,4.94,4.184,18,47,8.2,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.265,28.286,26.577,255,0.768,0.768,0.997,81.256
2.938,2012,54.3,1.2,0.855,31,85,90,100,100,96,0,90,4.08,3.324,18,46,6.8,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.608,29.965,28.263,255,0.77,0.77,0.994,81.459
2.985,2005,66.3,1.2,0.855,31,85,90,100,100,96,0,90,4.828,4.064,18,46,8.1,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.178,28.977,27.271,255,0.77,0.77,0.994,81.459
3.032,2018,79.8,1.2,0.855,31,85,90,100,100,96,0,90,5.678,4.9,18,46,9.5,0.85,15,4.03,709,11.88,123,0,0,0,0,0,0,3.856,30.558,28.858,255,0.77,0.77,0.994,81.459
3.079,2003,67.3,1.2,0.853,31,85,90,100,100,96,0,90,4.884,4.128,18,46,8.2,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.225,28.681,26.974,255,0.768,0.768,0.997,81.256
3.125,2020,55.3,1.2,0.851,31,85,90,100,100,96,0,90,4.151,3.38,18,47,7,0.85,15,4.03,709,12,123,0,0,0,0,0,0,2.663,27.89,26.18,255,0.766,0.766,0.999,81.054
3.172,2018,55,1.2,0.849,31,85,90,100,100,96,0,90,4.136,3.38,18,47,7,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,2.66,29.175,27.469,255,0.764,0.764,1.002,80.851
3.219,1985,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.912,4.156,18,46,8.1,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.217,28.384,26.676,255,0.768,0.768,0.997,81.256
3.266,2006,79.8,1.2,0.853,31,85,90,100,100,96,0,90,5.664,4.9,18,46,9.5,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.833,30.163,28.461,255,0.768,0.768,0.997,81.256
3.313,2001,67.5,1.2,0.855,31,85,90,100,100,96,0,90,4.912,4.156,18,47,8.2,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.243,28.483,26.775,255,0.77,0.77,0.994,81.459
3.36,2020,54.3,1.2,0.855,31,85,90,100,100,96,0,90,4.095,3.324,18,47,6.9,0.85,15,4.03,709,12,123,0,0,0,0,0,0,2.619,30.756,29.056,255,0.77,0.77,0.994,81.459
3.407,2003,66.3,1.2,0.855,31,85,90,100,100,96,0,90,4.828,4.064,18,47,8.1,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.175,29.076,27.37,255,0.77,0.77,0.994,81.459
3.454,2010,80.3,1.2,0.853,31,85,90,100,100,96,0,90,5.692,4.928,18,47,9.5,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.863,28.483,26.775,255,0.768,0.768,0.997,81.256
3.5,2012,80,1.2,0.851,31,85,90,100,100,96,0,90,5.684,4.928,18,47,9.5,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.867,29.867,28.164,255,0.766,0.766,0.999,81.054
3.547,1997,67.8,1.2,0.849,31,85,90,100,100,96,0,90,4.92,4.156,18,46,8.2,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.237,28.187,26.478,255,0.764,0.764,1.002,80.851
3.594,2015,54.8,1.2,0.851,31,85,90,100,100,96,0,90,4.116,3.352,18,46,6.9,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.634,29.867,28.164,255,0.766,0.766,0.999,81.054
3.641,1997,65.8,1.2,0.849,31,85,90,100,100,96,0,90,4.803,4.032,18,47,8,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.14,28.286,26.577,255,0.764,0.764,1.002,80.851
3.688,2012,80.5,1.2,0.849,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.6,0.85,15,4.03,709,12.24,123,0,0,0,0,0,0,3.892,29.965,28.263,255,0.764,0.764,1.002,80.851
3.735,2004,67.3,1.2,0.849,31,85,90,100,100,96,0,90,4.899,4.128,18,46,8.2,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.226,28.878,27.172,255,0.764,0.764,1.002,80.851
3.782,2022,54.3,1.2,0.849,31,85,90,100,100,96,0,90,4.088,3.324,18,46,6.9,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,2.621,28.878,27.172,255,0.764,0.764,1.002,80.851
3.829,2019,66.8,1.2,0.849,31,85,90,100,100,96,0,90,4.123,3.352,18,46,6.9,0.85,15,4.03,709,12,123,0,0,0,0,0,0,2.639,30.756,29.056,255,0.764,0.764,1.002,80.851
3.875,2003,67.3,1.2,0.847,31,85,90,100,100,96,0,90,4.884,4.128,18,46,8.2,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.225,28.681,26.974,255,0.762,0.762,1.004,80.649
3.922,2010,79.5,1.2,0.849,31,85,90,100,100,96,0,90,5.664,4.9,18,47,9.5,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.841,29.274,27.569,255,0.764,0.764,1.002,80.851
3.969,2004,67.3,1.2,0.851,31,85,90,100,100,96,0,90,4.892,4.128,18,47,8.2,0.85,15,4.03,709,12.12,123,0,0,0,0,0,0,3.226,28.187,26.478,255,0.766,0.766,0.999,81.054
4.016,2016,54.5,1.2,0.853,31,85,90,100,100,96,0,90,4.116,3.352,18,47,6.9,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.635,30.064,28.362,255,0.768,0.768,0.997,81.256
4.063,2004,66.3,1.2,0.853,31,85,90,100,100,96,0,90,4.835,4.064,18,47,8.1,0.85,15,4.03,709,12,123,0,0,0,0,0,0,3.176,28.187,26.478,255,0.768,0.768,0.997,81.256
4.11,2017,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.6,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.877,28.483,26.775,255,0.77,0.77,0.994,81.459
4.157,2000,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.195,29.372,27.668,255,0.768,0.768,0.997,81.256
4.204,2008,67.5,1.2,0.853,31,85,90,100,100,96,0,90,4.912,4.156,18,46,8.2,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.255,28.187,26.478,255,0.768,0.768,0.997,81.256
4.25,2015,55,1.2,0.853,31,85,90,100,100,96,0,90,4.144,3.38,18,47,7,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.656,29.669,27.965,255,0.768,0.768,0.997,81.256
4.297,1994,66.5,1.2,0.853,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.185,28.78,27.073,255,0.768,0.768,0.997,81.256
4.344,2010,80,1.2,0.855,31,85,90,100,100,96,0,90,5.692,4.928,18,47,9.5,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.863,29.768,28.064,255,0.77,0.77,0.994,81.459
4.391,2000,67.3,1.2,0.855,31,85,90,100,100,96,0,90,4.892,4.128,18,47,8.2,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.22,28.384,26.676,255,0.77,0.77,0.994,81.459
4.438,2021,54.3,1.2,0.857,31,85,90,100,100,96,0,90,4.095,3.324,18,46,6.9,0.85,15,4.03,708,12,123,0,0,0,0,0,0,2.62,28.78,27.073,255,0.772,0.772,0.992,81.662
4.485,2002,65.8,1.2,0.857,31,85,90,100,100,96,0,90,4.788,4.032,18,46,8,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.148,29.669,27.965,255,0.772,0.772,0.992,81.662
4.532,1997,66.3,1.2,0.853,31,85,90,100,100,96,0,90,4.835,4.064,18,47,8,0.85,15,4.03,708,12,123,0,0,0,0,0,0,3.165,29.669,27.965,255,0.768,0.768,0.997,81.256
4.579,2014,80.5,1.2,0.851,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.6,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.896,29.372,27.668,255,0.766,0.766,0.999,81.054
4.625,2004,67,1.2,0.853,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.2,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.226,28.187,26.478,255,0.768,0.768,0.997,81.256
4.672,2019,54.8,1.2,0.857,31,85,90,100,100,96,0,90,4.116,3.352,18,46,6.9,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.639,29.669,27.965,255,0.772,0.772,0.992,81.662
4.719,2001,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.92,4.156,18,46,8.2,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.243,28.384,26.676,255,0.772,0.772,0.992,81.662
4.766,2015,80.8,1.2,0.857,31,85,90,100,100,96,0,90,5.731,4.96,18,46,9.6,0.85,15,4.03,708,12,123,0,0,0,0,0,0,3.898,29.471,27.767,255,0.772,0.772,0.992,81.662
4.813,2003,67.3,1.2,0.855,31,85,90,100,100,96,0,90,4.884,4.128,18,47,8.2,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.225,29.372,27.668,255,0.77,0.77,0.994,81.459
4.86,1995,66.8,1.2,0.851,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.187,27.791,26.081,255,0.766,0.766,0.999,81.054
4.907,2009,54.8,1.2,0.853,31,85,90,100,100,96,0,90,4.108,3.352,18,46,6.9,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,2.626,29.175,27.469,255,0.768,0.768,0.997,81.256
4.954,2000,66.5,1.2,0.855,31,85,90,100,100,96,0,90,4.86,4.096,18,46,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.195,28.088,26.379,255,0.77,0.77,0.994,81.459
5,2010,80.3,1.2,0.857,31,85,90,100,100,96,0,90,5.692,4.928,18,46,9.5,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.863,29.372,27.668,255,0.772,0.772,0.992,81.662
5.047,1998,67,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.217,28.187,26.478,255,0.772,0.772,0.992,81.662
5.094,2014,55,1.2,0.857,31,85,90,100,100,96,0,90,4.144,3.38,18,46,7,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.655,30.064,28.362,255,0.772,0.772,0.992,81.662
5.141,2007,66.3,1.2,0.857,31,85,90,100,100,96,0,90,4.835,4.064,18,47,8.1,0.85,15,4.03,708,12,123,0,0,0,0,0,0,3.181,28.977,27.271,255,0.772,0.772,0.992,81.662
5.188,2015,80.5,1.2,0.857,31,85,90,100,100,96,0,90,5.724,4.96,18,47,9.6,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.898,28.483,26.775,255,0.772,0.772,0.992,81.662
5.235,2010,80.5,1.2,0.857,31,85,90,100,100,96,0,90,5.716,4.96,18,46,9.6,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.888,28.582,26.874,255,0.772,0.772,0.992,81.662
5.282,1990,67.3,1.2,0.857,31,85,90,100,100,96,0,90,4.892,4.128,18,46,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.204,27.89,26.18,255,0.772,0.772,0.992,81.662
5.329,2011,55.3,1.2,0.857,31,85,90,100,100,96,0,90,4.144,3.38,18,46,6.9,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.651,29.965,28.263,255,0.772,0.772,0.992,81.662
5.375,1989,66.3,1.2,0.86,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8,0.85,15,4.03,708,12,123,0,0,0,0,0,0,3.152,27.989,26.279,255,0.774,0.774,0.989,81.864
5.422,2005,80.5,1.2,0.862,31,85,90,100,100,96,0,90,5.716,4.96,18,47,9.6,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.878,29.669,27.965,255,0.776,0.776,0.987,82.067
5.469,1989,67.5,1.2,0.857,31,85,90,100,100,96,0,90,4.934,4.156,18,47,8.2,0.85,15,4.03,708,11.88,123,0,0,0,0,0,0,3.224,29.076,27.37,255,0.772,0.772,0.992,81.662
5.516,2008,55,1.2,0.855,31,85,90,100,100,96,0,90,4.144,3.38,18,46,6.9,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,2.647,28.286,26.577,255,0.77,0.77,0.994,81.459
5.563,1994,66,1.2,0.857,31,85,90,100,100,96,0,90,4.835,4.064,18,46,8,0.85,15,4.03,708,12,123,0,0,0,0,0,0,3.16,29.175,27.469,255,0.772,0.772,0.992,81.662
5.61,1994,66.8,1.2,0.855,31,85,90,100,100,96,0,90,4.86,4.096,18,47,8.1,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.185,28.78,27.073,255,0.77,0.77,0.994,81.459
5.657,2008,80.3,1.2,0.855,31,85,90,100,100,96,0,90,5.684,4.928,18,47,9.5,0.85,15,4.03,708,12.24,123,0,0,0,0,0,0,3.859,30.064,28.362,255,0.77,0.77,0.994,81.459
5.704,1998,67.5,1.2,0.855,31,85,90,100,100,96,0,90,4.92,4.156,18,47,8.2,0.85,15,4.03,708,12.12,123,0,0,0,0,0,0,3.238,28.384,26.676,255,0.77,0.77,0.994,81.459
