Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.11,2030,54.5,1.2,0.987,29,84,94,100,100,97,0,90,3.732,2.976,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.356,18.701,16.958,255,0.928,0.928,1.013,83.52
1.157,2046,66.8,1.2,0.989,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.905,17.218,15.47,255,0.93,0.93,1.011,83.7
1.203,2041,79,1.2,0.998,29,84,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.448,18.305,16.561,255,0.938,0.938,1.002,84.42
1.25,2030,66.5,1.2,1.002,29,84,94,100,100,97,0,90,4.411,3.64,18,46,7.5,1,10,4.03,772,12,123,0,0,0,0,0,0,2.882,17.12,15.371,255,0.942,0.942,0.998,84.78
1.297,2033,54.5,1.2,1,29,84,94,100,100,97,0,90,3.732,2.976,18,47,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.36,17.811,16.065,255,0.94,0.94,1,84.6
1.344,2022,54.5,1.2,0.989,29,84,94,100,100,97,0,90,3.74,2.976,18,47,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.347,16.527,14.776,255,0.93,0.93,1.011,83.7
1.391,2058,67,1.2,0.987,29,84,94,100,100,97,0,90,4.424,3.668,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.944,16.823,15.073,255,0.928,0.928,1.013,83.52
1.438,2033,79.8,1.2,0.998,29,84,94,100,100,97,0,90,5.12,4.364,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.46,17.811,16.065,255,0.938,0.938,1.002,84.42
1.485,2021,66.5,1.2,0.998,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.869,16.131,14.379,255,0.938,0.938,1.002,84.42
1.532,2022,54.5,1.2,0.998,29,84,94,100,100,97,0,90,3.74,2.976,18,46,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.347,17.712,15.966,255,0.938,0.938,1.002,84.42
1.578,2032,66,1.2,0.998,29,84,94,100,100,97,0,90,3.74,2.976,18,47,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.358,17.218,15.47,255,0.938,0.938,1.002,84.42
1.625,2054,68.5,1.2,0.998,29,84,94,100,100,97,0,90,4.512,3.748,18,47,7.7,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.002,16.823,15.073,255,0.938,0.938,1.002,84.42
1.672,2031,79.8,1.2,0.998,29,84,94,100,100,97,0,90,5.12,4.364,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.457,16.823,15.073,255,0.938,0.938,1.002,84.42
1.719,2021,66.5,1.2,1,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.869,16.428,14.677,255,0.94,0.94,1,84.6
1.766,2033,54.3,1.2,1.002,29,84,94,100,100,97,0,90,3.716,2.96,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.347,16.724,14.974,255,0.942,0.942,0.998,84.78
1.813,2071,65.8,1.2,0.996,29,84,94,100,100,97,0,90,4.356,3.592,18,46,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.901,16.428,14.677,255,0.936,0.936,1.004,84.24
1.86,2046,67.3,1.2,0.989,29,84,94,100,100,97,0,90,4.424,3.668,18,47,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.927,17.12,15.371,255,0.93,0.93,1.011,83.7
1.907,2031,79.3,1.2,0.996,29,84,94,100,100,97,0,90,5.088,4.332,18,47,8.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.431,17.317,15.569,255,0.936,0.936,1.004,84.24
1.953,2058,66.5,1.2,1.006,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.922,16.033,14.28,255,0.946,0.946,0.994,85.14
2,2053,54.3,1.2,1.011,29,84,94,100,100,97,0,90,3.724,2.96,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.37,17.515,15.768,255,0.95,0.95,0.989,85.5
2.047,2076,65.8,1.2,1.006,29,84,94,100,100,97,0,90,4.356,3.592,18,46,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.908,17.021,15.272,255,0.946,0.946,0.994,85.14
2.094,2081,66.8,1.2,1.006,29,84,94,100,100,97,0,90,4.396,3.64,18,47,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.954,17.021,15.272,255,0.946,0.946,0.994,85.14
2.141,2045,78.8,1.2,1.002,29,84,94,100,100,97,0,90,5.068,4.304,18,47,8.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.433,16.724,14.974,255,0.942,0.942,0.998,84.78
2.188,2058,66.3,1.2,1,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.893,16.428,14.677,255,0.94,0.94,1,84.6
2.235,2038,54.8,1.2,0.996,29,84,94,100,100,97,0,90,3.747,2.976,18,46,6.4,1,10,4.03,772,12,123,0,0,0,0,0,0,2.365,17.416,15.668,255,0.936,0.936,1.004,84.24
2.282,2053,66.5,1.2,0.989,29,84,94,100,100,97,0,90,4.396,3.64,18,47,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.914,17.416,15.668,255,0.93,0.93,1.011,83.7
2.328,2073,66.3,1.2,0.998,29,84,94,100,100,97,0,90,4.368,3.604,18,47,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.914,17.317,15.569,255,0.938,0.938,1.002,84.42
2.375,2036,78.8,1.2,1.002,29,84,94,100,100,97,0,90,5.06,4.304,18,47,8.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.418,17.12,15.371,255,0.942,0.942,0.998,84.78
2.422,2048,66.5,1.2,1.002,29,84,94,100,100,97,0,90,4.411,3.64,18,47,7.5,1,10,4.03,772,12,123,0,0,0,0,0,0,2.907,16.329,14.578,255,0.942,0.942,0.998,84.78
2.469,2044,54.5,1.2,1,29,84,94,100,100,97,0,90,3.732,2.976,18,46,6.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.372,16.329,14.578,255,0.94,0.94,1,84.6
2.516,2060,67.3,1.2,0.998,29,84,94,100,100,97,0,90,4.432,3.668,18,46,7.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.947,16.823,15.073,255,0.938,0.938,1.002,84.42
2.563,2040,67,1.2,1.015,29,84,94,100,100,97,0,90,4.424,3.668,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.918,16.823,15.073,255,0.954,0.954,0.985,85.86
2.61,2036,79.5,1.2,1.015,29,84,94,100,100,97,0,90,5.12,4.364,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.465,17.416,15.668,255,0.954,0.954,0.985,85.86
2.657,2053,66,1.2,1.011,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.886,16.823,15.073,255,0.95,0.95,0.989,85.5
2.703,2040,54.5,1.2,1.006,29,84,94,100,100,97,0,90,3.747,2.976,18,46,6.4,1,10,4.03,772,12,123,0,0,0,0,0,0,2.368,17.416,15.668,255,0.946,0.946,0.994,85.14
2.75,2049,67.5,1.2,1.002,29,84,94,100,100,97,0,90,4.46,3.704,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.96,16.625,14.875,255,0.942,0.942,0.998,84.78
2.797,2053,67.5,1.2,1,29,84,94,100,100,97,0,90,4.468,3.704,18,46,7.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.966,16.428,14.677,255,0.94,0.94,1,84.6
2.844,2042,79.3,1.2,0.996,29,84,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.45,17.12,15.371,255,0.936,0.936,1.004,84.24
2.891,2041,66,1.2,1.009,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.869,15.835,14.082,255,0.948,0.948,0.992,85.32
2.938,2044,54.8,1.2,1.009,29,84,94,100,100,97,0,90,3.732,2.976,18,46,6.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.372,17.416,15.668,255,0.948,0.948,0.992,85.32
2.985,2074,66.5,1.2,1.002,29,84,94,100,100,97,0,90,4.404,3.64,18,46,7.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.944,16.428,14.677,255,0.942,0.942,0.998,84.78
3.032,2081,67,1.2,1,29,84,94,100,100,97,0,90,4.439,3.668,18,46,7.7,1,10,4.03,772,12,123,0,0,0,0,0,0,2.977,17.416,15.668,255,0.94,0.94,1,84.6
3.078,2051,79,1.2,1.002,29,84,94,100,100,97,0,90,5.088,4.332,18,47,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.465,17.515,15.768,255,0.942,0.942,0.998,84.78
3.125,2042,66.3,1.2,1.006,29,84,94,100,100,97,0,90,4.36,3.604,18,47,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.87,16.329,14.578,255,0.946,0.946,0.994,85.14
3.172,2024,54.5,1.2,1.006,29,84,94,100,100,97,0,90,3.732,2.976,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.349,17.712,15.966,255,0.946,0.946,0.994,85.14
3.219,2040,66.3,1.2,1.002,29,84,94,100,100,97,0,90,4.368,3.604,18,46,7.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.867,16.625,14.875,255,0.942,0.942,0.998,84.78
3.266,2050,67.3,1.2,1.002,29,84,94,100,100,97,0,90,4.424,3.668,18,47,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.933,17.218,15.47,255,0.942,0.942,0.998,84.78
3.313,2037,79.5,1.2,1.006,29,84,94,100,100,97,0,90,5.12,4.364,18,47,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.467,17.218,15.47,255,0.946,0.946,0.994,85.14
3.36,2044,66.3,1.2,1.009,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.873,15.934,14.181,255,0.948,0.948,0.992,85.32
3.407,2052,54.5,1.2,1.002,29,84,94,100,100,97,0,90,3.74,2.976,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.382,17.021,15.272,255,0.942,0.942,0.998,84.78
3.453,2055,66.8,1.2,1.006,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.917,17.021,15.272,255,0.946,0.946,0.994,85.14
3.5,2069,79.5,1.2,1.002,29,84,94,100,100,97,0,90,4.484,3.72,18,46,7.7,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.002,17.416,15.668,255,0.942,0.942,0.998,84.78
3.547,2031,79,1.2,1.002,29,84,94,100,100,97,0,90,5.088,4.332,18,46,8.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.431,16.625,14.875,255,0.942,0.942,0.998,84.78
3.594,2063,66.3,1.2,1,29,84,94,100,100,97,0,90,4.368,3.604,18,47,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.9,16.428,14.677,255,0.94,0.94,1,84.6
3.641,2050,54,1.2,0.996,29,84,94,100,100,97,0,90,3.716,2.96,18,47,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.367,17.021,15.272,255,0.936,0.936,1.004,84.24
3.688,2074,67,1.2,0.996,29,84,94,100,100,97,0,90,4.432,3.668,18,46,7.7,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.967,16.428,14.677,255,0.936,0.936,1.004,84.24
3.735,2078,67,1.2,1,29,84,94,100,100,97,0,90,4.424,3.668,18,46,7.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.973,16.823,15.073,255,0.94,0.94,1,84.6
3.782,2048,79,1.2,0.996,29,84,94,100,100,97,0,90,5.096,4.332,18,46,8.7,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.46,17.416,15.668,255,0.936,0.936,1.004,84.24
3.828,2041,66.3,1.2,0.996,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.869,16.329,14.578,255,0.936,0.936,1.004,84.24
3.875,2038,54,1.2,1.002,29,84,94,100,100,97,0,90,3.724,2.96,18,46,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.353,17.614,15.867,255,0.942,0.942,0.998,84.78
3.922,2073,66.8,1.2,1,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.943,16.922,15.173,255,0.94,0.94,1,84.6
3.969,2067,67.5,1.2,0.996,29,84,94,100,100,97,0,90,4.46,3.704,18,46,7.7,1,10,4.03,771,12.24,123,0,0,0,0,0,0,2.986,16.823,15.073,255,0.936,0.936,1.004,84.24
4.016,2040,78.8,1.2,0.991,29,84,94,100,100,97,0,90,5.06,4.304,18,46,8.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.424,16.428,14.677,255,0.932,0.932,1.009,83.88
4.063,2062,66.3,1.2,0.996,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.898,16.033,14.28,255,0.936,0.936,1.004,84.24
4.11,2036,54.3,1.2,0.998,29,84,94,100,100,97,0,90,3.716,2.96,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.35,17.218,15.47,255,0.938,0.938,1.002,84.42
4.157,2050,66.8,1.2,0.991,29,84,94,100,100,97,0,90,4.404,3.64,18,46,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.91,17.416,15.668,255,0.932,0.932,1.009,83.88
4.203,2082,67.5,1.2,0.987,29,84,94,100,100,97,0,90,4.468,3.704,18,46,7.8,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.008,17.021,15.272,255,0.928,0.928,1.013,83.52
4.25,2049,79.3,1.2,0.987,29,84,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.462,17.021,15.272,255,0.928,0.928,1.013,83.52
4.297,2052,66,1.2,0.996,29,84,94,100,100,97,0,90,4.368,3.604,18,46,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.884,16.724,14.974,255,0.936,0.936,1.004,84.24
4.344,2066,54.5,1.2,0.998,29,84,94,100,100,97,0,90,3.732,2.976,18,46,6.4,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.398,18.108,16.363,255,0.938,0.938,1.002,84.42
4.391,2078,68.3,1.2,0.998,29,84,94,100,100,97,0,90,4.484,3.72,18,46,7.8,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.015,17.12,15.371,255,0.938,0.938,1.002,84.42
4.438,2061,66.3,1.2,0.998,29,84,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.897,17.12,15.371,255,0.938,0.938,1.002,84.42
4.485,2036,78.8,1.2,1.006,29,84,94,100,100,97,0,90,5.068,4.304,18,46,8.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.418,17.614,15.867,255,0.946,0.946,0.994,85.14
4.532,2054,66.8,1.2,1.011,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.916,16.428,14.677,255,0.95,0.95,0.989,85.5
4.578,2044,54.5,1.2,1.006,29,84,94,100,100,97,0,90,3.74,2.976,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.372,17.416,15.668,255,0.946,0.946,0.994,85.14
4.625,2043,66.8,1.2,0.996,29,84,94,100,100,97,0,90,3.724,2.96,18,46,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.358,17.12,15.371,255,0.936,0.936,1.004,84.24
4.672,2083,66.5,1.2,0.996,29,84,94,100,100,97,0,90,4.396,3.64,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.957,16.823,15.073,255,0.936,0.936,1.004,84.24
4.719,2053,79,1.2,1,29,85,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.469,17.12,15.371,255,0.94,0.94,1,84.6
4.766,2039,66.8,1.2,1,29,85,94,100,100,97,0,90,4.396,3.64,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.895,15.539,13.784,255,0.94,0.94,1,84.6
4.813,2050,54.5,1.2,0.998,29,85,94,100,100,97,0,90,3.74,2.976,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.379,16.823,15.073,255,0.938,0.938,1.002,84.42
4.86,2050,54,1.2,0.996,29,85,94,100,100,97,0,90,3.724,2.96,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.367,16.922,15.173,255,0.936,0.936,1.004,84.24
4.922,2089,65.8,1.2,0.998,29,85,94,100,100,97,0,90,4.348,3.592,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.926,16.823,15.073,255,0.938,0.938,1.002,84.42
4.969,2066,66.5,1.2,0.996,29,85,94,100,100,97,0,90,4.411,3.64,18,46,7.6,1,10,4.03,772,12,123,0,0,0,0,0,0,2.933,16.724,14.974,255,0.936,0.936,1.004,84.24
5.016,2057,79.3,1.2,0.998,29,85,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.475,17.91,16.164,255,0.938,0.938,1.002,84.42
5.063,2054,66.3,1.2,1.009,29,85,94,100,100,97,0,90,4.368,3.604,18,46,7.5,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.887,16.329,14.578,255,0.948,0.948,0.992,85.32
5.11,2058,66.3,1.2,1.011,29,85,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.893,16.23,14.478,255,0.95,0.95,0.989,85.5
5.157,2043,54.8,1.2,1.006,29,85,94,100,100,97,0,90,3.74,2.976,18,46,6.4,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.371,17.91,16.164,255,0.946,0.946,0.994,85.14
5.203,2053,66.3,1.2,1.002,29,85,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.886,17.021,15.272,255,0.942,0.942,0.998,84.78
5.25,2052,79,1.2,0.989,29,85,94,100,100,97,0,90,5.096,4.332,18,46,8.7,1,10,4.03,772,12.12,123,0,0,0,0,0,0,3.467,17.515,15.768,255,0.93,0.93,1.011,83.7
5.297,2048,79,1.2,0.991,29,85,94,100,100,97,0,90,5.088,4.332,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.46,17.317,15.569,255,0.932,0.932,1.009,83.88
5.344,2058,66,1.2,0.998,29,85,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.893,16.131,14.379,255,0.938,0.938,1.002,84.42
5.391,2039,54.3,1.2,0.996,29,85,94,100,100,97,0,90,3.716,2.96,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.354,17.515,15.768,255,0.936,0.936,1.004,84.24
5.438,2071,67,1.2,0.996,29,85,94,100,100,97,0,90,4.432,3.668,18,46,7.6,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.963,16.823,15.073,255,0.936,0.936,1.004,84.24
5.485,2049,79,1.2,1.002,29,85,94,100,100,97,0,90,5.103,4.332,18,46,8.7,1,10,4.03,772,12,123,0,0,0,0,0,0,3.462,16.527,14.776,255,0.942,0.942,0.998,84.78
5.532,2053,78.8,1.2,1.002,29,85,94,100,100,97,0,90,5.06,4.304,18,46,8.7,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.446,16.625,14.875,255,0.942,0.942,0.998,84.78
5.578,2053,66.3,1.2,0.985,29,85,94,100,100,97,0,90,4.36,3.604,18,46,7.5,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.886,16.329,14.578,255,0.926,0.926,1.015,83.34
5.625,2049,54,1.2,0.985,29,85,93,100,100,97,0,90,3.704,2.948,18,46,6.3,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.356,17.416,15.668,255,0.916,0.916,1.015,82.453
5.688,2085,66.5,1.2,0.987,29,85,93,100,100,97,0,90,4.395,3.624,18,47,7.6,1,10,4.03,772,12,123,0,0,0,0,0,0,2.947,16.922,15.173,255,0.918,0.918,1.013,82.631
5.735,2053,54.3,1.2,0.991,29,85,93,100,100,97,0,90,3.712,2.948,18,47,6.3,1,10,4.03,772,12.12,123,0,0,0,0,0,0,2.36,16.922,15.173,255,0.922,0.922,1.009,82.988
5.782,2077,66.8,1.2,0.985,29,85,93,100,100,97,0,90,4.38,3.624,18,46,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.936,16.428,14.677,255,0.916,0.916,1.015,82.453
5.828,2041,79,1.2,0.987,29,85,93,100,100,97,0,90,5.072,4.316,18,46,8.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,3.435,17.614,15.867,255,0.918,0.918,1.013,82.631
5.875,2069,66.8,1.2,0.998,29,85,93,100,100,97,0,90,4.38,3.624,18,47,7.6,1,10,4.03,772,12.24,123,0,0,0,0,0,0,2.924,16.131,14.379,255,0.928,0.928,1.002,83.522
