Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.86,2002,66.5,1.2,1.15,32,85,99,100,100,96,0,90,4.098,3.32,18,48,6.8,1.148,10,4.03,783,11.88,123,0,0,0,0,0,0,2.592,12.772,11.008,255,1.139,1.139,0.998,89.263
5.906,1984,80.3,1.2,1.15,32,85,99,100,100,96,0,90,4.768,4.004,18,48,7.9,1.148,10,4.03,783,12.12,123,0,0,0,0,0,0,3.098,12.871,11.107,255,1.139,1.139,0.998,89.263
5.953,2001,67.3,1.2,1.15,32,85,99,100,100,96,0,90,4.123,3.352,18,47,6.9,1.148,10,4.03,783,12,123,0,0,0,0,0,0,2.616,12.574,10.809,255,1.139,1.139,0.998,89.263
6,2001,67,1.2,1.15,32,85,99,100,100,96,0,90,4.116,3.352,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.616,12.772,11.008,255,1.139,1.139,0.998,89.263
6.047,1995,54.5,1.2,1.133,32,85,99,100,100,96,0,90,3.476,2.72,18,48,5.8,1.148,10,4.03,783,12.24,123,0,0,0,0,0,0,2.116,12.574,10.809,255,1.122,1.122,1.013,87.943
6.094,2018,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.06,3.304,18,48,6.8,1.148,10,4.03,783,12.24,123,0,0,0,0,0,0,2.6,12.772,11.008,255,1.122,1.122,1.013,87.943
6.141,2015,79.5,1.2,1.133,32,85,99,100,100,96,0,90,4.732,3.968,18,48,7.9,1.148,10,4.03,783,12.12,123,0,0,0,0,0,0,3.118,13.068,11.305,255,1.122,1.122,1.013,87.943
6.188,2000,67,1.2,1.133,32,85,99,100,100,96,0,90,4.123,3.352,18,48,6.9,1.148,10,4.03,783,12,123,0,0,0,0,0,0,2.615,12.871,11.107,255,1.122,1.122,1.013,87.943
6.235,1994,55,1.2,1.133,32,85,99,100,100,96,0,90,3.492,2.736,18,47,5.8,1.148,10,4.03,783,12.24,123,0,0,0,0,0,0,2.128,12.772,11.008,255,1.122,1.122,1.013,87.943
6.281,2026,67,1.2,1.133,32,85,99,100,100,96,0,90,4.13,3.352,18,47,7,1.148,10,4.03,782,11.88,123,0,0,0,0,0,0,2.649,13.167,11.404,255,1.122,1.122,1.013,87.943
6.328,2023,79.8,1.2,1.15,32,85,99,100,100,96,0,90,4.084,3.32,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.619,12.871,11.107,255,1.139,1.139,0.998,89.263
6.375,1998,79.5,1.2,1.167,32,85,99,100,100,96,0,90,4.755,3.984,18,48,7.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.104,12.969,11.206,255,1.155,1.155,0.984,90.583
6.422,2011,67.3,1.2,1.184,32,85,99,100,100,96,0,90,4.128,3.364,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.638,12.673,10.908,255,1.172,1.172,0.969,91.903
6.469,2008,54,1.2,1.167,32,85,99,100,100,96,0,90,3.471,2.7,18,48,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.114,13.266,11.503,255,1.155,1.155,0.984,90.583
6.516,2023,66.8,1.2,1.15,32,85,99,100,100,96,0,90,4.088,3.332,18,47,6.9,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.629,12.376,10.611,255,1.139,1.139,0.998,89.263
6.563,1989,80.3,1.2,1.133,32,85,99,100,100,96,0,90,4.791,4.02,18,47,7.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.118,12.969,11.206,255,1.122,1.122,1.013,87.943
6.61,2004,67.5,1.2,1.15,32,85,99,100,100,96,0,90,4.155,3.384,18,47,6.9,1.148,10,4.03,783,12,123,0,0,0,0,0,0,2.645,12.179,10.413,255,1.139,1.139,0.998,89.263
6.656,1994,54.8,1.2,1.15,32,85,99,100,100,96,0,90,3.496,2.732,18,48,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.125,12.376,10.611,255,1.139,1.139,0.998,89.263
6.703,2001,54.8,1.2,1.15,32,85,99,100,100,96,0,90,3.503,2.732,18,48,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.132,12.673,10.908,255,1.139,1.139,0.998,89.263
6.75,2022,67.3,1.2,1.133,32,85,99,100,100,96,0,90,4.12,3.364,18,48,6.9,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.653,13.068,11.305,255,1.122,1.122,1.013,87.943
6.797,1982,80,1.2,1.133,32,85,99,100,100,96,0,90,4.784,4.02,18,48,7.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.107,12.871,11.107,255,1.122,1.122,1.013,87.943
6.844,2001,67.8,1.2,1.116,32,85,99,100,100,96,0,90,4.148,3.384,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.641,12.179,10.413,255,1.105,1.105,1.029,86.623
6.891,2013,54.3,1.2,1.133,32,85,99,100,100,96,0,90,3.471,2.7,18,47,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.12,13.266,11.503,255,1.122,1.122,1.013,87.943
6.938,2002,67.3,1.2,1.133,32,85,99,100,100,96,0,90,4.128,3.364,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.627,12.673,10.908,255,1.122,1.122,1.013,87.943
6.985,1977,80.3,1.2,1.15,32,85,99,100,100,96,0,90,4.791,4.02,18,48,7.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.1,13.068,11.305,255,1.139,1.139,0.998,89.263
7.031,2004,67.5,1.2,1.167,32,85,99,100,100,96,0,90,4.148,3.384,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.645,12.772,11.008,255,1.155,1.155,0.984,90.583
7.078,2008,67.3,1.2,1.15,32,85,99,100,100,96,0,90,4.128,3.364,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.634,12.772,11.008,255,1.139,1.139,0.998,89.263
7.125,2009,54.5,1.2,1.133,32,85,99,100,100,96,0,90,3.496,2.732,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.141,13.167,11.404,255,1.122,1.122,1.013,87.943
7.172,2028,66.5,1.2,1.133,32,85,99,100,100,96,0,90,4.096,3.332,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.635,12.673,10.908,255,1.122,1.122,1.013,87.943
7.219,2000,80.3,1.2,1.133,32,85,99,100,100,96,0,90,4.784,4.02,18,48,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.136,12.969,11.206,255,1.122,1.122,1.013,87.943
7.266,2018,67,1.2,1.15,32,85,99,100,100,96,0,90,4.12,3.364,18,48,6.9,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.648,12.574,10.809,255,1.139,1.139,0.998,89.263
7.313,2004,54,1.2,1.133,32,85,99,100,100,96,0,90,3.471,2.7,18,48,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.11,13.068,11.305,255,1.122,1.122,1.013,87.943
7.36,2022,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.08,3.316,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.615,12.969,11.206,255,1.122,1.122,1.013,87.943
7.406,2043,66,1.2,1.116,32,85,99,100,100,96,0,90,4.087,3.316,18,47,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.642,13.463,11.702,255,1.105,1.105,1.029,86.623
7.453,2025,79.3,1.2,1.116,32,85,99,100,100,96,0,90,4.732,3.968,18,47,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.134,12.969,11.206,255,1.105,1.105,1.029,86.623
7.5,2029,66.5,1.2,1.133,32,85,99,100,100,96,0,90,4.103,3.332,18,47,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.637,12.278,10.512,255,1.122,1.122,1.013,87.943
7.547,2035,53.8,1.2,1.116,32,85,99,100,100,96,0,90,3.44,2.684,18,47,5.8,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.13,13.167,11.404,255,1.105,1.105,1.029,86.623
7.594,2067,66,1.2,1.116,32,85,99,100,100,96,0,90,4.087,3.316,18,47,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.673,12.969,11.206,255,1.105,1.105,1.029,86.623
7.641,2054,79.3,1.2,1.133,32,85,99,100,100,96,0,90,4.032,3.268,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.618,12.871,11.107,255,1.122,1.122,1.013,87.943
7.688,2024,79,1.2,1.15,32,85,99,100,100,96,0,90,4.723,3.952,18,47,8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.12,13.365,11.603,255,1.139,1.139,0.998,89.263
7.735,2038,66.8,1.2,1.167,32,85,99,100,100,96,0,90,4.088,3.332,18,47,6.9,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.648,13.167,11.404,255,1.155,1.155,0.984,90.583
7.781,2031,53.8,1.2,1.184,32,85,99,100,100,96,0,90,3.455,2.684,18,47,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.126,13.266,11.503,255,1.172,1.172,0.969,91.903
7.828,2043,66.3,1.2,1.184,32,85,99,100,100,96,0,90,4.08,3.316,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.642,12.574,10.809,255,1.172,1.172,0.969,91.903
7.875,2024,79.3,1.2,1.167,32,85,100,100,100,96,0,90,4.755,3.984,18,47,8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.145,13.167,11.404,255,1.167,1.167,0.984,91.498
7.922,2020,79.3,1.2,1.15,32,85,100,100,100,96,0,90,4.748,3.984,18,47,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.139,12.871,11.107,255,1.15,1.15,0.998,90.165
7.969,2046,66,1.2,1.133,32,85,100,100,100,96,0,90,4.096,3.332,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.659,12.772,11.008,255,1.133,1.133,1.013,88.832
8.016,2025,54,1.2,1.133,32,85,100,100,100,96,0,90,3.476,2.712,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.142,13.068,11.305,255,1.133,1.133,1.013,88.832
8.078,2052,66.5,1.2,1.133,32,85,100,100,100,96,0,90,4.119,3.348,18,47,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.679,12.772,11.008,255,1.133,1.133,1.013,88.832
8.125,2035,79.3,1.2,1.133,32,85,100,100,100,96,0,90,4.748,3.984,18,47,8.1,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.162,13.365,11.603,255,1.133,1.133,1.013,88.832
8.172,2036,66.3,1.2,1.116,32,85,100,100,100,96,0,90,4.11,3.332,18,47,7,1.148,10,4.03,782,11.88,123,0,0,0,0,0,0,2.646,12.673,10.908,255,1.116,1.116,1.029,87.498
8.219,2042,66,1.2,1.133,32,85,100,100,100,96,0,90,4.096,3.332,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.654,12.673,10.908,255,1.133,1.133,1.013,88.832
8.266,2029,54,1.2,1.133,32,85,100,100,100,96,0,90,3.476,2.712,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.146,13.167,11.404,255,1.133,1.133,1.013,88.832
8.313,2033,67,1.2,1.116,32,85,100,100,100,96,0,90,4.136,3.38,18,47,7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.68,12.969,11.206,255,1.116,1.116,1.029,87.498
8.36,2024,79.8,1.2,1.116,32,85,99,100,100,96,0,90,4.771,4,18,47,8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.157,13.463,11.702,255,1.105,1.105,1.029,86.623
8.406,2046,66.5,1.2,1.1,32,85,99,100,100,96,0,90,4.096,3.332,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.659,12.871,11.107,255,1.089,1.089,1.044,85.376
8.453,2028,66.3,1.2,1.116,32,85,99,100,100,96,0,90,4.087,3.316,18,47,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.623,12.673,10.908,255,1.105,1.105,1.029,86.623
8.5,2025,54,1.2,1.116,32,85,99,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.123,13.266,11.503,255,1.105,1.105,1.029,86.623
8.547,2064,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.075,3.304,18,48,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.66,12.871,11.107,255,1.122,1.122,1.013,87.943
8.594,2035,79.3,1.2,1.133,32,85,99,100,100,96,0,90,4.716,3.952,18,48,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.137,12.969,11.206,255,1.122,1.122,1.013,87.943
8.641,2034,67,1.2,1.116,32,85,98,100,100,96,0,90,4.118,3.34,18,47,7,1.148,10,4.03,782,11.88,123,0,0,0,0,0,0,2.649,11.882,10.115,255,1.094,1.094,1.029,85.748
8.688,2030,54,1.2,1.116,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.122,12.475,10.71,255,1.094,1.094,1.029,85.748
8.735,2009,54,1.2,1.116,32,85,98,100,100,96,0,90,3.439,2.668,18,47,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.09,13.365,11.603,255,1.094,1.094,1.029,85.748
8.781,2030,66.3,1.2,1.116,32,85,98,100,100,96,0,90,4.032,3.276,18,47,6.8,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.594,12.969,11.206,255,1.094,1.094,1.029,85.748
8.828,2016,78.8,1.2,1.116,32,85,98,100,100,96,0,90,4.659,3.888,18,47,7.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.057,13.266,11.503,255,1.094,1.094,1.029,85.748
8.875,2021,66.5,1.2,1.116,32,85,98,100,100,96,0,90,4.044,3.28,18,48,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.585,12.475,10.71,255,1.094,1.094,1.029,85.748
8.922,2005,54.3,1.2,1.116,32,85,98,100,100,96,0,90,3.434,2.656,18,48,5.7,1.148,10,4.03,782,11.88,123,0,0,0,0,0,0,2.077,13.068,11.305,255,1.094,1.094,1.029,85.748
8.969,2019,66.5,1.2,1.116,32,85,97,100,100,96,0,90,4.044,3.28,18,47,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.583,12.871,11.107,255,1.083,1.083,1.029,84.873
9.016,2011,65.5,1.2,1.133,32,85,97,100,100,96,0,90,3.987,3.216,18,47,6.7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.522,12.969,11.206,255,1.099,1.099,1.013,86.167
9.078,2012,79.5,1.2,1.133,32,85,97,100,100,96,0,90,4.668,3.904,18,47,7.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.063,13.266,11.503,255,1.099,1.099,1.013,86.167
9.125,2015,66.8,1.2,1.133,32,85,97,100,100,96,0,90,4.032,3.268,18,47,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.568,12.574,10.809,255,1.099,1.099,1.013,86.167
9.172,2006,54.3,1.2,1.133,32,85,97,100,100,96,0,90,3.404,2.648,18,48,5.7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.072,13.562,11.801,255,1.099,1.099,1.013,86.167
9.219,2033,65.5,1.2,1.133,32,85,97,100,100,96,0,90,3.98,3.216,18,48,6.7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.55,13.068,11.305,255,1.099,1.099,1.013,86.167
9.266,2012,79.5,1.2,1.15,32,85,97,100,100,96,0,90,4.675,3.904,18,47,7.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.063,12.772,11.008,255,1.116,1.116,0.998,87.46
9.313,2007,66.5,1.2,1.15,32,85,97,100,100,96,0,90,4.039,3.268,18,47,6.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.558,12.772,11.008,255,1.116,1.116,0.998,87.46
9.36,2005,66.5,1.2,1.15,32,85,97,100,100,96,0,90,4.032,3.268,18,47,6.7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.555,12.673,10.908,255,1.116,1.116,0.998,87.46
9.406,1993,54.5,1.2,1.133,32,85,97,100,100,96,0,90,3.432,2.676,18,47,5.7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.08,12.772,11.008,255,1.099,1.099,1.013,86.167
9.453,2026,66,1.2,1.133,32,85,97,100,100,96,0,90,4.016,3.252,18,48,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.57,12.871,11.107,255,1.099,1.099,1.013,86.167
9.5,2011,79.5,1.2,1.15,32,85,97,100,100,96,0,90,4.668,3.904,18,48,7.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.062,13.266,11.503,255,1.116,1.116,0.998,87.46
9.547,2006,67,1.2,1.167,32,85,97,100,100,96,0,90,4.071,3.3,18,47,6.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.582,12.574,10.809,255,1.132,1.132,0.984,88.753
9.594,1978,54,1.2,1.167,32,85,97,100,100,96,0,90,3.404,2.648,18,47,5.6,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.043,12.475,10.71,255,1.132,1.132,0.984,88.753
9.641,1997,66.3,1.2,1.15,32,85,97,100,100,96,0,90,4.023,3.252,18,47,6.7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.533,13.068,11.305,255,1.116,1.116,0.998,87.46
9.688,1986,80.3,1.2,1.15,32,85,97,100,100,96,0,90,4.696,3.94,18,48,7.8,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,3.052,12.772,11.008,255,1.116,1.116,0.998,87.46
9.735,1994,80,1.2,1.167,32,85,98,100,100,96,0,90,4.727,3.956,18,48,7.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.076,13.068,11.305,255,1.144,1.144,0.984,89.668
9.781,1990,67,1.2,1.167,32,85,98,100,100,96,0,90,4.076,3.312,18,47,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.57,13.167,11.404,255,1.144,1.144,0.984,89.668
9.828,1964,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.452,2.688,18,47,5.6,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.059,12.969,11.206,255,1.127,1.127,0.998,88.362
9.875,1994,67,1.2,1.15,32,85,98,100,100,96,0,90,4.076,3.312,18,48,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.576,12.871,11.107,255,1.127,1.127,0.998,88.362
9.922,1992,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.72,3.956,18,48,7.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.073,12.969,11.206,255,1.127,1.127,0.998,88.362
9.985,1989,67.8,1.2,1.167,32,85,98,100,100,96,0,90,4.103,3.332,18,48,6.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.585,12.673,10.908,255,1.144,1.144,0.984,89.668
10.031,1988,67,1.2,1.167,32,85,98,100,100,96,0,90,4.088,3.324,18,48,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.577,12.376,10.611,255,1.144,1.144,0.984,89.668
10.078,1951,54.5,1.2,1.201,32,85,98,100,100,96,0,90,3.471,2.7,18,48,5.6,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.054,12.475,10.71,255,1.177,1.177,0.956,92.281
10.125,1970,66.3,1.2,1.235,32,85,99,100,100,96,0,90,4.08,3.316,18,48,6.7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.548,12.673,10.908,255,1.223,1.223,0.929,95.863
10.172,1960,81,1.2,1.252,32,85,99,100,100,96,0,90,4.044,3.28,18,48,6.6,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.507,12.871,11.107,255,1.24,1.24,0.917,97.183
10.219,1951,81,1.2,1.252,32,85,101,100,100,96,0,90,4.892,4.128,18,48,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.141,12.475,10.71,255,1.265,1.265,0.917,99.146
10.266,1971,68,1.2,1.218,32,85,101,100,100,96,0,90,4.243,3.472,18,47,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.669,11.981,10.214,255,1.23,1.23,0.942,96.453
10.313,1951,55.5,1.2,1.184,32,85,101,100,100,96,0,90,3.592,2.828,18,47,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.152,12.475,10.71,255,1.196,1.196,0.969,93.76
10.36,1983,66.3,1.2,1.167,32,85,101,100,100,96,0,90,4.14,3.384,18,48,6.8,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.617,12.574,10.809,255,1.179,1.179,0.984,92.413
10.406,1963,81,1.2,1.167,32,85,101,100,100,96,0,90,4.908,4.144,18,48,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.173,13.266,11.503,255,1.179,1.179,0.984,92.413
10.453,1975,68.3,1.2,1.167,32,85,101,100,100,96,0,90,4.248,3.484,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.684,12.376,10.611,255,1.179,1.179,0.984,92.413
10.5,1968,55.3,1.2,1.15,32,85,101,100,100,96,0,90,3.571,2.8,18,47,5.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.149,12.772,11.008,255,1.162,1.162,0.998,91.067
10.547,2002,67.5,1.2,1.15,32,85,101,100,100,96,0,90,4.216,3.452,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.695,12.673,10.908,255,1.162,1.162,0.998,91.067
10.594,1970,80.5,1.2,1.167,32,85,101,100,100,96,0,90,4.892,4.128,18,47,8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.172,12.376,10.611,255,1.179,1.179,0.984,92.413
10.641,1998,67.5,1.2,1.184,32,85,101,100,100,96,0,90,4.228,3.464,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.699,12.278,10.512,255,1.196,1.196,0.969,93.76
10.688,1992,55,1.2,1.167,32,85,101,100,100,96,0,90,3.576,2.812,18,48,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.185,12.179,10.413,255,1.179,1.179,0.984,92.413
10.735,1992,54.5,1.2,1.133,32,85,101,100,100,96,0,90,3.56,2.796,18,48,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.172,12.969,11.206,255,1.144,1.144,1.013,89.72
10.781,1996,67,1.2,1.116,32,85,101,100,100,96,0,90,4.2,3.444,18,47,7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.681,12.772,11.008,255,1.127,1.127,1.029,88.373
10.828,1988,80.3,1.2,1.116,32,85,101,100,100,96,0,90,4.876,4.112,18,47,8.1,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.188,12.969,11.206,255,1.127,1.127,1.029,88.373
10.875,2009,67.5,1.2,1.133,32,85,101,100,100,96,0,90,4.208,3.452,18,47,7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.705,12.475,10.71,255,1.144,1.144,1.013,89.72
10.922,1980,54.8,1.2,1.116,32,85,101,100,100,96,0,90,3.548,2.784,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.15,12.574,10.809,255,1.127,1.127,1.029,88.373
10.969,1998,67.3,1.2,1.1,32,85,101,100,100,96,0,90,4.187,3.416,18,48,7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.662,12.475,10.71,255,1.111,1.111,1.044,87.101
11.016,2001,80,1.2,1.1,32,85,101,100,100,96,0,90,4.844,4.08,18,48,8.1,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.184,12.574,10.809,255,1.111,1.111,1.044,87.101
11.063,2003,66.8,1.2,1.116,32,85,101,100,100,96,0,90,4.844,4.08,18,47,8.1,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.187,12.475,10.71,255,1.127,1.127,1.029,88.373
11.125,2027,67,1.2,1.1,32,85,100,100,100,96,0,90,4.16,3.404,18,47,7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.691,12.673,10.908,255,1.1,1.1,1.044,86.238
11.172,2000,54.5,1.2,1.1,32,85,100,100,100,96,0,90,3.528,2.764,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.156,12.871,11.107,255,1.1,1.1,1.044,86.238
11.219,2029,65.8,1.2,1.1,32,85,100,100,100,96,0,90,4.064,3.308,18,47,6.9,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.618,12.673,10.908,255,1.1,1.1,1.044,86.238
11.266,2019,79.8,1.2,1.116,32,85,100,100,100,96,0,90,4.783,4.012,18,47,8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.159,12.969,11.206,255,1.116,1.116,1.029,87.498
11.313,2017,66.3,1.2,1.116,32,85,100,100,100,96,0,90,4.108,3.344,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.63,12.673,10.908,255,1.116,1.116,1.029,87.498
11.36,2017,54.3,1.2,1.116,32,85,100,100,100,96,0,90,3.476,2.712,18,47,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.133,12.673,10.908,255,1.116,1.116,1.029,87.498
11.406,2003,54.8,1.2,1.1,32,85,100,100,100,96,0,90,3.508,2.744,18,47,5.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.144,12.871,11.107,255,1.1,1.1,1.044,86.238
11.453,2022,67,1.2,1.1,32,85,100,100,100,96,0,90,4.144,3.38,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.665,13.167,11.404,255,1.1,1.1,1.044,86.238
11.5,2009,79.5,1.2,1.1,32,85,99,100,100,96,0,90,4.748,3.984,18,47,7.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.122,13.167,11.404,255,1.089,1.089,1.044,85.376
11.547,2015,67,1.2,1.1,32,85,99,100,100,96,0,90,4.135,3.364,18,47,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.644,12.574,10.809,255,1.089,1.089,1.044,85.376
11.594,2000,54.5,1.2,1.116,32,85,99,100,100,96,0,90,3.484,2.72,18,48,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.122,12.969,11.206,255,1.105,1.105,1.029,86.623
11.641,2031,66.8,1.2,1.116,32,85,99,100,100,96,0,90,4.091,3.32,18,48,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.63,13.167,11.404,255,1.105,1.105,1.029,86.623
11.688,2010,79.8,1.2,1.1,32,85,99,100,100,96,0,90,4.068,3.304,18,47,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.59,12.871,11.107,255,1.089,1.089,1.044,85.376
11.735,2020,79.3,1.2,1.1,32,85,98,100,100,96,0,90,4.7,3.936,18,47,7.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.101,13.562,11.801,255,1.078,1.078,1.044,84.514
11.781,2025,66.8,1.2,1.116,32,85,98,100,100,96,0,90,4.064,3.308,18,47,6.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.612,12.871,11.107,255,1.094,1.094,1.029,85.748
